Domain id = 2
Class id = 6
User id = 7

<x>,<y>,<z>,<t>
-0.030574,0.005075,0.269587,15.000000
-0.030694,0.005225,0.269669,49.000000
-0.030841,0.005168,0.269742,79.000000
-0.030840,0.006049,0.269800,113.000000
-0.030418,0.006275,0.269848,143.000000
-0.029748,0.008202,0.269888,175.000000
-0.028294,0.009300,0.269920,207.000000
-0.026249,0.010417,0.269942,239.000000
-0.023249,0.011603,0.269953,287.000000
-0.019668,0.011871,0.269952,320.000000
-0.015677,0.013340,0.269925,353.000000
-0.011828,0.015703,0.269845,383.000000
-0.008699,0.019002,0.269697,417.000000
-0.004958,0.020799,0.269489,447.000000
-0.001180,0.024017,0.269222,479.000000
0.002143,0.026502,0.268951,511.000000
0.004781,0.029649,0.268732,544.000000
0.007864,0.032701,0.268540,575.000000
0.010325,0.037316,0.268374,607.000000
0.012458,0.041286,0.268240,639.000000
0.014873,0.044302,0.268131,689.000000
0.016790,0.048796,0.268039,722.000000
0.018676,0.051893,0.267965,751.000000
0.020269,0.056793,0.267905,783.000000
0.021663,0.059910,0.267858,815.000000
0.022858,0.063592,0.267823,847.000000
0.023849,0.067124,0.267799,879.000000
0.024376,0.070080,0.267788,911.000000
0.024498,0.076986,0.267792,943.000000
0.024320,0.080108,0.267817,975.000000
0.023403,0.083241,0.267890,1007.000000
0.021582,0.086764,0.268057,1038.000000
0.018565,0.089753,0.268373,1086.000000
0.015368,0.091468,0.269088,1118.000000
0.012447,0.092226,0.270566,1150.000000
0.008857,0.092740,0.272907,1182.000000
0.006072,0.093130,0.275659,1214.000000
0.000950,0.093373,0.278833,1246.000000
-0.003919,0.094671,0.282148,1278.000000
-0.006575,0.093770,0.284989,1311.000000
-0.009495,0.092296,0.287613,1342.000000
-0.012570,0.090595,0.289665,1374.000000
-0.015046,0.087947,0.291376,1406.000000
-0.016698,0.082973,0.292619,1454.000000
-0.018816,0.078615,0.293519,1486.000000
-0.020590,0.074927,0.294166,1518.000000
