Domain id = 2
Class id = 5
User id = 1

<x>,<y>,<z>,<t>
0.010339,0.016945,0.293159,0.000000
0.010727,0.017084,0.293075,29.000000
0.012564,0.016704,0.292991,78.000000
0.016009,0.015036,0.292847,110.000000
0.020409,0.012257,0.292425,141.000000
0.025236,0.009586,0.291394,175.000000
0.031210,0.006753,0.289816,208.000000
0.037097,0.004593,0.287397,240.000000
0.042538,0.003570,0.284288,272.000000
0.048705,0.002451,0.281527,301.000000
0.054362,0.002326,0.279354,335.000000
0.059757,0.002343,0.277562,365.000000
0.065272,0.002908,0.275899,398.000000
0.068955,0.004497,0.274756,431.000000
0.072672,0.007637,0.273854,479.000000
0.075904,0.012740,0.273226,512.000000
0.079029,0.017313,0.272806,543.000000
0.082342,0.019622,0.272529,576.000000
0.085654,0.022465,0.272409,606.000000
0.087600,0.030818,0.272337,638.000000
0.089455,0.032177,0.272392,670.000000
0.089907,0.037968,0.272807,703.000000
0.089921,0.039237,0.274614,736.000000
0.088864,0.045588,0.278386,766.000000
0.086084,0.048635,0.283467,797.000000
0.081421,0.051036,0.287606,830.000000
0.075093,0.053005,0.291037,881.000000
0.067272,0.054648,0.293854,910.000000
0.058694,0.054730,0.296464,941.000000
0.051322,0.054734,0.298246,973.000000
0.042824,0.054392,0.299610,1007.000000
0.034835,0.052374,0.300573,1039.000000
0.028169,0.049396,0.301155,1069.000000
0.022261,0.046338,0.301518,1103.000000
0.017833,0.042331,0.301738,1133.000000
0.013668,0.037237,0.301811,1165.000000
0.010417,0.031304,0.301732,1197.000000
0.008167,0.023759,0.301014,1229.000000
0.006347,0.018201,0.299030,1277.000000
0.005691,0.009498,0.295967,1312.000000
0.005647,0.002376,0.292444,1343.000000
0.006067,-0.004314,0.288058,1376.000000
0.008293,-0.011670,0.284681,1406.000000
0.012636,-0.019106,0.281750,1439.000000
0.017767,-0.026510,0.279301,1472.000000
0.023765,-0.032672,0.276884,1503.000000
0.030213,-0.038857,0.274293,1533.000000
0.037147,-0.044506,0.271999,1565.000000
0.043899,-0.048764,0.269026,1596.000000
0.051570,-0.052726,0.266543,1631.000000
0.057695,-0.055831,0.263630,1676.000000
0.064884,-0.058884,0.262140,1711.000000
0.071457,-0.059761,0.261033,1740.000000
0.078987,-0.059695,0.260393,1775.000000
0.086041,-0.059389,0.259986,1805.000000
0.093528,-0.058102,0.259719,1840.000000
0.099770,-0.053686,0.259530,1872.000000
0.105471,-0.048292,0.259457,1904.000000
0.111981,-0.044106,0.259570,1934.000000
0.116217,-0.038476,0.259931,1965.000000
0.119922,-0.034631,0.261091,1999.000000
0.122884,-0.030680,0.263396,2045.000000
0.124743,-0.026548,0.266028,2079.000000
0.125671,-0.020588,0.268393,2109.000000
0.126237,-0.017830,0.270521,2144.000000
0.126570,-0.016453,0.272677,2173.000000
0.126824,-0.015702,0.274522,2205.000000
0.126830,-0.014065,0.275916,2237.000000
0.126830,-0.014062,0.277219,2271.000000
