Domain id = 2
Class id = 5
User id = 3

<x>,<y>,<z>,<t>
-0.002464,0.003155,0.323016,9.000000
-0.004185,0.001925,0.321689,40.000000
-0.005818,0.000507,0.319805,73.000000
-0.006590,-0.000660,0.317323,106.000000
-0.006455,-0.001781,0.314505,140.000000
-0.005135,-0.002906,0.311718,169.000000
-0.000676,-0.002914,0.308405,203.000000
0.005970,-0.002277,0.305147,235.000000
0.013943,0.001067,0.302114,266.000000
0.021569,0.004223,0.300130,297.000000
0.028755,0.009602,0.298899,330.000000
0.034468,0.015903,0.298182,377.000000
0.038824,0.021341,0.297750,411.000000
0.042672,0.028210,0.297502,444.000000
0.044471,0.036279,0.297408,475.000000
0.045188,0.043593,0.297434,506.000000
0.045210,0.047058,0.298060,541.000000
0.044476,0.051689,0.299881,569.000000
0.042114,0.059158,0.302115,603.000000
0.037215,0.063893,0.304771,633.000000
0.030985,0.067200,0.307818,667.000000
0.023138,0.073499,0.310382,699.000000
0.015008,0.075859,0.312255,729.000000
0.006286,0.075893,0.313836,776.000000
-0.001339,0.075535,0.314974,810.000000
-0.008939,0.075248,0.315650,841.000000
-0.015872,0.072488,0.316061,872.000000
-0.021886,0.067954,0.316281,904.000000
-0.027234,0.060145,0.316281,937.000000
-0.032417,0.053765,0.315550,969.000000
-0.035397,0.045745,0.313135,1001.000000
-0.038581,0.037314,0.309423,1035.000000
-0.040948,0.028087,0.304944,1065.000000
-0.043088,0.019949,0.300337,1096.000000
-0.044108,0.010476,0.296691,1129.000000
-0.044550,0.003373,0.293215,1177.000000
-0.044523,-0.002919,0.290066,1209.000000
-0.043165,-0.011211,0.287428,1241.000000
-0.039834,-0.013994,0.284632,1273.000000
-0.034465,-0.019381,0.282219,1304.000000
-0.028081,-0.022888,0.280165,1336.000000
-0.020638,-0.026703,0.278477,1369.000000
-0.013768,-0.029587,0.277154,1401.000000
-0.005941,-0.031493,0.275988,1433.000000
0.001701,-0.032207,0.274854,1467.000000
0.009818,-0.034155,0.274053,1499.000000
0.019776,-0.034048,0.273291,1547.000000
0.027659,-0.034003,0.272641,1579.000000
0.036919,-0.032569,0.272062,1611.000000
0.044063,-0.028379,0.271468,1642.000000
0.053120,-0.021518,0.270784,1674.000000
0.057883,-0.028589,0.270432,1707.000000
0.064161,-0.028661,0.270254,1737.000000
0.069840,-0.028477,0.270231,1769.000000
0.077281,-0.019322,0.270219,1804.000000
0.079804,-0.020197,0.270321,1833.000000
0.082750,-0.019979,0.270636,1864.000000
0.084880,-0.018751,0.271151,1899.000000
0.086119,-0.017701,0.271853,1946.000000
0.086742,-0.017423,0.272692,1976.000000
0.086866,-0.017277,0.273654,2010.000000
0.086483,-0.018143,0.274870,2041.000000
0.085452,-0.019870,0.276301,2072.000000
0.082223,-0.027470,0.278936,2107.000000
0.079803,-0.028022,0.281295,2137.000000
