Domain id = 2
Class id = 1
User id = 5

<x>,<y>,<z>,<t>
0.065407,-0.002621,0.260685,30.000000
0.064806,0.000270,0.260650,60.000000
0.064212,0.002793,0.260620,93.000000
0.063324,0.005867,0.260595,142.000000
0.062257,0.010062,0.260573,173.000000
0.061614,0.013731,0.260554,206.000000
0.060712,0.018456,0.260535,237.000000
0.059986,0.021565,0.260520,271.000000
0.059552,0.023851,0.260506,301.000000
0.058991,0.027897,0.260492,333.000000
0.058210,0.031845,0.260478,365.000000
0.057126,0.033227,0.260465,397.000000
0.056129,0.035631,0.260453,430.000000
0.054439,0.037431,0.260442,461.000000
0.052220,0.038333,0.260432,493.000000
0.049894,0.040211,0.260423,541.000000
0.046974,0.041974,0.260415,573.000000
0.042668,0.042741,0.260408,605.000000
0.038971,0.043364,0.260405,637.000000
0.035391,0.043732,0.260404,670.000000
0.032065,0.043772,0.260404,702.000000
0.029109,0.043505,0.260407,733.000000
0.026231,0.042729,0.260420,767.000000
0.023658,0.041772,0.260440,798.000000
0.021317,0.040114,0.260474,829.000000
0.019168,0.037663,0.260536,862.000000
0.017741,0.034686,0.260621,895.000000
0.017008,0.031492,0.260729,942.000000
0.016331,0.028582,0.260841,976.000000
0.015967,0.024633,0.260968,1006.000000
0.015640,0.019353,0.261130,1038.000000
0.015365,0.015275,0.261279,1073.000000
0.015390,0.009264,0.261432,1102.000000
0.015453,0.004381,0.261568,1136.000000
0.015942,-0.000619,0.261692,1166.000000
0.017227,-0.004907,0.261800,1197.000000
0.018553,-0.008539,0.261886,1230.000000
0.020719,-0.012552,0.261955,1262.000000
0.023488,-0.015044,0.262011,1294.000000
0.026446,-0.016868,0.262056,1344.000000
0.029956,-0.017992,0.262084,1374.000000
0.033046,-0.018285,0.262088,1407.000000
0.036176,-0.018116,0.262051,1441.000000
0.039695,-0.017946,0.261965,1470.000000
0.041940,-0.016029,0.261746,1502.000000
0.043746,-0.013368,0.261391,1536.000000
0.045619,-0.011157,0.261041,1566.000000
0.047023,-0.007295,0.260670,1598.000000
0.047959,-0.004935,0.260354,1630.000000
0.048868,-0.002674,0.260109,1662.000000
0.049564,0.000963,0.259895,1694.000000
0.050111,0.003270,0.259723,1742.000000
0.050534,0.006272,0.259567,1774.000000
0.051002,0.008638,0.259440,1806.000000
0.051575,0.010039,0.259342,1838.000000
0.051855,0.011596,0.259265,1870.000000
0.052179,0.014645,0.259201,1902.000000
0.052532,0.015369,0.259150,1934.000000
0.052596,0.015998,0.259109,1966.000000
0.052628,0.016647,0.259077,1998.000000
0.052742,0.016643,0.259057,2030.000000
0.052780,0.016043,0.259053,2062.000000
0.052812,0.015363,0.259054,2110.000000
0.052902,0.013070,0.259079,2142.000000
0.053121,0.009984,0.259146,2174.000000
0.053660,0.006830,0.259251,2208.000000
0.054604,0.005147,0.259351,2237.000000
0.056229,0.001842,0.259451,2270.000000
0.057805,-0.001489,0.259546,2304.000000
0.059707,-0.004144,0.259631,2334.000000
0.061937,-0.007030,0.259708,2366.000000
0.064818,-0.010623,0.259784,2401.000000
0.067566,-0.012409,0.259848,2430.000000
0.070972,-0.014221,0.259904,2462.000000
0.073932,-0.015361,0.259950,2513.000000
0.076999,-0.015523,0.259986,2542.000000
0.080297,-0.015827,0.260013,2573.000000
0.083323,-0.016009,0.260032,2607.000000
0.086062,-0.015920,0.260037,2637.000000
0.088351,-0.015898,0.260036,2669.000000
0.090322,-0.015257,0.260022,2703.000000
0.091454,-0.015048,0.259992,2733.000000
0.092403,-0.013495,0.259919,2766.000000
0.093018,-0.013428,0.259851,2799.000000
0.093383,-0.013153,0.259783,2829.000000
0.093435,-0.013610,0.259728,2861.000000
0.093434,-0.013619,0.259681,2911.000000
0.093433,-0.013563,0.259641,2941.000000
0.093388,-0.008701,0.259460,2972.000000
0.093205,-0.009524,0.259322,3007.000000
0.093073,-0.010014,0.259214,3037.000000
0.092972,-0.011533,0.259132,3069.000000
0.092867,-0.012470,0.259068,3104.000000
0.092776,-0.012528,0.259015,3133.000000
0.092628,-0.012571,0.258972,3165.000000
0.092445,-0.012907,0.258937,3199.000000
0.092200,-0.013087,0.258909,3229.000000
0.091852,-0.013197,0.258884,3261.000000
