Domain id = 2
Class id = 8
User id = 10

<x>,<y>,<z>,<t>
0.045549,-0.027372,0.348638,11.000000
0.045577,-0.027613,0.347958,43.000000
0.046155,-0.027905,0.347256,75.000000
0.047203,-0.029347,0.346546,108.000000
0.048937,-0.030543,0.345823,139.000000
0.051056,-0.031649,0.345057,188.000000
0.053976,-0.031934,0.344192,220.000000
0.057434,-0.031997,0.343260,252.000000
0.060780,-0.031866,0.342298,285.000000
0.064822,-0.031548,0.341394,317.000000
0.068110,-0.031544,0.340536,347.000000
0.072433,-0.029456,0.339798,380.000000
0.075722,-0.028636,0.339170,412.000000
0.079489,-0.026839,0.338679,443.000000
0.083388,-0.023983,0.338307,476.000000
0.087110,-0.019028,0.338046,508.000000
0.090128,-0.015048,0.337864,540.000000
0.092808,-0.010654,0.337736,588.000000
0.094627,-0.005620,0.337678,620.000000
0.096380,0.000347,0.337706,652.000000
0.097527,0.005919,0.338062,684.000000
0.097917,0.009211,0.338959,716.000000
0.098026,0.013938,0.341226,747.000000
0.097842,0.017363,0.343838,780.000000
0.097173,0.021243,0.346877,812.000000
0.095407,0.022372,0.349766,845.000000
0.094542,0.028505,0.354840,875.000000
0.092678,0.031619,0.359844,907.000000
0.090286,0.033840,0.364404,956.000000
0.087913,0.036612,0.369495,987.000000
0.085428,0.040486,0.373487,1019.000000
0.082078,0.042951,0.377139,1051.000000
0.078841,0.046608,0.380237,1084.000000
0.076432,0.047864,0.382796,1115.000000
0.074583,0.051201,0.384665,1147.000000
0.073172,0.053843,0.385992,1178.000000
0.072393,0.055066,0.387095,1211.000000
0.071380,0.051613,0.387720,1243.000000
0.070417,0.045894,0.388106,1275.000000
0.069901,0.038582,0.388267,1307.000000
0.069835,0.028623,0.388103,1355.000000
0.070092,0.021386,0.386771,1387.000000
0.070700,0.011038,0.383419,1419.000000
0.071623,-0.000326,0.377845,1451.000000
0.073114,-0.008145,0.372406,1483.000000
0.073991,-0.018569,0.367271,1515.000000
0.074711,-0.029239,0.361982,1548.000000
0.075787,-0.036594,0.357616,1580.000000
0.076665,-0.043231,0.353246,1612.000000
0.076919,-0.053936,0.348963,1645.000000
0.077257,-0.059705,0.345358,1676.000000
0.077556,-0.065900,0.341913,1708.000000
0.077889,-0.072003,0.338655,1756.000000
0.078079,-0.076197,0.335802,1788.000000
0.078579,-0.078877,0.333191,1819.000000
0.079195,-0.079548,0.330773,1852.000000
0.079712,-0.080001,0.328849,1884.000000
0.079928,-0.080210,0.327279,1915.000000
0.080052,-0.077962,0.326045,1948.000000
0.079904,-0.078736,0.325036,1979.000000
0.079578,-0.078689,0.324263,2012.000000
0.079053,-0.077827,0.323647,2044.000000
0.078613,-0.075308,0.323215,2076.000000
0.078605,-0.066249,0.322929,2108.000000
0.078613,-0.060200,0.322731,2156.000000
0.079186,-0.049868,0.322617,2189.000000
0.079750,-0.044209,0.322595,2220.000000
0.081134,-0.035140,0.322702,2252.000000
0.082719,-0.029538,0.323175,2284.000000
0.084594,-0.021929,0.324343,2316.000000
0.087315,-0.015273,0.326267,2348.000000
0.089822,-0.010528,0.328420,2380.000000
0.092273,-0.009399,0.330793,2412.000000
0.096571,-0.004136,0.333074,2444.000000
0.099719,-0.004030,0.335898,2474.000000
0.104322,-0.003372,0.337847,2508.000000
0.108563,-0.003945,0.339644,2555.000000
0.114902,-0.004143,0.341131,2588.000000
0.119754,-0.006347,0.342629,2619.000000
0.125178,-0.009239,0.343661,2651.000000
0.129986,-0.013887,0.344439,2684.000000
0.132810,-0.020791,0.344996,2715.000000
0.135221,-0.028431,0.345389,2747.000000
0.136850,-0.037247,0.345655,2779.000000
0.137902,-0.045859,0.345842,2812.000000
0.138539,-0.053131,0.345968,2844.000000
0.138825,-0.060141,0.346010,2876.000000
0.138896,-0.066062,0.346003,2924.000000
0.138958,-0.071546,0.345905,2955.000000
0.139120,-0.074111,0.345532,2987.000000
0.139238,-0.078699,0.344651,3020.000000
0.139381,-0.080068,0.343563,3052.000000
0.139413,-0.081188,0.342527,3085.000000
0.139413,-0.081494,0.341546,3117.000000
0.139219,-0.081719,0.340584,3148.000000
0.139039,-0.081251,0.339684,3180.000000
0.138349,-0.081655,0.338882,3212.000000
0.137846,-0.081614,0.338139,3244.000000
