Domain id = 2
Class id = 4
User id = 4

<x>,<y>,<z>,<t>
0.007136,0.006697,0.304599,14.000000
0.007138,0.006166,0.304806,43.000000
0.007236,0.006569,0.304970,75.000000
0.007239,0.006224,0.305094,109.000000
0.007249,0.005960,0.305189,142.000000
0.007205,0.005970,0.305264,173.000000
0.007212,0.006320,0.305326,203.000000
0.007175,0.007550,0.305372,234.000000
0.007175,0.012025,0.305407,266.000000
0.006896,0.019471,0.305424,298.000000
0.004596,0.022108,0.305438,333.000000
0.002123,0.029916,0.305450,379.000000
-0.001307,0.038051,0.305464,412.000000
-0.006071,0.046764,0.305703,446.000000
-0.011201,0.056044,0.306716,475.000000
-0.017282,0.066337,0.308806,506.000000
-0.025055,0.068895,0.312230,543.000000
-0.031399,0.071536,0.315935,573.000000
-0.037627,0.073221,0.320012,602.000000
-0.045055,0.073278,0.323798,636.000000
-0.050193,0.069301,0.326881,668.000000
-0.055426,0.062177,0.329052,699.000000
-0.060099,0.053412,0.330581,730.000000
-0.065025,0.044222,0.331440,780.000000
-0.067215,0.029579,0.331948,813.000000
-0.068320,0.020847,0.332218,843.000000
-0.068266,0.010064,0.332235,877.000000
-0.067463,0.002983,0.331614,907.000000
-0.062301,-0.005428,0.329424,939.000000
-0.053668,-0.009970,0.325372,972.000000
-0.045205,-0.012478,0.319671,1003.000000
-0.038349,-0.013088,0.315989,1035.000000
-0.030836,-0.012605,0.311923,1067.000000
-0.025494,-0.004313,0.309155,1098.000000
-0.021034,0.004339,0.307986,1130.000000
-0.016732,0.019917,0.307089,1179.000000
-0.012997,0.032654,0.306572,1211.000000
-0.009377,0.050832,0.306299,1243.000000
-0.006131,0.065899,0.306302,1275.000000
-0.002889,0.082057,0.307026,1306.000000
0.000230,0.098890,0.309456,1338.000000
0.002355,0.110643,0.313092,1370.000000
0.004158,0.120526,0.318346,1401.000000
0.005669,0.128626,0.324450,1434.000000
0.006716,0.134885,0.330993,1465.000000
0.008126,0.140244,0.337006,1498.000000
0.009413,0.144247,0.340339,1529.000000
0.010927,0.145938,0.343847,1578.000000
0.012443,0.146762,0.346462,1610.000000
0.014015,0.147837,0.349490,1642.000000
0.014986,0.148232,0.351468,1675.000000
0.015745,0.147682,0.352712,1706.000000
0.016191,0.145537,0.353504,1739.000000
0.016217,0.139505,0.353978,1771.000000
0.016153,0.126758,0.354237,1802.000000
0.015461,0.121163,0.353983,1834.000000
0.014572,0.097748,0.351943,1867.000000
0.013169,0.086772,0.346146,1899.000000
0.012272,0.070992,0.338155,1947.000000
0.011032,0.059999,0.331629,1981.000000
0.010113,0.047925,0.325598,2012.000000
0.008995,0.033317,0.320298,2044.000000
0.008854,0.021929,0.315957,2076.000000
0.008865,0.014231,0.310603,2107.000000
0.009949,0.002867,0.305643,2139.000000
0.011985,-0.006008,0.300633,2172.000000
0.015306,-0.015927,0.297154,2204.000000
0.019372,-0.020792,0.293694,2237.000000
0.024458,-0.023535,0.290774,2267.000000
0.028173,-0.025789,0.288542,2300.000000
0.032259,-0.027406,0.286856,2349.000000
0.036277,-0.027465,0.285572,2381.000000
0.039905,-0.027482,0.284729,2412.000000
0.043209,-0.027027,0.284153,2445.000000
0.046087,-0.026579,0.283783,2477.000000
