Domain id = 2
Class id = 10
User id = 1

<x>,<y>,<z>,<t>
0.019511,0.027925,0.346328,9.000000
0.019505,0.027852,0.345915,41.000000
0.019656,0.028038,0.345342,73.000000
0.020317,0.028938,0.344569,105.000000
0.022939,0.030089,0.343583,139.000000
0.027641,0.031966,0.341746,170.000000
0.033053,0.034168,0.339000,200.000000
0.040405,0.038416,0.336352,236.000000
0.047738,0.042888,0.332364,265.000000
0.055577,0.046636,0.329705,314.000000
0.061725,0.050085,0.327733,345.000000
0.068262,0.056862,0.326236,377.000000
0.073737,0.059620,0.325281,409.000000
0.077781,0.063556,0.324689,440.000000
0.081630,0.067130,0.324320,473.000000
0.084675,0.071230,0.324071,505.000000
0.086821,0.073083,0.323899,536.000000
0.089119,0.076575,0.323785,568.000000
0.090727,0.080236,0.323732,600.000000
0.091269,0.081478,0.323737,632.000000
0.091591,0.083119,0.323899,664.000000
0.091663,0.084409,0.324312,712.000000
0.091352,0.083798,0.325175,744.000000
0.090697,0.081939,0.326288,777.000000
0.089702,0.077607,0.327416,808.000000
0.087931,0.071610,0.328699,841.000000
0.086521,0.062682,0.329570,872.000000
0.084669,0.052919,0.330077,904.000000
0.082962,0.045895,0.330404,936.000000
0.081664,0.036474,0.330631,968.000000
0.080669,0.027190,0.330792,1000.000000
0.079701,0.018923,0.330912,1032.000000
0.078834,0.009665,0.331004,1064.000000
0.077328,-0.002173,0.331082,1113.000000
0.077030,-0.007987,0.331153,1145.000000
0.076411,-0.016050,0.331217,1176.000000
0.075841,-0.022965,0.331271,1208.000000
0.074770,-0.031317,0.331361,1240.000000
0.073870,-0.038175,0.331512,1272.000000
0.072713,-0.046468,0.331715,1304.000000
0.071894,-0.051710,0.331950,1336.000000
0.070986,-0.059135,0.332203,1367.000000
0.069469,-0.064818,0.332544,1401.000000
0.067867,-0.069885,0.332907,1432.000000
0.065656,-0.075089,0.333369,1465.000000
0.061753,-0.078349,0.334267,1513.000000
0.059229,-0.082128,0.335093,1545.000000
0.055954,-0.084570,0.335786,1577.000000
0.051569,-0.085816,0.336410,1609.000000
0.047359,-0.085985,0.336964,1641.000000
0.042867,-0.085562,0.337455,1673.000000
0.036705,-0.083613,0.338347,1705.000000
0.034848,-0.081769,0.338900,1737.000000
0.032782,-0.079847,0.339317,1769.000000
0.031422,-0.075703,0.339600,1801.000000
0.029965,-0.069591,0.339800,1833.000000
0.029225,-0.063787,0.339931,1881.000000
0.028993,-0.059464,0.340020,1914.000000
0.028998,-0.055821,0.340066,1945.000000
0.029574,-0.049632,0.340073,1978.000000
0.031889,-0.044751,0.340033,2010.000000
0.035876,-0.040032,0.339800,2043.000000
0.042174,-0.034252,0.338937,2073.000000
0.049478,-0.029537,0.337288,2106.000000
0.056003,-0.026780,0.335248,2137.000000
0.065073,-0.024395,0.333035,2170.000000
0.073880,-0.021904,0.330809,2201.000000
0.083132,-0.019168,0.329177,2233.000000
0.092163,-0.017696,0.327591,2282.000000
0.101225,-0.014898,0.326302,2314.000000
0.109964,-0.013935,0.325361,2346.000000
0.118136,-0.011004,0.324614,2378.000000
0.124807,-0.008983,0.324085,2410.000000
0.131084,-0.007336,0.323737,2442.000000
0.135518,-0.006472,0.323501,2474.000000
0.140330,-0.003977,0.323330,2506.000000
0.142628,-0.003338,0.323210,2538.000000
0.144314,-0.001148,0.323123,2570.000000
0.145373,-0.000243,0.323060,2602.000000
0.145826,-0.000207,0.323021,2633.000000
0.145977,0.000907,0.323018,2681.000000
0.146004,0.001954,0.323045,2714.000000
0.145846,0.001796,0.323106,2746.000000
