Domain id = 2
Class id = 9
User id = 4

<x>,<y>,<z>,<t>
-0.002593,0.139262,0.373157,15.000000
-0.002859,0.140916,0.374382,45.000000
-0.003366,0.141729,0.375261,78.000000
-0.003813,0.142107,0.375900,112.000000
-0.004318,0.140389,0.376353,142.000000
-0.004611,0.138433,0.376683,176.000000
-0.004603,0.135045,0.376912,207.000000
-0.004627,0.131583,0.377076,237.000000
-0.004707,0.126112,0.377179,286.000000
-0.004797,0.118376,0.377171,317.000000
-0.005236,0.109983,0.376842,351.000000
-0.005669,0.100362,0.375593,384.000000
-0.006284,0.091204,0.372934,414.000000
-0.006929,0.073489,0.368802,447.000000
-0.007986,0.060222,0.363694,486.000000
-0.008853,0.043386,0.357965,513.000000
-0.009553,0.025616,0.351442,547.000000
-0.009951,0.004233,0.345827,579.000000
-0.010065,-0.014531,0.340573,608.000000
-0.010046,-0.031672,0.334645,656.000000
-0.008663,-0.044421,0.326568,690.000000
-0.007542,-0.065510,0.321657,718.000000
-0.005442,-0.078874,0.316654,749.000000
-0.002526,-0.088703,0.310905,782.000000
0.001589,-0.093766,0.305401,816.000000
0.006194,-0.096761,0.300214,846.000000
0.011077,-0.098432,0.296556,880.000000
0.015287,-0.099206,0.294135,910.000000
0.018176,-0.099229,0.292274,945.000000
0.020384,-0.099077,0.290928,973.000000
0.022092,-0.099042,0.289998,1006.000000
0.023435,-0.098607,0.289374,1054.000000
0.024478,-0.096246,0.288814,1086.000000
0.024953,-0.096294,0.288429,1119.000000
0.025472,-0.095281,0.288113,1150.000000
0.025903,-0.095142,0.287877,1182.000000
0.026215,-0.094978,0.287701,1213.000000
0.026486,-0.093988,0.287553,1245.000000
0.026881,-0.093832,0.287436,1278.000000
0.027178,-0.094121,0.287346,1309.000000
0.027534,-0.094157,0.287275,1343.000000
0.028039,-0.094148,0.287217,1374.000000
0.028362,-0.093684,0.287170,1406.000000
