Domain id = 2
Class id = 5
User id = 3

<x>,<y>,<z>,<t>
-0.014557,-0.005383,0.303672,26.000000
-0.015383,-0.005748,0.303209,58.000000
-0.015449,-0.006715,0.302588,89.000000
-0.015092,-0.006928,0.301745,122.000000
-0.013469,-0.007565,0.300863,155.000000
-0.010344,-0.007550,0.299787,186.000000
-0.005426,-0.007605,0.298808,218.000000
0.000348,-0.007369,0.298009,251.000000
0.007871,-0.005330,0.297415,281.000000
0.015935,-0.001473,0.296962,314.000000
0.023775,0.001939,0.296660,347.000000
0.030786,0.005429,0.296452,378.000000
0.036766,0.010047,0.296372,427.000000
0.042390,0.015841,0.296390,460.000000
0.046221,0.019107,0.296831,491.000000
0.048640,0.024205,0.297855,522.000000
0.050199,0.029841,0.299496,556.000000
0.050448,0.034975,0.301632,587.000000
0.050075,0.040586,0.304043,619.000000
0.047948,0.043542,0.306720,649.000000
0.043376,0.046009,0.309355,683.000000
0.038040,0.052361,0.311639,713.000000
0.031428,0.057461,0.313552,745.000000
0.024077,0.058840,0.315086,777.000000
0.016886,0.058932,0.316312,825.000000
0.009591,0.058934,0.317205,857.000000
0.002585,0.058793,0.317784,890.000000
-0.004152,0.056611,0.318149,922.000000
-0.010123,0.053058,0.318393,954.000000
-0.015457,0.047363,0.318499,986.000000
-0.019184,0.041542,0.318474,1017.000000
-0.022686,0.033980,0.317835,1050.000000
-0.024941,0.024635,0.315762,1082.000000
-0.026195,0.017633,0.312870,1113.000000
-0.026923,0.007513,0.309945,1145.000000
-0.026943,0.001897,0.306666,1178.000000
-0.026248,-0.004796,0.303610,1225.000000
-0.024101,-0.012641,0.300786,1258.000000
-0.020104,-0.019140,0.298376,1290.000000
-0.015710,-0.022950,0.296232,1323.000000
-0.010510,-0.026746,0.294200,1353.000000
-0.004965,-0.029885,0.292346,1385.000000
0.000942,-0.031835,0.290702,1418.000000
0.007523,-0.033412,0.289209,1452.000000
0.013787,-0.033899,0.287990,1482.000000
0.020224,-0.035449,0.287146,1513.000000
0.025423,-0.035608,0.286476,1546.000000
0.031312,-0.034949,0.285976,1593.000000
0.036963,-0.034864,0.285653,1625.000000
0.042192,-0.032745,0.285430,1657.000000
0.047350,-0.030293,0.285274,1690.000000
0.051944,-0.029605,0.285205,1721.000000
0.056166,-0.026281,0.285193,1754.000000
0.059528,-0.024207,0.285239,1786.000000
0.061937,-0.022692,0.285430,1817.000000
0.063460,-0.020076,0.285731,1850.000000
0.064554,-0.019628,0.286169,1882.000000
0.064829,-0.019207,0.286697,1914.000000
0.064828,-0.019041,0.287283,1946.000000
0.064645,-0.018751,0.287875,1993.000000
0.063887,-0.018841,0.288432,2025.000000
0.063068,-0.019035,0.288964,2057.000000
