Domain id = 2
Class id = 6
User id = 6

<x>,<y>,<z>,<t>
-0.049800,-0.051552,0.321564,4.000000
-0.049789,-0.051552,0.321441,37.000000
-0.049931,-0.051322,0.321317,68.000000
-0.049917,-0.051326,0.321205,101.000000
-0.049426,-0.052074,0.321115,132.000000
-0.049727,-0.052026,0.321029,165.000000
-0.049841,-0.052063,0.320945,213.000000
-0.049903,-0.052168,0.320867,245.000000
-0.049922,-0.052139,0.320786,277.000000
-0.048949,-0.052871,0.320717,309.000000
-0.047224,-0.053289,0.320662,341.000000
-0.047822,-0.049397,0.320549,373.000000
-0.046264,-0.049453,0.320414,407.000000
-0.044568,-0.048590,0.320253,440.000000
-0.040328,-0.048420,0.320057,471.000000
-0.037337,-0.047366,0.319806,503.000000
-0.034567,-0.044179,0.319220,535.000000
-0.030022,-0.041706,0.318419,568.000000
-0.026369,-0.037565,0.317057,613.000000
-0.021232,-0.035797,0.315431,648.000000
-0.017600,-0.032362,0.313596,678.000000
-0.012512,-0.029626,0.311466,709.000000
-0.007958,-0.026183,0.309606,741.000000
-0.003566,-0.020961,0.307536,775.000000
0.000544,-0.017573,0.305298,805.000000
0.004849,-0.013252,0.302926,839.000000
0.009419,-0.009968,0.300933,869.000000
0.013091,-0.003572,0.299022,901.000000
0.017327,0.001740,0.297107,934.000000
0.021008,0.010750,0.294195,966.000000
0.024879,0.015186,0.291604,1014.000000
0.028619,0.019558,0.289638,1048.000000
0.031678,0.028111,0.287618,1078.000000
0.033764,0.031958,0.286092,1110.000000
0.035728,0.037248,0.284753,1141.000000
0.036651,0.041766,0.283575,1173.000000
0.036993,0.047266,0.282545,1205.000000
0.036855,0.054829,0.281427,1240.000000
0.035318,0.058071,0.280609,1270.000000
0.033122,0.062176,0.279877,1303.000000
0.029959,0.065157,0.279271,1333.000000
0.025207,0.069776,0.278754,1384.000000
0.020712,0.071507,0.278375,1413.000000
0.016035,0.074789,0.278063,1447.000000
0.011841,0.075490,0.277812,1478.000000
0.007466,0.075741,0.277625,1509.000000
0.003397,0.075704,0.277487,1541.000000
-0.000329,0.075704,0.277377,1576.000000
-0.003993,0.074465,0.277294,1605.000000
-0.007482,0.072313,0.277233,1639.000000
-0.009660,0.068452,0.277202,1672.000000
-0.011910,0.065270,0.277200,1700.000000
-0.013362,0.060135,0.277242,1733.000000
-0.014444,0.054104,0.277367,1781.000000
-0.015419,0.049281,0.277588,1814.000000
-0.015997,0.042308,0.277961,1845.000000
-0.016275,0.035386,0.278546,1878.000000
-0.016285,0.029146,0.279249,1910.000000
-0.016243,0.021610,0.280179,1940.000000
-0.016254,0.016279,0.281168,1973.000000
-0.016254,0.009714,0.282319,2005.000000
-0.016237,0.001754,0.283813,2037.000000
-0.016082,-0.005947,0.285537,2070.000000
-0.015878,-0.014413,0.287840,2101.000000
-0.015331,-0.021184,0.290635,2135.000000
-0.014403,-0.029053,0.293723,2181.000000
-0.013375,-0.035952,0.297017,2215.000000
-0.012042,-0.042435,0.300146,2247.000000
-0.008975,-0.050479,0.303704,2278.000000
-0.007340,-0.055326,0.306806,2310.000000
-0.004517,-0.062537,0.310371,2343.000000
-0.003056,-0.066534,0.313198,2373.000000
-0.001904,-0.069859,0.315770,2406.000000
0.001374,-0.076056,0.318345,2436.000000
0.002171,-0.080133,0.320410,2468.000000
0.006134,-0.086816,0.323127,2500.000000
0.006813,-0.089833,0.324741,2532.000000
0.008159,-0.092689,0.326275,2580.000000
0.012056,-0.100162,0.329181,2612.000000
0.012912,-0.101847,0.330743,2644.000000
0.014246,-0.102518,0.331911,2675.000000
0.016204,-0.103014,0.332693,2707.000000
0.021238,-0.107822,0.333623,2739.000000
0.023752,-0.108591,0.334267,2772.000000
0.028342,-0.110507,0.334743,2803.000000
0.032732,-0.111589,0.335085,2835.000000
0.037681,-0.111156,0.335309,2867.000000
0.043750,-0.111970,0.335469,2900.000000
0.050339,-0.109375,0.335526,2932.000000
0.057583,-0.101476,0.335175,2980.000000
0.063579,-0.096448,0.333660,3012.000000
0.069850,-0.092321,0.331894,3045.000000
0.074711,-0.080691,0.328797,3076.000000
0.078564,-0.079118,0.326840,3109.000000
0.080958,-0.068152,0.324263,3141.000000
0.083085,-0.065150,0.322567,3174.000000
0.084356,-0.061069,0.321252,3205.000000
0.084770,-0.044821,0.318769,3238.000000
0.084938,-0.034504,0.315301,3270.000000
0.083840,-0.032954,0.313256,3302.000000
0.081286,-0.029157,0.311695,3350.000000
0.076718,-0.020001,0.309822,3383.000000
0.071177,-0.016022,0.308153,3415.000000
0.064568,-0.015381,0.307059,3446.000000
0.057365,-0.014967,0.306196,3479.000000
0.047599,-0.011320,0.305146,3510.000000
0.041582,-0.011914,0.304391,3541.000000
0.033705,-0.012702,0.303796,3574.000000
0.026513,-0.014856,0.303283,3606.000000
0.020561,-0.018444,0.302898,3638.000000
0.015888,-0.025136,0.302636,3670.000000
0.011316,-0.027875,0.302440,3702.000000
0.008824,-0.032299,0.302296,3751.000000
0.008041,-0.037843,0.302202,3782.000000
0.007936,-0.041546,0.302152,3813.000000
0.008377,-0.043976,0.302124,3846.000000
0.009583,-0.045899,0.302110,3878.000000
0.012852,-0.047495,0.302111,3909.000000
0.018447,-0.047943,0.302112,3941.000000
0.025055,-0.047322,0.302113,3974.000000
0.033564,-0.047203,0.302114,4006.000000
0.041790,-0.044111,0.302114,4038.000000
0.049855,-0.036379,0.302096,4070.000000
0.058326,-0.035091,0.302079,4101.000000
0.066737,-0.029873,0.302063,4150.000000
0.073894,-0.026723,0.302049,4182.000000
0.081493,-0.023526,0.302038,4214.000000
0.088803,-0.020086,0.302032,4246.000000
0.095246,-0.014489,0.302030,4278.000000
0.100508,-0.011628,0.302032,4310.000000
0.105019,-0.010262,0.302055,4342.000000
0.109350,-0.007539,0.302096,4373.000000
0.112209,-0.008212,0.302328,4406.000000
0.114786,-0.006113,0.302566,4437.000000
0.116236,-0.006100,0.302960,4470.000000
0.117125,-0.006273,0.303387,4501.000000
0.117410,-0.009304,0.304078,4550.000000
0.117411,-0.006915,0.304552,4581.000000
0.117158,-0.006452,0.304986,4614.000000
0.115761,-0.006588,0.305500,4646.000000
0.113579,-0.011070,0.306456,4677.000000
0.111857,-0.011162,0.307281,4710.000000
