Domain id = 2
Class id = 10
User id = 5

<x>,<y>,<z>,<t>
-0.041528,0.078215,0.309362,29.000000
-0.041409,0.078426,0.308986,64.000000
-0.040784,0.077970,0.308619,93.000000
-0.040341,0.078037,0.308194,125.000000
-0.039539,0.078167,0.307734,159.000000
-0.037340,0.078299,0.307196,189.000000
-0.034622,0.078778,0.306588,237.000000
-0.029781,0.078982,0.305876,273.000000
-0.025582,0.080772,0.304895,301.000000
-0.020696,0.083382,0.303701,335.000000
-0.015654,0.085535,0.302393,368.000000
-0.011173,0.087626,0.301191,400.000000
-0.006776,0.089469,0.300129,430.000000
-0.002412,0.090610,0.299206,464.000000
0.001126,0.092262,0.298292,493.000000
0.004036,0.093699,0.297484,526.000000
0.005755,0.097058,0.296649,559.000000
0.007649,0.098262,0.295993,592.000000
0.009027,0.099181,0.295451,638.000000
0.009927,0.099566,0.295017,672.000000
0.010350,0.099907,0.294665,702.000000
0.010358,0.100084,0.294380,733.000000
0.010377,0.099451,0.294175,767.000000
0.010251,0.095817,0.294030,801.000000
0.009995,0.092558,0.293926,830.000000
0.009766,0.088713,0.293860,865.000000
0.009725,0.079866,0.293842,896.000000
0.009780,0.070654,0.293846,926.000000
0.009802,0.063729,0.293857,958.000000
0.009750,0.056695,0.293868,990.000000
0.009748,0.047519,0.293878,1039.000000
0.009756,0.040048,0.293886,1074.000000
0.009812,0.031551,0.293893,1105.000000
0.010022,0.023525,0.293899,1135.000000
0.010179,0.015774,0.293904,1169.000000
0.010261,0.008543,0.293909,1201.000000
0.010285,0.000265,0.293911,1229.000000
0.010270,-0.007792,0.293911,1264.000000
0.010107,-0.014709,0.293908,1296.000000
0.009556,-0.021909,0.293900,1325.000000
0.008044,-0.028711,0.293889,1360.000000
0.005717,-0.034906,0.293877,1389.000000
0.002817,-0.039609,0.293864,1440.000000
-0.000978,-0.042800,0.293852,1469.000000
-0.004799,-0.046093,0.293840,1501.000000
-0.007775,-0.049961,0.293831,1533.000000
-0.012389,-0.052131,0.293822,1565.000000
-0.016143,-0.053576,0.293815,1598.000000
-0.019469,-0.054864,0.293810,1629.000000
-0.023295,-0.056176,0.293807,1661.000000
-0.028621,-0.056169,0.293805,1693.000000
-0.031994,-0.056188,0.293802,1725.000000
-0.034818,-0.055030,0.293798,1759.000000
-0.037588,-0.052844,0.293789,1790.000000
-0.040558,-0.049243,0.293767,1840.000000
-0.042963,-0.043972,0.293721,1869.000000
-0.044700,-0.039042,0.293598,1901.000000
-0.045141,-0.036202,0.293470,1934.000000
-0.045587,-0.029957,0.293301,1966.000000
-0.045419,-0.026780,0.293127,2001.000000
-0.043959,-0.021906,0.292810,2032.000000
-0.043368,-0.013741,0.292154,2063.000000
-0.040128,-0.008780,0.291265,2095.000000
-0.036450,-0.002402,0.290202,2130.000000
-0.030004,0.001725,0.289259,2158.000000
-0.024124,0.005550,0.288467,2209.000000
-0.019516,0.010553,0.287761,2240.000000
-0.014196,0.015056,0.287117,2269.000000
-0.008356,0.017886,0.286567,2301.000000
-0.003076,0.021096,0.286096,2334.000000
0.002167,0.023940,0.285688,2365.000000
0.007474,0.025751,0.285372,2398.000000
0.012454,0.027224,0.285134,2432.000000
0.016732,0.028081,0.284960,2462.000000
0.019393,0.028623,0.284831,2494.000000
0.021548,0.028869,0.284734,2529.000000
0.023932,0.029220,0.284657,2557.000000
0.025716,0.029637,0.284598,2606.000000
0.027478,0.029696,0.284557,2638.000000
0.028874,0.029914,0.284529,2670.000000
0.029750,0.030135,0.284512,2701.000000
0.030347,0.030235,0.284502,2735.000000
0.030638,0.030287,0.284500,2766.000000
0.030702,0.030329,0.284501,2798.000000
0.030314,0.031003,0.284508,2830.000000
0.029990,0.031105,0.284538,2862.000000
0.029205,0.031433,0.284621,2894.000000
0.028446,0.031426,0.284844,2926.000000
0.027122,0.031808,0.285154,2958.000000
0.025824,0.031893,0.285614,3006.000000
0.024332,0.031890,0.286195,3041.000000
