Domain id = 2
Class id = 10
User id = 5

<x>,<y>,<z>,<t>
-0.036018,0.073056,0.300404,20.000000
-0.036130,0.073093,0.300294,52.000000
-0.036001,0.073443,0.300068,84.000000
-0.034053,0.072992,0.299753,116.000000
-0.030454,0.072490,0.299192,148.000000
-0.025932,0.072468,0.298192,180.000000
-0.021254,0.072475,0.296850,213.000000
-0.014450,0.072656,0.295228,261.000000
-0.011447,0.074570,0.293276,293.000000
-0.007625,0.076359,0.291524,325.000000
-0.004675,0.078617,0.290077,356.000000
-0.002747,0.079989,0.288974,390.000000
-0.000879,0.080102,0.288253,422.000000
0.000864,0.080317,0.287770,453.000000
0.001567,0.080421,0.287449,485.000000
0.002183,0.080126,0.287228,516.000000
0.002569,0.079051,0.287077,548.000000
0.002679,0.078424,0.286979,581.000000
0.002672,0.077550,0.286932,628.000000
0.002682,0.074976,0.286933,660.000000
0.002665,0.070655,0.287098,693.000000
0.002422,0.067855,0.287423,724.000000
0.002051,0.060187,0.287989,757.000000
0.001818,0.054678,0.288596,789.000000
0.001180,0.048643,0.289117,821.000000
0.000681,0.042013,0.289541,853.000000
0.000299,0.034933,0.289859,885.000000
0.000194,0.026702,0.290115,917.000000
0.000211,0.017789,0.290311,949.000000
0.000172,0.008454,0.290458,983.000000
0.000248,0.000321,0.290569,1028.000000
0.000545,-0.008707,0.290655,1061.000000
0.001098,-0.017377,0.290723,1093.000000
0.001440,-0.026017,0.290778,1124.000000
0.001488,-0.034863,0.290824,1156.000000
0.001482,-0.041510,0.290862,1188.000000
0.001294,-0.048273,0.290897,1220.000000
0.000498,-0.054828,0.290938,1251.000000
-0.001739,-0.059171,0.290982,1283.000000
-0.005965,-0.063099,0.291023,1315.000000
-0.008700,-0.068168,0.291089,1347.000000
-0.010662,-0.073238,0.291274,1379.000000
-0.015941,-0.074930,0.291488,1428.000000
-0.020575,-0.076258,0.291686,1460.000000
-0.023494,-0.077262,0.291947,1492.000000
-0.027897,-0.077259,0.292183,1524.000000
-0.031953,-0.075935,0.292354,1556.000000
-0.035252,-0.073499,0.292482,1587.000000
-0.038303,-0.070120,0.292572,1620.000000
-0.040522,-0.066031,0.292635,1653.000000
-0.042387,-0.061614,0.292670,1685.000000
-0.043356,-0.056163,0.292674,1716.000000
-0.044030,-0.050560,0.292634,1749.000000
-0.044189,-0.044046,0.292444,1780.000000
-0.043918,-0.038128,0.292075,1828.000000
-0.042655,-0.032842,0.291551,1861.000000
-0.039375,-0.026785,0.290894,1893.000000
-0.035877,-0.019459,0.289994,1925.000000
-0.030857,-0.012407,0.288935,1956.000000
-0.023487,-0.007099,0.287948,1988.000000
-0.017451,-0.001107,0.286931,2020.000000
-0.011461,0.004258,0.286089,2052.000000
-0.004907,0.008791,0.285409,2084.000000
0.001281,0.013541,0.284847,2117.000000
0.006924,0.016432,0.284429,2148.000000
0.012251,0.019154,0.284125,2181.000000
0.017523,0.020607,0.283914,2228.000000
0.021603,0.022836,0.283760,2260.000000
0.023745,0.024756,0.283644,2293.000000
0.025207,0.025390,0.283558,2325.000000
0.026751,0.025452,0.283501,2357.000000
0.027867,0.025675,0.283468,2388.000000
0.028153,0.026230,0.283450,2420.000000
0.028266,0.026470,0.283446,2452.000000
0.028127,0.026717,0.283452,2484.000000
0.027741,0.026683,0.283522,2516.000000
0.026935,0.026684,0.283684,2548.000000
0.025932,0.026670,0.283964,2596.000000
0.025410,0.026752,0.284326,2629.000000
0.024461,0.026726,0.284744,2661.000000
0.024203,0.026808,0.285138,2692.000000
