Domain id = 2
Class id = 6
User id = 8

<x>,<y>,<z>,<t>
-0.062150,0.011058,0.301339,21.000000
-0.062204,0.010775,0.301421,54.000000
-0.062295,0.010496,0.301489,86.000000
-0.062150,0.010342,0.301544,118.000000
-0.061498,0.010395,0.301590,150.000000
-0.060245,0.010492,0.301627,181.000000
-0.059265,0.010436,0.301659,214.000000
-0.057387,0.011645,0.301684,246.000000
-0.055159,0.012479,0.301701,277.000000
-0.051801,0.013514,0.301705,310.000000
-0.048489,0.015627,0.301701,342.000000
-0.044006,0.016800,0.301671,374.000000
-0.039344,0.018218,0.301581,421.000000
-0.033687,0.022153,0.301395,453.000000
-0.029468,0.024357,0.301049,485.000000
-0.023589,0.028823,0.300558,520.000000
-0.018723,0.032990,0.300035,549.000000
-0.014646,0.038540,0.299513,581.000000
-0.011116,0.044603,0.299029,613.000000
-0.008017,0.051341,0.298515,645.000000
-0.005606,0.055782,0.298024,678.000000
-0.004216,0.062142,0.297567,709.000000
-0.003390,0.068960,0.297062,740.000000
-0.003342,0.075468,0.296535,772.000000
-0.003623,0.080736,0.295939,821.000000
-0.004995,0.085684,0.295397,853.000000
-0.007979,0.089142,0.294959,884.000000
-0.011826,0.091363,0.294635,916.000000
-0.015143,0.093090,0.294403,949.000000
-0.019666,0.094416,0.294235,981.000000
-0.023820,0.095318,0.294110,1013.000000
-0.027086,0.095058,0.294026,1045.000000
-0.029758,0.093834,0.293965,1076.000000
-0.031690,0.091240,0.293919,1108.000000
-0.034015,0.086848,0.293886,1141.000000
-0.035384,0.079935,0.293860,1172.000000
-0.036793,0.075345,0.293838,1221.000000
-0.037392,0.067250,0.293819,1253.000000
-0.037967,0.061594,0.293799,1285.000000
-0.038264,0.052838,0.293777,1317.000000
-0.038526,0.043484,0.293743,1349.000000
-0.039165,0.038196,0.293677,1381.000000
-0.039529,0.026945,0.293585,1414.000000
-0.040349,0.019186,0.293454,1446.000000
-0.040603,0.011969,0.293226,1478.000000
-0.041072,0.004333,0.292956,1510.000000
-0.041378,-0.002051,0.292653,1542.000000
-0.041891,-0.010328,0.292382,1573.000000
-0.042174,-0.017014,0.292168,1622.000000
-0.042544,-0.027276,0.292013,1653.000000
-0.042885,-0.033359,0.291896,1685.000000
-0.042888,-0.042286,0.291814,1721.000000
-0.042684,-0.049575,0.291789,1752.000000
-0.042366,-0.054649,0.291791,1783.000000
-0.041552,-0.058425,0.291832,1814.000000
-0.039378,-0.063345,0.291938,1846.000000
-0.035590,-0.067390,0.292017,1878.000000
-0.031776,-0.067615,0.291993,1909.000000
-0.027287,-0.067593,0.291712,1941.000000
-0.022096,-0.068046,0.291206,1989.000000
-0.017661,-0.067939,0.290652,2021.000000
-0.012278,-0.066854,0.290170,2053.000000
-0.009249,-0.066098,0.289809,2085.000000
-0.005893,-0.062501,0.289561,2117.000000
-0.003289,-0.059207,0.289378,2153.000000
-0.001429,-0.053095,0.289234,2182.000000
0.000189,-0.047960,0.289048,2217.000000
0.001387,-0.043663,0.288911,2246.000000
0.001628,-0.035027,0.288780,2281.000000
0.001507,-0.029928,0.288623,2310.000000
0.000865,-0.026711,0.288495,2342.000000
-0.000379,-0.021752,0.288396,2390.000000
-0.002115,-0.018793,0.288312,2422.000000
-0.005153,-0.015042,0.288229,2454.000000
-0.008141,-0.012202,0.288164,2486.000000
-0.011734,-0.009824,0.288117,2517.000000
-0.015308,-0.007129,0.288087,2550.000000
-0.019751,-0.004342,0.288074,2581.000000
-0.024070,-0.003181,0.288092,2613.000000
-0.028239,-0.000669,0.288162,2645.000000
-0.031475,-0.000514,0.288340,2677.000000
-0.034898,0.000361,0.288673,2710.000000
-0.038124,0.000600,0.289212,2741.000000
-0.040663,0.000721,0.289921,2789.000000
-0.042521,0.000354,0.290632,2821.000000
-0.043555,0.000643,0.291197,2853.000000
-0.044355,0.000801,0.291617,2885.000000
-0.044682,0.000794,0.291950,2917.000000
-0.044380,0.000676,0.292218,2950.000000
-0.042755,0.000371,0.292444,2981.000000
-0.039551,0.000929,0.292614,3014.000000
-0.036042,0.001570,0.292743,3046.000000
-0.030116,0.001801,0.292842,3078.000000
-0.025185,0.001123,0.292916,3110.000000
-0.020082,0.001557,0.292970,3142.000000
-0.014375,0.001567,0.293003,3189.000000
-0.009370,0.002102,0.293006,3222.000000
-0.004171,0.003102,0.292954,3254.000000
0.000787,0.003817,0.292805,3287.000000
0.005635,0.005054,0.292565,3317.000000
0.009518,0.006311,0.292262,3353.000000
0.013423,0.007550,0.291934,3384.000000
0.016014,0.008191,0.291682,3414.000000
0.018291,0.008294,0.291455,3448.000000
0.019787,0.008366,0.291148,3479.000000
0.020859,0.008799,0.290820,3510.000000
0.022046,0.008946,0.290497,3542.000000
0.022805,0.008943,0.290173,3590.000000
