Domain id = 2
Class id = 3
User id = 7

<x>,<y>,<z>,<t>
0.039907,0.023740,0.320151,10.000000
0.039831,0.023761,0.320176,42.000000
0.039731,0.023608,0.320199,71.000000
0.039615,0.024079,0.320218,119.000000
0.039334,0.025112,0.320236,153.000000
0.038954,0.026508,0.320251,185.000000
0.038403,0.027714,0.320265,214.000000
0.037446,0.029960,0.320277,248.000000
0.036407,0.031462,0.320293,281.000000
0.034677,0.034641,0.320345,312.000000
0.032893,0.036653,0.320455,344.000000
0.029434,0.041671,0.320811,375.000000
0.027080,0.042355,0.321409,406.000000
0.024365,0.042852,0.322417,441.000000
0.020185,0.046587,0.324042,485.000000
0.016749,0.047882,0.326215,519.000000
0.012524,0.049813,0.328646,551.000000
0.007268,0.052276,0.331161,585.000000
0.003765,0.052527,0.333498,614.000000
-0.001014,0.052842,0.335504,647.000000
-0.004087,0.051617,0.337400,678.000000
-0.008793,0.051443,0.339261,711.000000
-0.013695,0.049612,0.340778,744.000000
-0.019253,0.047244,0.342093,777.000000
-0.025121,0.046449,0.343384,807.000000
-0.029698,0.040957,0.344820,838.000000
-0.035305,0.040029,0.348743,885.000000
-0.041406,0.038789,0.350123,919.000000
-0.045560,0.033338,0.350851,949.000000
-0.048303,0.027526,0.351288,982.000000
-0.051130,0.018562,0.351579,1014.000000
-0.056935,0.018466,0.351782,1046.000000
-0.056904,0.011003,0.351908,1077.000000
-0.057518,0.009021,0.352002,1109.000000
-0.058619,0.006006,0.352177,1141.000000
-0.060157,0.004563,0.352294,1173.000000
-0.060139,-0.000869,0.352293,1206.000000
-0.058342,-0.013430,0.351978,1241.000000
-0.057408,-0.017806,0.351017,1286.000000
-0.056391,-0.022678,0.349615,1319.000000
-0.055099,-0.029239,0.348035,1353.000000
-0.054095,-0.032191,0.346337,1383.000000
-0.052628,-0.037195,0.344898,1414.000000
-0.050101,-0.040142,0.342990,1448.000000
-0.048277,-0.044384,0.341061,1478.000000
-0.045899,-0.048933,0.339269,1511.000000
-0.042886,-0.053371,0.337486,1544.000000
-0.040618,-0.056181,0.335750,1574.000000
-0.037845,-0.058605,0.334001,1610.000000
-0.034545,-0.060613,0.332427,1639.000000
-0.031344,-0.063237,0.331089,1686.000000
-0.027832,-0.064424,0.329840,1718.000000
-0.025143,-0.064609,0.328786,1750.000000
-0.021281,-0.067389,0.327915,1782.000000
-0.017208,-0.069084,0.327176,1814.000000
-0.013913,-0.070001,0.326470,1847.000000
-0.010859,-0.070271,0.325847,1878.000000
-0.007984,-0.070346,0.325335,1909.000000
-0.004124,-0.070476,0.324871,1942.000000
-0.001299,-0.070108,0.324527,1974.000000
0.000971,-0.069446,0.324227,2006.000000
0.003374,-0.068192,0.323950,2038.000000
0.005434,-0.065937,0.323675,2087.000000
0.008053,-0.064264,0.323389,2119.000000
0.009820,-0.061377,0.323133,2150.000000
0.011945,-0.060422,0.322917,2182.000000
0.014080,-0.058702,0.322702,2214.000000
0.015591,-0.056653,0.322471,2246.000000
0.017499,-0.054969,0.322184,2279.000000
0.019502,-0.054398,0.321901,2311.000000
0.021351,-0.053490,0.321615,2343.000000
0.022753,-0.050464,0.321313,2375.000000
0.023724,-0.049646,0.321007,2406.000000
