Domain id = 2
Class id = 4
User id = 9

<x>,<y>,<z>,<t>
0.020670,-0.011389,0.209767,19.000000
0.021298,-0.010136,0.209720,53.000000
0.021936,-0.008165,0.209684,82.000000
0.022507,-0.008028,0.209659,114.000000
0.023156,-0.007743,0.209645,146.000000
0.023604,-0.006688,0.209641,178.000000
0.023617,-0.004115,0.209643,210.000000
0.023121,-0.002302,0.209665,259.000000
0.021821,-0.001625,0.209744,291.000000
0.018834,0.001034,0.209932,323.000000
0.015112,-0.000030,0.210217,354.000000
0.009864,-0.000681,0.210555,386.000000
0.004821,-0.002804,0.210868,417.000000
-0.000603,-0.005804,0.211114,449.000000
-0.006406,-0.010716,0.211302,482.000000
-0.011664,-0.014566,0.211440,514.000000
-0.016122,-0.018883,0.211540,545.000000
-0.020265,-0.023021,0.211586,578.000000
-0.022917,-0.029739,0.211585,611.000000
-0.023821,-0.034661,0.211351,658.000000
-0.023927,-0.038959,0.210568,690.000000
-0.023314,-0.044335,0.208973,722.000000
-0.020382,-0.044331,0.206936,753.000000
-0.015317,-0.048833,0.204943,785.000000
-0.007344,-0.054213,0.203126,817.000000
-0.002583,-0.054025,0.201605,848.000000
0.003259,-0.054987,0.200453,882.000000
0.013232,-0.059174,0.199649,912.000000
0.022068,-0.060091,0.199083,944.000000
0.029142,-0.061359,0.198708,976.000000
0.035115,-0.061750,0.198456,1008.000000
0.039939,-0.062164,0.198295,1057.000000
0.043109,-0.062197,0.198240,1089.000000
0.045086,-0.061969,0.198282,1122.000000
0.047245,-0.058766,0.198754,1154.000000
0.048276,-0.053632,0.200982,1187.000000
0.048941,-0.046483,0.204972,1218.000000
0.049098,-0.034678,0.209402,1251.000000
0.049045,-0.025216,0.213690,1282.000000
0.048547,-0.014781,0.217699,1314.000000
0.047354,-0.006485,0.221257,1345.000000
0.045700,0.003786,0.224930,1377.000000
0.043986,0.011719,0.228214,1425.000000
0.042461,0.023773,0.231748,1456.000000
0.040604,0.035192,0.234996,1489.000000
0.039287,0.050663,0.238336,1522.000000
0.037483,0.054156,0.241392,1552.000000
0.036293,0.060560,0.244282,1584.000000
0.035426,0.066119,0.247154,1616.000000
0.034435,0.070169,0.249502,1648.000000
0.033580,0.073197,0.251559,1680.000000
0.032396,0.075654,0.253359,1713.000000
0.031480,0.076902,0.254947,1743.000000
0.030517,0.076910,0.256225,1776.000000
0.030156,0.077193,0.257291,1824.000000
0.029998,0.076965,0.258158,1855.000000
0.029995,0.073070,0.258816,1888.000000
0.029904,0.070600,0.259284,1919.000000
0.030011,0.066582,0.259602,1952.000000
0.030367,0.060526,0.259822,1984.000000
0.030570,0.050649,0.259940,2016.000000
0.031080,0.035789,0.259938,2049.000000
0.031666,0.022913,0.259337,2081.000000
0.032066,0.015285,0.257641,2113.000000
0.032601,0.004618,0.254796,2145.000000
0.033534,-0.005210,0.251439,2179.000000
0.035221,-0.014717,0.248062,2226.000000
0.037497,-0.026769,0.244796,2258.000000
0.040665,-0.033635,0.241557,2290.000000
0.043608,-0.040281,0.238681,2321.000000
0.046382,-0.045561,0.235975,2352.000000
0.051054,-0.047186,0.233362,2385.000000
0.054188,-0.053507,0.231045,2416.000000
0.059228,-0.054782,0.228951,2448.000000
0.063606,-0.056559,0.227330,2480.000000
0.068141,-0.058626,0.226123,2513.000000
0.072466,-0.059333,0.225267,2545.000000
0.076096,-0.060062,0.224673,2576.000000
0.080038,-0.060100,0.224275,2625.000000
0.082694,-0.060010,0.224009,2658.000000
