Domain id = 2
Class id = 6
User id = 5

<x>,<y>,<z>,<t>
-0.001564,0.020282,0.284435,29.000000
-0.001464,0.020442,0.284310,61.000000
-0.001437,0.021034,0.284160,94.000000
-0.001465,0.021339,0.284000,126.000000
-0.001340,0.021481,0.283849,157.000000
-0.001045,0.021971,0.283691,204.000000
-0.000496,0.022820,0.283496,236.000000
0.001049,0.023818,0.283275,269.000000
0.003831,0.024891,0.283011,304.000000
0.007701,0.027475,0.282665,332.000000
0.012648,0.029730,0.282262,364.000000
0.017981,0.032858,0.281775,399.000000
0.023018,0.036113,0.281162,430.000000
0.027955,0.039792,0.280475,462.000000
0.033051,0.043088,0.279801,496.000000
0.037479,0.047384,0.279127,525.000000
0.041687,0.051688,0.278433,557.000000
0.045502,0.055594,0.277819,606.000000
0.048221,0.061398,0.277141,637.000000
0.050594,0.067271,0.276565,669.000000
0.051793,0.070813,0.276059,701.000000
0.052389,0.075843,0.275577,733.000000
0.052566,0.081129,0.275126,765.000000
0.052554,0.083926,0.274777,797.000000
0.050923,0.086675,0.274531,829.000000
0.048128,0.090044,0.274356,860.000000
0.045185,0.091948,0.274232,893.000000
0.041886,0.092900,0.274176,926.000000
0.038723,0.093805,0.274181,976.000000
0.035629,0.094669,0.274304,1004.000000
0.031963,0.095128,0.274626,1036.000000
0.029058,0.095128,0.275150,1070.000000
0.026543,0.094756,0.275872,1104.000000
0.025063,0.092026,0.276942,1134.000000
0.023904,0.088461,0.278091,1167.000000
0.022850,0.084699,0.279115,1199.000000
0.021615,0.078145,0.279999,1229.000000
0.020991,0.069509,0.280771,1260.000000
0.020095,0.063088,0.281373,1293.000000
0.019436,0.055789,0.281836,1325.000000
0.018687,0.048637,0.282180,1373.000000
0.017916,0.040540,0.282449,1406.000000
0.017678,0.033460,0.282702,1436.000000
0.017477,0.027970,0.282911,1468.000000
0.017389,0.021495,0.283108,1503.000000
0.017362,0.014717,0.283309,1534.000000
0.017356,0.009496,0.283511,1568.000000
0.017330,0.002917,0.283702,1599.000000
0.017317,-0.003590,0.283923,1628.000000
0.017944,-0.009883,0.284137,1661.000000
0.019366,-0.015271,0.284332,1695.000000
0.020722,-0.021838,0.284508,1725.000000
0.022942,-0.027912,0.284702,1773.000000
0.025502,-0.033345,0.284911,1805.000000
0.027871,-0.038661,0.285199,1839.000000
0.030244,-0.041839,0.285486,1869.000000
0.032643,-0.043760,0.285729,1901.000000
0.035671,-0.046723,0.285985,1931.000000
0.038190,-0.047186,0.286197,1964.000000
0.041321,-0.047429,0.286360,1996.000000
0.045125,-0.047653,0.286497,2029.000000
0.048733,-0.047170,0.286604,2060.000000
0.052874,-0.045664,0.286687,2092.000000
0.056184,-0.042935,0.286753,2123.000000
0.059108,-0.038535,0.286808,2172.000000
0.061239,-0.032689,0.286849,2204.000000
0.062559,-0.028883,0.286886,2235.000000
0.063076,-0.021279,0.286916,2268.000000
0.063077,-0.016682,0.286942,2300.000000
0.062783,-0.012284,0.286967,2333.000000
0.061459,-0.008449,0.287000,2365.000000
0.058993,-0.003695,0.287030,2397.000000
0.055968,-0.001310,0.287062,2429.000000
0.052908,0.001851,0.287090,2461.000000
0.049018,0.004439,0.287116,2492.000000
0.045412,0.006635,0.287138,2526.000000
0.040776,0.008732,0.287157,2572.000000
0.036047,0.009972,0.287174,2605.000000
0.031482,0.010919,0.287189,2637.000000
0.026894,0.012085,0.287201,2669.000000
0.023226,0.012144,0.287211,2702.000000
0.019741,0.012268,0.287219,2733.000000
0.017480,0.012198,0.287225,2765.000000
0.016204,0.011934,0.287230,2797.000000
0.016159,0.011941,0.287230,2829.000000
0.017137,0.012095,0.287223,2861.000000
0.021023,0.012755,0.287191,2894.000000
0.025340,0.012986,0.287132,2942.000000
0.031192,0.014094,0.287043,2975.000000
0.037568,0.016265,0.286922,3006.000000
0.042690,0.017422,0.286799,3038.000000
0.048288,0.018757,0.286689,3068.000000
0.052210,0.020915,0.286586,3102.000000
0.056278,0.021387,0.286499,3134.000000
0.059948,0.022837,0.286425,3166.000000
0.062850,0.022841,0.286366,3197.000000
0.065685,0.022811,0.286319,3229.000000
0.066842,0.022822,0.286281,3261.000000
0.067229,0.022749,0.286253,3294.000000
0.067220,0.022024,0.286235,3341.000000
0.066607,0.022025,0.286234,3374.000000
0.065978,0.021438,0.286289,3406.000000
0.064190,0.020844,0.286543,3438.000000
0.062694,0.020838,0.286905,3469.000000
0.060789,0.020555,0.287385,3501.000000
0.059568,0.020667,0.287886,3534.000000
0.059066,0.020769,0.288369,3565.000000
0.058437,0.020831,0.288796,3598.000000
0.058127,0.021208,0.289145,3629.000000
0.057682,0.022009,0.289427,3661.000000
