Domain id = 2
Class id = 10
User id = 2

<x>,<y>,<z>,<t>
-0.076406,0.002299,0.329908,0.000000
-0.070666,0.006283,0.329386,32.000000
-0.062030,0.011325,0.329025,63.000000
-0.052547,0.020130,0.328779,96.000000
-0.042662,0.030504,0.328633,127.000000
-0.032578,0.039883,0.328630,161.000000
-0.022624,0.048511,0.329026,195.000000
-0.014248,0.055224,0.330608,240.000000
-0.007047,0.063009,0.333211,272.000000
-0.001273,0.065466,0.336419,305.000000
0.002767,0.066024,0.339404,336.000000
0.005807,0.065607,0.341705,368.000000
0.006772,0.058231,0.343442,406.000000
0.006706,0.051809,0.344911,432.000000
0.005741,0.037537,0.345909,464.000000
0.004080,0.022789,0.346467,498.000000
0.002226,0.002556,0.346709,528.000000
0.000831,-0.013868,0.346648,560.000000
0.000344,-0.037019,0.345978,596.000000
-0.000582,-0.055791,0.343963,641.000000
-0.001924,-0.077859,0.341257,672.000000
-0.005681,-0.094834,0.338776,704.000000
-0.011563,-0.107109,0.336415,738.000000
-0.017720,-0.115455,0.334558,767.000000
-0.025111,-0.121256,0.333440,798.000000
-0.031583,-0.121767,0.332737,831.000000
-0.034089,-0.116007,0.332034,863.000000
-0.036454,-0.106885,0.331571,897.000000
-0.037084,-0.093625,0.331267,929.000000
-0.036873,-0.079432,0.331028,959.000000
-0.033437,-0.065501,0.330845,991.000000
-0.024362,-0.050286,0.330691,1043.000000
-0.012980,-0.040235,0.330551,1072.000000
-0.000850,-0.029045,0.330441,1106.000000
0.012433,-0.016589,0.330355,1137.000000
0.023143,-0.008329,0.330342,1168.000000
0.032117,-0.001201,0.330573,1199.000000
0.039076,0.002708,0.332289,1235.000000
0.044884,0.009378,0.334774,1264.000000
0.048249,0.010253,0.338153,1296.000000
0.050729,0.011985,0.341246,1330.000000
0.051924,0.013488,0.343676,1360.000000
0.052211,0.013671,0.345769,1392.000000
0.052058,0.013650,0.347403,1444.000000
0.051419,0.013169,0.348861,1473.000000
0.050236,0.012145,0.350065,1505.000000
