Domain id = 2
Class id = 9
User id = 7

<x>,<y>,<z>,<t>
-0.023161,0.076110,0.371238,27.000000
-0.023195,0.075864,0.371375,60.000000
-0.023205,0.075272,0.371484,91.000000
-0.023322,0.075059,0.371576,123.000000
-0.023309,0.073844,0.371649,155.000000
-0.023357,0.072553,0.371708,188.000000
-0.023207,0.066569,0.371741,220.000000
-0.023239,0.064457,0.371751,253.000000
-0.023365,0.060096,0.371738,285.000000
-0.024076,0.053164,0.371543,316.000000
-0.024970,0.046054,0.370973,348.000000
-0.026717,0.036957,0.369701,383.000000
-0.028202,0.029420,0.367940,428.000000
-0.029749,0.019384,0.365548,461.000000
-0.031623,0.010952,0.363409,493.000000
-0.033295,0.002016,0.361124,524.000000
-0.034840,-0.008494,0.358715,557.000000
-0.036906,-0.019890,0.356133,589.000000
-0.038360,-0.032668,0.353376,622.000000
-0.039185,-0.040402,0.351584,654.000000
-0.039565,-0.051559,0.349095,686.000000
-0.039653,-0.058070,0.346303,717.000000
-0.039396,-0.067891,0.343395,749.000000
-0.038076,-0.073135,0.340777,784.000000
-0.036537,-0.083117,0.338519,830.000000
-0.034157,-0.089007,0.336503,861.000000
-0.031584,-0.090729,0.334531,894.000000
-0.028110,-0.094090,0.332838,926.000000
-0.024907,-0.097731,0.331568,957.000000
-0.020721,-0.097962,0.330324,990.000000
-0.016511,-0.099783,0.329477,1022.000000
-0.012345,-0.100339,0.328574,1054.000000
-0.007841,-0.100137,0.327705,1087.000000
-0.004856,-0.098197,0.326958,1118.000000
-0.002389,-0.096461,0.326508,1151.000000
-0.000464,-0.093293,0.326214,1198.000000
0.001169,-0.089317,0.325993,1230.000000
0.001739,-0.084651,0.325833,1262.000000
0.001999,-0.083859,0.325718,1294.000000
0.001991,-0.083004,0.325663,1326.000000
0.001613,-0.081627,0.325619,1357.000000
0.000464,-0.081589,0.325615,1390.000000
-0.000291,-0.080896,0.325616,1422.000000
-0.001003,-0.081100,0.325620,1454.000000
-0.001731,-0.081933,0.325624,1485.000000
