Domain id = 2
Class id = 9
User id = 3

<x>,<y>,<z>,<t>
-0.014397,0.098872,0.365130,9.000000
-0.015274,0.097388,0.366123,41.000000
-0.015884,0.096559,0.366830,72.000000
-0.016454,0.095347,0.367343,104.000000
-0.016827,0.094557,0.367698,137.000000
-0.017204,0.094181,0.367944,168.000000
-0.017303,0.094029,0.368120,200.000000
-0.017259,0.091886,0.368244,233.000000
-0.017194,0.090894,0.368317,264.000000
-0.016953,0.088483,0.368335,297.000000
-0.016581,0.085628,0.368306,344.000000
-0.016361,0.082033,0.368133,377.000000
-0.016189,0.077920,0.367604,409.000000
-0.016051,0.071063,0.366456,440.000000
-0.016071,0.063909,0.364424,473.000000
-0.016293,0.057472,0.361429,506.000000
-0.016590,0.048299,0.358036,540.000000
-0.016840,0.037514,0.354565,570.000000
-0.017047,0.030537,0.350762,605.000000
-0.017058,0.020740,0.347090,633.000000
-0.016849,0.014443,0.343509,667.000000
-0.016174,0.007358,0.340268,699.000000
-0.014359,-0.000562,0.337438,746.000000
-0.011659,-0.005736,0.334843,780.000000
-0.008127,-0.009859,0.332485,809.000000
-0.003288,-0.013253,0.330497,841.000000
0.001991,-0.016382,0.328841,875.000000
0.007930,-0.016834,0.327264,907.000000
0.014214,-0.016635,0.325863,940.000000
0.020765,-0.015681,0.324987,970.000000
0.027397,-0.011910,0.324409,1003.000000
0.032375,-0.008271,0.324043,1036.000000
0.037371,-0.002847,0.323808,1065.000000
0.041184,0.006274,0.323641,1099.000000
0.044042,0.008566,0.323560,1148.000000
0.046005,0.010409,0.323548,1177.000000
0.047175,0.013919,0.323553,1212.000000
0.047851,0.014129,0.323646,1243.000000
0.048028,0.014093,0.323879,1275.000000
0.048028,0.013376,0.324243,1307.000000
0.048003,0.013385,0.324606,1340.000000
0.047808,0.010563,0.325086,1371.000000
0.046992,0.007358,0.325610,1404.000000
0.046270,0.006944,0.326016,1435.000000
0.045356,0.005432,0.326373,1465.000000
0.044422,0.004159,0.326673,1499.000000
0.043815,0.001583,0.326994,1546.000000
0.043253,0.000797,0.327324,1577.000000
