Domain id = 2
Class id = 9
User id = 8

<x>,<y>,<z>,<t>
-0.039084,0.049503,0.292542,31.000000
-0.038953,0.049910,0.292179,62.000000
-0.038904,0.050149,0.291859,94.000000
-0.038781,0.051206,0.291564,126.000000
-0.038751,0.051532,0.291304,158.000000
-0.038513,0.051541,0.291084,206.000000
-0.038496,0.051738,0.290894,239.000000
-0.038477,0.051629,0.290731,270.000000
-0.038456,0.050996,0.290587,302.000000
-0.038390,0.050025,0.290474,334.000000
-0.038237,0.049264,0.290386,366.000000
-0.037973,0.047113,0.290316,399.000000
-0.037755,0.045175,0.290259,431.000000
-0.036944,0.042643,0.290215,462.000000
-0.036444,0.041133,0.290178,495.000000
-0.035364,0.039298,0.290151,526.000000
-0.034604,0.036513,0.290131,576.000000
-0.033904,0.032125,0.290118,607.000000
-0.033423,0.029167,0.290108,638.000000
-0.033282,0.025302,0.290102,671.000000
-0.033131,0.021313,0.290101,704.000000
-0.033167,0.017593,0.290103,735.000000
-0.033487,0.013536,0.290109,767.000000
-0.033680,0.008715,0.290131,798.000000
-0.034359,0.005655,0.290184,830.000000
-0.035111,0.002988,0.290250,862.000000
-0.035473,-0.002214,0.290341,894.000000
-0.035652,-0.006890,0.290475,926.000000
-0.035735,-0.011405,0.290626,976.000000
-0.035767,-0.015382,0.290797,1005.000000
-0.035630,-0.019411,0.290983,1038.000000
-0.035444,-0.022803,0.291162,1071.000000
-0.034909,-0.025832,0.291330,1103.000000
-0.034072,-0.029750,0.291490,1135.000000
-0.033297,-0.033229,0.291668,1166.000000
-0.031710,-0.037505,0.291868,1199.000000
-0.029612,-0.038562,0.292044,1232.000000
-0.027268,-0.042430,0.292238,1265.000000
-0.024386,-0.044210,0.292472,1293.000000
-0.021220,-0.047933,0.292726,1327.000000
-0.016629,-0.048623,0.292949,1376.000000
-0.013956,-0.050058,0.293166,1405.000000
-0.010866,-0.050729,0.293377,1438.000000
-0.008171,-0.050665,0.293566,1470.000000
-0.006209,-0.050759,0.293766,1502.000000
-0.004454,-0.050596,0.293928,1534.000000
-0.003905,-0.049467,0.294055,1566.000000
-0.002837,-0.049191,0.294165,1598.000000
-0.001993,-0.048886,0.294266,1630.000000
-0.001877,-0.048336,0.294354,1663.000000
