Domain id = 2
Class id = 1
User id = 2

<x>,<y>,<z>,<t>
0.073621,0.018115,0.317935,22.000000
0.073767,0.018679,0.317663,52.000000
0.074051,0.019286,0.317441,100.000000
0.074331,0.020496,0.317266,134.000000
0.074401,0.023040,0.317106,163.000000
0.074077,0.025436,0.316970,196.000000
0.072095,0.027613,0.316865,231.000000
0.068057,0.029268,0.316783,260.000000
0.062063,0.031483,0.316718,292.000000
0.054647,0.031846,0.316664,326.000000
0.045996,0.031698,0.316580,356.000000
0.038944,0.029824,0.316386,388.000000
0.029904,0.025018,0.315936,422.000000
0.021538,0.019117,0.314944,454.000000
0.015190,0.007916,0.313510,503.000000
0.008998,-0.001048,0.311597,532.000000
0.005944,-0.013700,0.309651,564.000000
0.004895,-0.022631,0.307822,595.000000
0.004894,-0.032490,0.306337,630.000000
0.007177,-0.038828,0.304873,663.000000
0.013002,-0.045096,0.303550,691.000000
0.020716,-0.048436,0.302322,723.000000
0.029607,-0.048895,0.301164,757.000000
0.037428,-0.048877,0.300377,787.000000
0.046190,-0.046751,0.299890,820.000000
0.053543,-0.042028,0.299576,852.000000
0.059144,-0.035199,0.299373,902.000000
0.063653,-0.027107,0.299249,932.000000
0.067788,-0.019335,0.299222,964.000000
0.070231,-0.012155,0.299312,995.000000
0.071348,-0.005776,0.299705,1028.000000
0.072297,-0.000097,0.300519,1060.000000
0.072717,0.004864,0.301569,1092.000000
0.072881,0.010753,0.302798,1124.000000
0.072781,0.013869,0.304115,1155.000000
0.072549,0.015744,0.305578,1188.000000
0.072329,0.017005,0.306796,1223.000000
0.071780,0.017243,0.307903,1252.000000
0.071384,0.017274,0.308843,1300.000000
0.071003,0.014720,0.309710,1332.000000
0.070570,0.009564,0.310387,1364.000000
0.069995,0.004053,0.310881,1396.000000
0.069157,-0.005100,0.311220,1431.000000
0.068474,-0.013179,0.311453,1462.000000
0.068115,-0.025244,0.311619,1491.000000
0.068036,-0.034871,0.311739,1525.000000
0.068616,-0.042338,0.311807,1556.000000
0.071205,-0.049214,0.311832,1587.000000
0.074843,-0.054096,0.311830,1623.000000
0.080283,-0.058651,0.311809,1668.000000
0.086687,-0.060536,0.311760,1700.000000
0.093682,-0.060950,0.311670,1733.000000
0.102168,-0.059647,0.311567,1763.000000
0.109609,-0.056698,0.311485,1796.000000
0.116031,-0.053000,0.311427,1830.000000
0.121984,-0.047779,0.311416,1859.000000
0.126939,-0.042615,0.311518,1891.000000
0.129463,-0.039362,0.311944,1925.000000
0.131518,-0.035676,0.312866,1957.000000
0.132114,-0.034302,0.313904,1987.000000
0.132182,-0.033838,0.315169,2023.000000
0.132188,-0.033345,0.316445,2068.000000
0.131225,-0.034009,0.317854,2100.000000
