Domain id = 2
Class id = 2
User id = 3

<x>,<y>,<z>,<t>
-0.041582,0.092084,0.272428,17.000000
-0.041698,0.092236,0.273448,50.000000
-0.041768,0.092235,0.274299,82.000000
-0.041883,0.091558,0.274993,114.000000
-0.041844,0.089177,0.275590,162.000000
-0.041541,0.086796,0.276058,194.000000
-0.041245,0.082925,0.276425,228.000000
-0.040792,0.077134,0.276692,259.000000
-0.040159,0.070500,0.276884,291.000000
-0.039001,0.063051,0.277025,325.000000
-0.037369,0.055068,0.277122,357.000000
-0.035754,0.044817,0.277141,387.000000
-0.034014,0.032970,0.277060,421.000000
-0.031940,0.022095,0.276363,455.000000
-0.030242,0.008671,0.274283,482.000000
-0.028663,-0.001010,0.270802,515.000000
-0.027177,-0.011785,0.267747,565.000000
-0.026195,-0.019449,0.264694,595.000000
-0.025496,-0.025938,0.261853,627.000000
-0.024745,-0.033924,0.259747,661.000000
-0.024608,-0.037683,0.257879,691.000000
-0.024538,-0.038851,0.255998,724.000000
-0.024535,-0.038884,0.254150,755.000000
-0.024378,-0.037887,0.252453,788.000000
-0.024210,-0.035119,0.251166,820.000000
-0.023984,-0.029522,0.250315,853.000000
-0.023817,-0.023065,0.249792,883.000000
-0.023239,-0.015155,0.249458,915.000000
-0.022730,-0.008161,0.249245,963.000000
-0.021554,-0.001240,0.249156,995.000000
-0.019751,0.005189,0.249180,1028.000000
-0.016554,0.010701,0.249401,1062.000000
-0.013499,0.015163,0.250038,1094.000000
-0.008722,0.020742,0.251011,1123.000000
-0.003800,0.024324,0.252194,1155.000000
0.001340,0.025370,0.253687,1187.000000
0.006271,0.025564,0.255288,1221.000000
0.012062,0.025531,0.256998,1250.000000
0.017428,0.025283,0.258523,1285.000000
0.022534,0.022763,0.259955,1330.000000
0.027536,0.019141,0.261205,1362.000000
0.030429,0.013493,0.262262,1395.000000
0.033239,0.006632,0.263133,1428.000000
0.034773,0.000844,0.263772,1462.000000
0.035553,-0.005019,0.264256,1491.000000
0.035792,-0.010598,0.264577,1523.000000
0.035355,-0.017949,0.264801,1558.000000
0.034400,-0.020393,0.264950,1587.000000
0.030721,-0.028856,0.265045,1619.000000
0.027063,-0.032198,0.265060,1651.000000
0.023032,-0.035628,0.264960,1685.000000
0.018494,-0.038334,0.264470,1734.000000
0.013248,-0.040842,0.263402,1763.000000
0.007533,-0.042873,0.261798,1798.000000
0.001984,-0.043958,0.260012,1830.000000
-0.003695,-0.044842,0.258070,1860.000000
-0.009598,-0.045878,0.256233,1895.000000
-0.014967,-0.046269,0.254420,1923.000000
-0.019209,-0.046555,0.252800,1956.000000
-0.022900,-0.046228,0.251137,1987.000000
-0.025295,-0.046228,0.249728,2019.000000
-0.026948,-0.045803,0.248356,2054.000000
-0.027378,-0.045690,0.247126,2085.000000
-0.027428,-0.045547,0.246002,2130.000000
-0.027150,-0.045521,0.245014,2163.000000
-0.026364,-0.045743,0.244213,2196.000000
-0.025459,-0.046483,0.243610,2227.000000
