Domain id = 2
Class id = 5
User id = 7

<x>,<y>,<z>,<t>
-0.016350,0.010101,0.321021,14.000000
-0.016175,0.009913,0.321040,46.000000
-0.016057,0.009892,0.321056,78.000000
-0.015974,0.010537,0.321069,110.000000
-0.015689,0.010523,0.321079,142.000000
-0.014957,0.010584,0.321085,174.000000
-0.014017,0.011362,0.321087,205.000000
-0.011952,0.011041,0.321086,238.000000
-0.010580,0.012327,0.321078,272.000000
-0.008854,0.014748,0.321060,321.000000
-0.006434,0.014965,0.321019,349.000000
-0.004513,0.016406,0.320930,382.000000
-0.002140,0.017497,0.320730,417.000000
0.000459,0.019415,0.320445,446.000000
0.002744,0.020509,0.320114,478.000000
0.005325,0.020528,0.319637,512.000000
0.008140,0.020746,0.319125,542.000000
0.010250,0.021512,0.318595,577.000000
0.012239,0.023475,0.318046,606.000000
0.014613,0.024685,0.317518,639.000000
0.016447,0.026481,0.316973,671.000000
0.018409,0.029247,0.316442,718.000000
0.020522,0.030997,0.315939,751.000000
0.022833,0.032056,0.315458,785.000000
0.024404,0.035498,0.315057,817.000000
0.025928,0.037374,0.314683,847.000000
0.027747,0.039729,0.314376,878.000000
0.028780,0.042084,0.314122,910.000000
0.029587,0.043216,0.313886,942.000000
0.029885,0.044747,0.313690,974.000000
0.029903,0.048034,0.313534,1005.000000
0.029798,0.049536,0.313416,1041.000000
0.029547,0.052319,0.313324,1070.000000
0.028792,0.055969,0.313259,1119.000000
0.027743,0.057391,0.313225,1150.000000
0.025871,0.060016,0.313220,1184.000000
0.024806,0.060469,0.313253,1215.000000
0.022802,0.061091,0.313403,1248.000000
0.020920,0.061193,0.313780,1280.000000
0.018833,0.061912,0.314590,1312.000000
0.015373,0.065336,0.316344,1343.000000
0.013160,0.065620,0.318322,1376.000000
0.010091,0.065901,0.320803,1407.000000
0.006202,0.065891,0.323258,1439.000000
0.003069,0.065951,0.325601,1488.000000
-0.001177,0.066898,0.328221,1520.000000
-0.003549,0.064028,0.330102,1551.000000
-0.006883,0.063926,0.332055,1584.000000
-0.010845,0.062047,0.333902,1614.000000
-0.014510,0.059999,0.335513,1647.000000
-0.017874,0.060018,0.337118,1678.000000
-0.021524,0.057804,0.338352,1711.000000
-0.024385,0.057277,0.339611,1743.000000
-0.027148,0.056860,0.340662,1775.000000
-0.029693,0.053298,0.341416,1806.000000
-0.031611,0.048196,0.341966,1840.000000
-0.033711,0.047361,0.342390,1887.000000
-0.035815,0.045457,0.342721,1918.000000
-0.037629,0.042903,0.342961,1950.000000
-0.038986,0.039060,0.343133,1982.000000
-0.040204,0.035854,0.343261,2014.000000
-0.040996,0.030390,0.343346,2048.000000
-0.041548,0.028716,0.343394,2077.000000
-0.041868,0.025207,0.343396,2109.000000
-0.041959,0.021236,0.343338,2143.000000
-0.041972,0.017649,0.343117,2175.000000
-0.041939,0.013596,0.342671,2206.000000
-0.041448,0.008709,0.341890,2236.000000
-0.040859,0.005049,0.340776,2286.000000
-0.040109,0.000869,0.339849,2318.000000
-0.038999,-0.003020,0.338391,2352.000000
-0.037698,-0.007132,0.336439,2382.000000
-0.036438,-0.010167,0.334278,2414.000000
-0.033722,-0.017316,0.331968,2447.000000
-0.031190,-0.019431,0.329585,2481.000000
-0.028369,-0.022208,0.327235,2510.000000
-0.024879,-0.027231,0.325107,2542.000000
-0.022689,-0.028598,0.322953,2573.000000
-0.019285,-0.031655,0.320855,2606.000000
-0.015471,-0.032881,0.318949,2638.000000
-0.011925,-0.036181,0.317416,2688.000000
-0.009848,-0.037025,0.315972,2718.000000
-0.005433,-0.040159,0.314709,2751.000000
-0.002564,-0.040338,0.313614,2785.000000
0.001253,-0.041831,0.312713,2817.000000
0.004385,-0.042131,0.311927,2846.000000
0.008124,-0.042032,0.311274,2878.000000
0.011505,-0.041693,0.310663,2913.000000
0.013893,-0.041128,0.310101,2943.000000
0.016822,-0.041001,0.309628,2976.000000
0.019557,-0.039979,0.309256,3006.000000
0.022099,-0.039552,0.308942,3041.000000
