Domain id = 2
Class id = 10
User id = 4

<x>,<y>,<z>,<t>
-0.032538,0.073842,0.382686,30.000000
-0.033345,0.074786,0.383332,62.000000
-0.033354,0.075138,0.383780,95.000000
-0.033150,0.075258,0.384104,126.000000
-0.031897,0.072891,0.384371,174.000000
-0.028515,0.072005,0.384591,207.000000
-0.023721,0.072604,0.384757,237.000000
-0.018675,0.072598,0.384880,270.000000
-0.012589,0.072678,0.384977,301.000000
-0.006906,0.077818,0.385054,333.000000
-0.000198,0.082144,0.385135,366.000000
0.006802,0.089676,0.385239,400.000000
0.014266,0.093639,0.385513,430.000000
0.019917,0.099356,0.386244,463.000000
0.026301,0.103457,0.387793,496.000000
0.030951,0.109890,0.391286,526.000000
0.035201,0.110379,0.394014,578.000000
0.037585,0.110686,0.396066,605.000000
0.039683,0.111560,0.397707,641.000000
0.040600,0.109802,0.398941,672.000000
0.040859,0.108446,0.399742,702.000000
0.040879,0.103843,0.400227,737.000000
0.040353,0.095588,0.400485,765.000000
0.039226,0.084875,0.400370,798.000000
0.036415,0.069592,0.397878,831.000000
0.033655,0.056875,0.390173,863.000000
0.031707,0.042725,0.380799,897.000000
0.030146,0.030186,0.371258,926.000000
0.028508,0.012095,0.361578,974.000000
0.027540,-0.010218,0.353374,1007.000000
0.026898,-0.022915,0.347157,1040.000000
0.025333,-0.039089,0.342691,1071.000000
0.023268,-0.052379,0.338758,1103.000000
0.020250,-0.066679,0.336197,1135.000000
0.015972,-0.068076,0.332514,1168.000000
0.011711,-0.068786,0.329048,1200.000000
0.007908,-0.068790,0.326418,1232.000000
0.004134,-0.065749,0.324143,1262.000000
0.001617,-0.058052,0.322707,1297.000000
-0.000356,-0.046600,0.321732,1327.000000
-0.001352,-0.039101,0.321178,1374.000000
-0.001539,-0.029330,0.320843,1408.000000
-0.001167,-0.021134,0.320715,1441.000000
-0.000252,-0.017204,0.321463,1471.000000
0.001968,-0.006754,0.323323,1503.000000
0.005249,-0.001431,0.325973,1534.000000
0.011027,0.004278,0.329724,1566.000000
0.016835,0.011438,0.333729,1598.000000
0.022795,0.016243,0.336272,1632.000000
0.029541,0.020160,0.338413,1663.000000
0.035898,0.023690,0.341196,1695.000000
0.042231,0.026896,0.343491,1727.000000
0.046746,0.028391,0.345867,1777.000000
0.051130,0.029079,0.348248,1807.000000
0.053220,0.029945,0.350015,1839.000000
0.054455,0.029957,0.351390,1870.000000
