Domain id = 2
Class id = 1
User id = 4

<x>,<y>,<z>,<t>
0.005631,0.077500,0.361054,28.000000
0.004107,0.078608,0.362059,57.000000
0.003737,0.079317,0.362773,89.000000
0.003287,0.079574,0.363267,139.000000
0.003295,0.078529,0.363623,170.000000
0.003144,0.077305,0.363877,202.000000
0.003002,0.077054,0.364058,233.000000
0.002978,0.076675,0.364192,267.000000
0.002621,0.077914,0.364293,299.000000
0.001824,0.083819,0.364372,330.000000
-0.000207,0.091754,0.364435,363.000000
-0.004220,0.097755,0.364496,394.000000
-0.009030,0.102182,0.364690,429.000000
-0.014271,0.105282,0.365493,459.000000
-0.020012,0.105656,0.367797,489.000000
-0.026282,0.105817,0.371275,538.000000
-0.033038,0.105018,0.375359,570.000000
-0.040084,0.104028,0.378973,603.000000
-0.046341,0.099230,0.382241,634.000000
-0.053488,0.090754,0.384526,665.000000
-0.059469,0.078217,0.385925,698.000000
-0.063074,0.066601,0.386864,728.000000
-0.065717,0.054653,0.387400,761.000000
-0.067024,0.041049,0.387692,795.000000
-0.066983,0.029375,0.387731,827.000000
-0.066145,0.019901,0.387298,858.000000
-0.065082,0.012700,0.385587,891.000000
-0.061636,0.007219,0.382480,937.000000
-0.055686,0.002616,0.377383,969.000000
-0.048479,0.000616,0.372078,1001.000000
-0.040693,0.000675,0.366754,1035.000000
-0.032885,0.003148,0.362365,1068.000000
-0.024795,0.006380,0.359663,1097.000000
-0.017640,0.013654,0.357357,1129.000000
-0.011378,0.024569,0.355770,1162.000000
-0.005436,0.033869,0.354588,1194.000000
-0.002240,0.044835,0.353783,1226.000000
0.001904,0.052503,0.353312,1257.000000
0.004432,0.060386,0.353076,1291.000000
0.006494,0.066663,0.353069,1337.000000
0.008058,0.076107,0.353340,1369.000000
0.008598,0.080629,0.354192,1402.000000
0.008951,0.082590,0.355271,1435.000000
0.009041,0.083134,0.356541,1465.000000
0.009059,0.083267,0.357773,1500.000000
0.008687,0.080396,0.358787,1530.000000
0.008027,0.073619,0.359450,1562.000000
0.006606,0.064026,0.359856,1594.000000
0.005588,0.050933,0.360048,1626.000000
0.004633,0.040587,0.359941,1659.000000
0.004252,0.028072,0.358421,1691.000000
0.004078,0.017961,0.355008,1739.000000
0.004399,0.006727,0.350827,1770.000000
0.007390,-0.000287,0.346541,1802.000000
0.011603,-0.005845,0.341309,1834.000000
0.017693,-0.009386,0.336860,1867.000000
0.023871,-0.010371,0.333487,1899.000000
0.030303,-0.009959,0.331074,1930.000000
0.037503,-0.008594,0.329211,1963.000000
0.043081,-0.007834,0.328242,1995.000000
0.047578,-0.005021,0.327697,2030.000000
0.051733,-0.001681,0.327454,2059.000000
0.053931,0.001870,0.327404,2106.000000
0.055399,0.004557,0.327408,2139.000000
0.056150,0.009291,0.327452,2171.000000
0.056145,0.009277,0.327760,2202.000000
0.055250,0.009181,0.328786,2235.000000
