Domain id = 2
Class id = 6
User id = 3

<x>,<y>,<z>,<t>
-0.056459,0.005947,0.344790,17.000000
-0.057485,0.003816,0.341457,48.000000
-0.057718,0.002776,0.337646,81.000000
-0.057404,0.001491,0.333800,115.000000
-0.055077,0.001070,0.329505,144.000000
-0.049426,0.000982,0.324545,176.000000
-0.042264,0.001159,0.319788,227.000000
-0.033706,0.004053,0.316042,257.000000
-0.024722,0.008948,0.313100,290.000000
-0.015794,0.016163,0.310893,321.000000
-0.008142,0.024475,0.309513,355.000000
-0.000945,0.029793,0.308787,386.000000
0.004779,0.042115,0.308354,417.000000
0.009515,0.049444,0.308091,449.000000
0.013320,0.055488,0.308058,483.000000
0.015986,0.069571,0.308217,513.000000
0.017592,0.071809,0.309020,546.000000
0.018322,0.077064,0.310238,579.000000
0.018317,0.080957,0.311934,626.000000
0.017618,0.085221,0.313836,656.000000
0.015447,0.087407,0.315971,692.000000
0.012108,0.087245,0.318277,721.000000
0.008235,0.087120,0.320052,754.000000
0.003906,0.083860,0.321199,786.000000
-0.000024,0.077253,0.321920,819.000000
-0.004102,0.073252,0.322350,849.000000
-0.007541,0.064914,0.322530,883.000000
-0.010704,0.056923,0.322484,912.000000
-0.013483,0.045468,0.321458,947.000000
-0.015554,0.039689,0.318437,980.000000
-0.017694,0.029412,0.313722,1025.000000
-0.019451,0.020254,0.308682,1059.000000
-0.020447,0.009696,0.304705,1092.000000
-0.020835,-0.002830,0.301596,1121.000000
-0.020991,-0.009146,0.297720,1155.000000
-0.020952,-0.018115,0.294541,1185.000000
-0.020568,-0.027454,0.291954,1219.000000
-0.019379,-0.036949,0.289660,1252.000000
-0.017465,-0.044362,0.287651,1282.000000
-0.014340,-0.051055,0.286044,1314.000000
-0.010109,-0.056442,0.284618,1346.000000
-0.006011,-0.059110,0.283032,1396.000000
-0.001208,-0.061060,0.281600,1427.000000
0.004069,-0.061219,0.280095,1459.000000
0.008641,-0.061276,0.278791,1491.000000
0.014235,-0.058467,0.277635,1522.000000
0.019262,-0.052778,0.276784,1554.000000
0.024105,-0.048373,0.276279,1585.000000
0.026771,-0.041982,0.275952,1620.000000
0.029243,-0.034550,0.275736,1651.000000
0.030599,-0.027595,0.275652,1681.000000
0.030905,-0.018902,0.275645,1713.000000
0.030845,-0.006910,0.275709,1746.000000
0.029760,-0.001955,0.276263,1795.000000
0.027196,0.005233,0.277446,1825.000000
0.023219,0.008050,0.279151,1857.000000
0.018121,0.015222,0.280843,1889.000000
0.012163,0.018600,0.282727,1921.000000
0.005598,0.021735,0.284404,1953.000000
-0.001387,0.022638,0.285965,1985.000000
-0.007419,0.020323,0.287763,2018.000000
-0.012714,0.020292,0.289058,2049.000000
-0.018440,0.020130,0.289826,2082.000000
-0.021750,0.015829,0.290339,2113.000000
-0.024168,0.011630,0.290673,2145.000000
-0.025084,0.008053,0.290900,2195.000000
-0.025009,0.003419,0.291032,2225.000000
-0.023398,-0.000842,0.291061,2258.000000
-0.018874,-0.002938,0.290978,2289.000000
-0.012320,-0.005188,0.290684,2322.000000
-0.004746,-0.005452,0.290051,2353.000000
0.003221,-0.004875,0.289200,2387.000000
0.012530,-0.004848,0.288595,2418.000000
0.020778,-0.004477,0.288159,2449.000000
0.029828,-0.003681,0.287872,2483.000000
0.037640,0.001327,0.287687,2513.000000
0.044710,0.005067,0.287599,2545.000000
0.051017,0.007903,0.287638,2592.000000
0.055856,0.010687,0.288094,2625.000000
0.060165,0.014323,0.289156,2658.000000
0.063813,0.016691,0.290664,2688.000000
0.066068,0.018356,0.292197,2720.000000
0.067429,0.018578,0.293654,2752.000000
0.068388,0.019824,0.294806,2785.000000
0.068869,0.020109,0.295860,2818.000000
0.068791,0.020121,0.296787,2849.000000
0.068283,0.019329,0.297793,2881.000000
0.066974,0.018317,0.298950,2912.000000
0.065114,0.017774,0.300028,2944.000000
0.063123,0.016515,0.301127,2992.000000
