Domain id = 2
Class id = 6
User id = 8

<x>,<y>,<z>,<t>
-0.081993,0.013602,0.293386,21.000000
-0.081870,0.013404,0.293411,54.000000
-0.081647,0.013419,0.293435,85.000000
-0.081389,0.013322,0.293457,117.000000
-0.080934,0.013071,0.293478,150.000000
-0.080116,0.013017,0.293497,182.000000
-0.078363,0.012508,0.293516,214.000000
-0.076847,0.012652,0.293532,246.000000
-0.074437,0.013321,0.293548,278.000000
-0.071121,0.013723,0.293562,309.000000
-0.068435,0.016378,0.293574,342.000000
-0.064482,0.017672,0.293585,389.000000
-0.060489,0.019588,0.293593,421.000000
-0.056581,0.021748,0.293598,454.000000
-0.052491,0.025547,0.293601,485.000000
-0.047680,0.029583,0.293601,518.000000
-0.043673,0.032024,0.293595,550.000000
-0.039619,0.035962,0.293583,582.000000
-0.036063,0.040078,0.293549,614.000000
-0.032692,0.043696,0.293507,646.000000
-0.029682,0.048985,0.293458,678.000000
-0.026360,0.053486,0.293402,711.000000
-0.024258,0.057187,0.293343,757.000000
-0.022374,0.060656,0.293284,789.000000
-0.021434,0.064782,0.293222,821.000000
-0.020577,0.069058,0.293163,854.000000
-0.020273,0.073638,0.293106,885.000000
-0.020190,0.076947,0.293044,917.000000
-0.020469,0.080225,0.292978,950.000000
-0.020905,0.082255,0.292908,982.000000
-0.022089,0.083657,0.292847,1013.000000
-0.024383,0.085072,0.292797,1044.000000
-0.026803,0.085284,0.292759,1077.000000
-0.030406,0.085903,0.292738,1109.000000
-0.033051,0.085852,0.292736,1157.000000
-0.035833,0.085756,0.292758,1188.000000
-0.038401,0.084848,0.292855,1221.000000
-0.040762,0.083172,0.293116,1252.000000
-0.042720,0.080933,0.293521,1285.000000
-0.044698,0.077886,0.293965,1317.000000
-0.046656,0.075083,0.294418,1350.000000
-0.048482,0.072213,0.294850,1381.000000
-0.049943,0.069841,0.295280,1413.000000
-0.050991,0.066272,0.295674,1445.000000
-0.051489,0.062545,0.296008,1477.000000
-0.051821,0.058316,0.296297,1509.000000
-0.052096,0.052950,0.296542,1558.000000
-0.052460,0.045508,0.296764,1590.000000
-0.052881,0.040386,0.296957,1621.000000
-0.053454,0.035198,0.297138,1653.000000
-0.053887,0.029726,0.297301,1685.000000
-0.054438,0.024779,0.297461,1718.000000
-0.054843,0.019861,0.297631,1749.000000
-0.055589,0.012974,0.297818,1781.000000
-0.055593,0.004011,0.298034,1813.000000
-0.055799,-0.000033,0.298313,1846.000000
-0.056005,-0.006573,0.298619,1877.000000
-0.056299,-0.012226,0.298918,1909.000000
-0.056249,-0.019746,0.299201,1957.000000
-0.056319,-0.028150,0.299537,1993.000000
-0.056315,-0.032236,0.299840,2024.000000
-0.056201,-0.042738,0.300308,2055.000000
-0.056143,-0.046585,0.300806,2086.000000
-0.055631,-0.051289,0.301425,2118.000000
-0.053541,-0.056722,0.302061,2151.000000
-0.050461,-0.061308,0.302510,2184.000000
-0.048051,-0.063841,0.302883,2216.000000
-0.045030,-0.064280,0.303115,2244.000000
-0.040986,-0.068185,0.303335,2278.000000
-0.038361,-0.064998,0.303336,2308.000000
-0.032780,-0.068940,0.303337,2359.000000
-0.029510,-0.066842,0.303170,2389.000000
-0.026106,-0.065993,0.302849,2423.000000
-0.021611,-0.069397,0.302640,2453.000000
-0.018939,-0.068823,0.302488,2485.000000
-0.016690,-0.066519,0.302358,2518.000000
-0.015996,-0.061356,0.302161,2552.000000
-0.015113,-0.058772,0.302015,2583.000000
-0.014630,-0.056156,0.301895,2614.000000
-0.014628,-0.049971,0.301736,2646.000000
-0.014751,-0.046597,0.301545,2679.000000
-0.015841,-0.043191,0.301232,2726.000000
-0.017549,-0.037523,0.300840,2757.000000
-0.019617,-0.033648,0.300398,2789.000000
-0.022058,-0.031926,0.300058,2821.000000
-0.024715,-0.028856,0.299799,2853.000000
-0.027552,-0.026202,0.299582,2885.000000
-0.030249,-0.023325,0.299402,2918.000000
-0.034171,-0.019341,0.299257,2949.000000
-0.037466,-0.016722,0.299136,2982.000000
-0.041641,-0.014826,0.299042,3014.000000
-0.045040,-0.011983,0.298962,3046.000000
-0.048150,-0.011162,0.298899,3079.000000
-0.051985,-0.008806,0.298848,3125.000000
-0.055096,-0.007188,0.298807,3157.000000
-0.057596,-0.005734,0.298774,3190.000000
-0.059884,-0.004623,0.298753,3221.000000
-0.061016,-0.004405,0.298740,3253.000000
-0.062371,-0.003282,0.298730,3285.000000
-0.062466,-0.003216,0.298722,3317.000000
-0.062320,-0.003229,0.298717,3350.000000
-0.062163,-0.003337,0.298713,3381.000000
-0.061035,-0.003186,0.298707,3415.000000
-0.057817,-0.003580,0.298702,3444.000000
-0.054905,-0.003062,0.298692,3477.000000
-0.051054,-0.003064,0.298673,3525.000000
-0.045792,-0.003263,0.298637,3557.000000
-0.041161,-0.003265,0.298574,3589.000000
-0.036495,-0.003305,0.298483,3621.000000
-0.031526,-0.003827,0.298365,3653.000000
-0.026439,-0.003775,0.298146,3686.000000
-0.022541,-0.004102,0.297762,3718.000000
-0.018756,-0.003816,0.297345,3749.000000
-0.016582,-0.003898,0.296952,3781.000000
-0.014452,-0.003895,0.296623,3815.000000
-0.012935,-0.003817,0.296304,3846.000000
-0.011829,-0.004138,0.296007,3877.000000
-0.011103,-0.004155,0.295737,3926.000000
-0.010384,-0.004282,0.295481,3958.000000
-0.010240,-0.004411,0.295232,3990.000000
