Domain id = 2
Class id = 5
User id = 4

<x>,<y>,<z>,<t>
-0.053933,0.057071,0.363498,21.000000
-0.053995,0.055095,0.364234,70.000000
-0.054063,0.054098,0.364645,104.000000
-0.054068,0.053866,0.364762,131.000000
-0.053945,0.051055,0.364769,163.000000
-0.053605,0.049871,0.364720,196.000000
-0.051955,0.047810,0.364557,228.000000
-0.049831,0.042909,0.364182,261.000000
-0.045553,0.040036,0.363202,291.000000
-0.039804,0.036689,0.361465,323.000000
-0.030779,0.034429,0.358908,357.000000
-0.021715,0.025794,0.356492,390.000000
-0.008873,0.024829,0.352791,420.000000
0.004605,0.022507,0.349637,469.000000
0.021084,0.021387,0.347537,501.000000
0.036078,0.020364,0.345977,534.000000
0.052575,0.019994,0.344836,565.000000
0.066389,0.020381,0.344184,597.000000
0.078989,0.022270,0.343785,629.000000
0.089070,0.024640,0.343645,659.000000
0.096996,0.031772,0.343762,692.000000
0.102754,0.036308,0.344667,723.000000
0.106672,0.041557,0.346382,755.000000
0.109358,0.050095,0.348246,787.000000
0.109896,0.056797,0.350616,819.000000
0.109551,0.063764,0.354887,867.000000
0.106834,0.073091,0.359539,900.000000
0.100312,0.077796,0.365228,931.000000
0.091007,0.082005,0.368156,964.000000
0.081720,0.087089,0.370762,995.000000
0.070981,0.088110,0.372821,1029.000000
0.059957,0.088532,0.374183,1063.000000
0.049884,0.088339,0.375056,1092.000000
0.038305,0.084763,0.375563,1123.000000
0.028001,0.079266,0.375835,1155.000000
0.018585,0.075335,0.375810,1187.000000
0.009191,0.064449,0.374416,1221.000000
0.002197,0.055443,0.371255,1272.000000
-0.003654,0.043933,0.365291,1300.000000
-0.008022,0.036134,0.359363,1332.000000
-0.010547,0.027309,0.352292,1364.000000
-0.010982,0.006110,0.348093,1398.000000
-0.010888,-0.004566,0.343374,1431.000000
-0.006781,-0.016208,0.336141,1460.000000
0.001037,-0.030269,0.331286,1491.000000
0.009422,-0.042516,0.326345,1524.000000
0.020352,-0.051174,0.321492,1556.000000
0.029940,-0.061764,0.318610,1590.000000
0.039720,-0.067714,0.316332,1620.000000
0.049018,-0.076164,0.314868,1668.000000
0.061762,-0.078108,0.313682,1700.000000
0.072112,-0.078960,0.312858,1732.000000
0.083696,-0.078608,0.312281,1768.000000
0.094293,-0.074851,0.311908,1797.000000
0.101633,-0.070200,0.311764,1830.000000
0.106672,-0.065144,0.311773,1861.000000
0.111062,-0.059299,0.312775,1893.000000
0.113239,-0.055063,0.315847,1924.000000
0.115376,-0.051772,0.320127,1957.000000
0.116489,-0.047816,0.323763,1987.000000
0.117178,-0.045721,0.327311,2035.000000
0.117208,-0.044743,0.330165,2068.000000
0.117208,-0.043822,0.332436,2100.000000
0.117119,-0.043517,0.334144,2131.000000
0.116968,-0.043345,0.335305,2167.000000
0.116709,-0.043769,0.336233,2198.000000
0.116273,-0.044824,0.336904,2230.000000
0.116170,-0.045215,0.337398,2260.000000
0.116028,-0.045754,0.337754,2293.000000
0.115894,-0.046622,0.338017,2326.000000
0.115809,-0.047021,0.338221,2358.000000
0.115795,-0.047072,0.338372,2387.000000
0.115768,-0.047107,0.338490,2435.000000
0.115551,-0.047593,0.338586,2471.000000
