Domain id = 2
Class id = 2
User id = 4

<x>,<y>,<z>,<t>
-0.012805,0.105772,0.360104,9.000000
-0.012928,0.104894,0.360354,41.000000
-0.013139,0.103368,0.360548,89.000000
-0.013260,0.102898,0.360701,122.000000
-0.013471,0.099445,0.360816,155.000000
-0.013702,0.097681,0.360904,186.000000
-0.013898,0.095774,0.360972,218.000000
-0.014168,0.091122,0.361020,250.000000
-0.014182,0.087944,0.361031,282.000000
-0.014348,0.080264,0.361018,314.000000
-0.014524,0.072876,0.360857,348.000000
-0.015111,0.063799,0.360471,381.000000
-0.016385,0.050357,0.359644,410.000000
-0.018200,0.042126,0.357771,446.000000
-0.018952,0.025423,0.355640,490.000000
-0.019556,0.015678,0.352621,523.000000
-0.020256,-0.000564,0.349920,555.000000
-0.021060,-0.013815,0.347348,586.000000
-0.022002,-0.026568,0.344375,620.000000
-0.022676,-0.037520,0.341778,652.000000
-0.023090,-0.044762,0.339282,682.000000
-0.023177,-0.053462,0.337038,713.000000
-0.023430,-0.059280,0.335091,746.000000
-0.023579,-0.062244,0.333395,778.000000
-0.023576,-0.064862,0.332011,809.000000
-0.023442,-0.067265,0.330929,858.000000
-0.023211,-0.067879,0.329947,890.000000
-0.020675,-0.068332,0.328817,922.000000
-0.016313,-0.069200,0.327279,954.000000
-0.009767,-0.069801,0.325054,987.000000
-0.002847,-0.071879,0.323172,1019.000000
0.006856,-0.071998,0.320540,1050.000000
0.016030,-0.072051,0.318719,1082.000000
0.024512,-0.071741,0.316788,1114.000000
0.032162,-0.069165,0.315216,1146.000000
0.038069,-0.064838,0.313954,1179.000000
0.044298,-0.058795,0.312795,1211.000000
0.049034,-0.050067,0.311860,1258.000000
0.052407,-0.043485,0.311216,1291.000000
0.055731,-0.032262,0.310787,1323.000000
0.056517,-0.026076,0.310504,1355.000000
0.056532,-0.014968,0.310321,1387.000000
0.055491,-0.007582,0.310315,1419.000000
0.052322,0.000834,0.310565,1452.000000
0.047202,0.008756,0.311363,1484.000000
0.040077,0.012890,0.313527,1517.000000
0.032619,0.017487,0.315995,1549.000000
0.025823,0.021234,0.319303,1579.000000
0.017955,0.026990,0.322943,1611.000000
0.010908,0.029288,0.326371,1659.000000
0.003535,0.031204,0.328804,1692.000000
-0.002725,0.031888,0.332069,1725.000000
-0.007527,0.034214,0.334129,1753.000000
-0.011450,0.034600,0.336275,1786.000000
-0.013635,0.035127,0.337886,1818.000000
-0.014929,0.036993,0.338928,1853.000000
-0.015258,0.035820,0.339818,1882.000000
-0.015148,0.035803,0.340484,1914.000000
-0.014447,0.035529,0.341024,1946.000000
