Domain id = 2
Class id = 8
User id = 6

<x>,<y>,<z>,<t>
0.012234,-0.023451,0.303563,21.000000
0.011361,-0.023125,0.303811,53.000000
0.011156,-0.023361,0.304057,85.000000
0.010691,-0.022774,0.304251,118.000000
0.010577,-0.022920,0.304430,149.000000
0.010271,-0.022590,0.304572,197.000000
0.010247,-0.020858,0.304681,229.000000
0.010836,-0.019860,0.304771,261.000000
0.012559,-0.018558,0.304857,293.000000
0.013999,-0.013904,0.304925,325.000000
0.017266,-0.012605,0.304981,357.000000
0.021009,-0.008881,0.305021,390.000000
0.024582,-0.004223,0.305029,421.000000
0.028440,0.000969,0.304996,453.000000
0.033258,0.002699,0.304933,485.000000
0.037052,0.005680,0.304805,517.000000
0.040516,0.010964,0.304530,549.000000
0.043892,0.016685,0.304099,597.000000
0.046602,0.020552,0.303591,629.000000
0.048709,0.026939,0.302988,661.000000
0.050579,0.029351,0.302485,693.000000
0.051686,0.036289,0.301973,725.000000
0.051894,0.042028,0.301444,757.000000
0.051918,0.044011,0.300991,789.000000
0.051527,0.047505,0.300606,821.000000
0.050486,0.051104,0.300263,853.000000
0.048134,0.054362,0.299989,885.000000
0.046677,0.055394,0.299789,917.000000
0.044320,0.057631,0.299625,966.000000
0.040440,0.057758,0.299498,997.000000
0.037782,0.058911,0.299397,1030.000000
0.035353,0.060433,0.299314,1061.000000
0.032848,0.060658,0.299245,1093.000000
0.030825,0.059946,0.299188,1125.000000
0.029313,0.058093,0.299142,1157.000000
0.028467,0.054252,0.299104,1189.000000
0.027751,0.051729,0.299072,1221.000000
0.027619,0.047627,0.299044,1253.000000
0.027587,0.042290,0.299020,1285.000000
0.027886,0.036104,0.299001,1318.000000
0.028443,0.029606,0.298986,1366.000000
0.028822,0.024038,0.298975,1397.000000
0.029919,0.019999,0.298965,1429.000000
0.030943,0.013048,0.298962,1461.000000
0.032030,0.006761,0.298970,1493.000000
0.033739,-0.001543,0.299059,1525.000000
0.034612,-0.005966,0.299256,1557.000000
0.035838,-0.015572,0.299864,1588.000000
0.036823,-0.020134,0.300658,1621.000000
0.037279,-0.028184,0.301937,1652.000000
0.037695,-0.034454,0.303604,1684.000000
0.037783,-0.042359,0.305759,1717.000000
0.037774,-0.052080,0.308755,1764.000000
0.037220,-0.056570,0.311188,1796.000000
0.037224,-0.065579,0.313809,1828.000000
0.037180,-0.073056,0.316554,1860.000000
0.036649,-0.079152,0.319465,1892.000000
0.036261,-0.084285,0.321972,1924.000000
0.035846,-0.090753,0.324275,1956.000000
0.034646,-0.092795,0.326001,1987.000000
0.034433,-0.096830,0.327591,2019.000000
0.033955,-0.099432,0.329476,2052.000000
0.033550,-0.099559,0.330719,2084.000000
0.032021,-0.098798,0.331442,2116.000000
0.031498,-0.097136,0.331899,2164.000000
0.032041,-0.096380,0.332254,2196.000000
0.032446,-0.091363,0.332496,2228.000000
0.033650,-0.086222,0.332668,2260.000000
0.034676,-0.080804,0.332781,2292.000000
0.036199,-0.070489,0.332774,2324.000000
0.038138,-0.064177,0.332407,2356.000000
0.041482,-0.057552,0.331532,2389.000000
0.045321,-0.051352,0.330208,2421.000000
0.049303,-0.047493,0.328931,2452.000000
0.052094,-0.037974,0.327276,2485.000000
0.055676,-0.031206,0.325567,2516.000000
0.060641,-0.027482,0.323897,2565.000000
0.064414,-0.025805,0.322744,2598.000000
0.067379,-0.023923,0.321844,2629.000000
0.070442,-0.020759,0.321022,2662.000000
0.074466,-0.020544,0.320394,2694.000000
0.076999,-0.020563,0.319937,2726.000000
0.079209,-0.020980,0.319586,2758.000000
0.081380,-0.021809,0.319319,2789.000000
0.082937,-0.026412,0.319128,2821.000000
0.084031,-0.031216,0.318988,2854.000000
0.085040,-0.039750,0.318908,2885.000000
0.085318,-0.041289,0.318846,2933.000000
0.085671,-0.046393,0.318805,2966.000000
0.085686,-0.053579,0.318797,2997.000000
0.085681,-0.059884,0.318818,3029.000000
0.085666,-0.067129,0.318997,3061.000000
0.085344,-0.069762,0.319239,3093.000000
0.085340,-0.077820,0.319738,3124.000000
0.085481,-0.082554,0.320484,3156.000000
0.085479,-0.083374,0.321064,3189.000000
0.085623,-0.084802,0.321544,3220.000000
0.086837,-0.092137,0.322413,3253.000000
0.087624,-0.092273,0.323063,3285.000000
0.089663,-0.093010,0.323626,3333.000000
0.091624,-0.092812,0.324029,3365.000000
0.093814,-0.097723,0.324902,3397.000000
0.095448,-0.100128,0.325989,3429.000000
0.098303,-0.089807,0.326504,3460.000000
0.099332,-0.089717,0.326830,3492.000000
0.099617,-0.091856,0.327083,3524.000000
0.101258,-0.085826,0.327152,3557.000000
0.101125,-0.089264,0.327234,3589.000000
0.101113,-0.087713,0.327296,3621.000000
0.100609,-0.093787,0.327613,3653.000000
0.099916,-0.095934,0.328209,3685.000000
