Domain id = 2
Class id = 3
User id = 6

<x>,<y>,<z>,<t>
0.051176,0.078273,0.304363,5.000000
0.050783,0.076853,0.303893,37.000000
0.050422,0.076398,0.303436,68.000000
0.050127,0.076185,0.302990,100.000000
0.049523,0.076499,0.302520,132.000000
0.048504,0.076414,0.302116,164.000000
0.047390,0.076088,0.301768,196.000000
0.045728,0.075830,0.301475,228.000000
0.043616,0.075981,0.301229,260.000000
0.041184,0.076118,0.301039,308.000000
0.037653,0.079347,0.300867,340.000000
0.033674,0.079781,0.300731,372.000000
0.030039,0.078548,0.300627,404.000000
0.025033,0.078095,0.300545,437.000000
0.020424,0.077741,0.300481,468.000000
0.016307,0.076117,0.300435,500.000000
0.011883,0.075302,0.300402,532.000000
0.007351,0.073521,0.300381,564.000000
0.002907,0.071842,0.300375,596.000000
-0.001139,0.070172,0.300374,628.000000
-0.004476,0.066702,0.300378,676.000000
-0.008176,0.062729,0.300394,708.000000
-0.012234,0.060375,0.300420,740.000000
-0.014923,0.056565,0.300459,772.000000
-0.017311,0.051629,0.300528,804.000000
-0.019940,0.048569,0.300630,836.000000
-0.021276,0.043357,0.300758,868.000000
-0.022453,0.037391,0.300923,900.000000
-0.024662,0.034447,0.301122,932.000000
-0.026924,0.031177,0.301317,964.000000
-0.027802,0.024353,0.301529,996.000000
-0.029031,0.019405,0.301772,1028.000000
-0.029684,0.012431,0.302137,1076.000000
-0.030102,0.006349,0.302567,1108.000000
-0.030818,0.000822,0.303078,1141.000000
-0.031347,-0.004233,0.303621,1176.000000
-0.031067,-0.012950,0.304307,1205.000000
-0.030695,-0.018394,0.305155,1236.000000
-0.029306,-0.024840,0.306251,1268.000000
-0.027932,-0.028938,0.307373,1300.000000
-0.024882,-0.036147,0.308689,1331.000000
-0.021887,-0.040567,0.309949,1363.000000
-0.019567,-0.044395,0.311007,1396.000000
-0.014982,-0.051990,0.312298,1428.000000
-0.012276,-0.055103,0.313364,1475.000000
-0.007070,-0.061582,0.314708,1508.000000
-0.006171,-0.062332,0.315566,1539.000000
0.001226,-0.068735,0.316409,1571.000000
0.004661,-0.070896,0.317054,1603.000000
0.010821,-0.074109,0.317717,1635.000000
0.012904,-0.073611,0.318122,1667.000000
0.020816,-0.074856,0.318418,1699.000000
0.022489,-0.073588,0.318603,1732.000000
0.030672,-0.075281,0.318770,1763.000000
0.034778,-0.075500,0.318891,1795.000000
0.036901,-0.073685,0.318927,1828.000000
0.040724,-0.072480,0.318920,1875.000000
0.045485,-0.071910,0.318907,1907.000000
0.049779,-0.068864,0.318709,1939.000000
0.055202,-0.068533,0.318428,1972.000000
0.058497,-0.064867,0.317728,2003.000000
0.062792,-0.061193,0.316617,2036.000000
0.066973,-0.058521,0.315657,2068.000000
0.070668,-0.053961,0.314381,2100.000000
0.074732,-0.049750,0.313029,2132.000000
0.078406,-0.047087,0.311933,2165.000000
0.081269,-0.042089,0.310779,2196.000000
0.084341,-0.035098,0.309424,2228.000000
0.086740,-0.034130,0.308434,2275.000000
0.088326,-0.030575,0.307539,2308.000000
0.089380,-0.027474,0.306681,2340.000000
0.089881,-0.024036,0.305856,2373.000000
0.089979,-0.024207,0.305279,2404.000000
0.089976,-0.023657,0.304819,2436.000000
