Domain id = 2
Class id = 7
User id = 10

<x>,<y>,<z>,<t>
0.100045,0.069822,0.341459,4.000000
0.099523,0.069271,0.341284,36.000000
0.099066,0.068704,0.341136,67.000000
0.098514,0.068288,0.341015,101.000000
0.097815,0.068287,0.340922,149.000000
0.095851,0.067863,0.340847,180.000000
0.093589,0.068080,0.340788,212.000000
0.090765,0.068260,0.340739,244.000000
0.087872,0.068758,0.340698,277.000000
0.084411,0.069080,0.340665,307.000000
0.081120,0.068938,0.340636,339.000000
0.078480,0.066234,0.340609,371.000000
0.076759,0.064078,0.340583,404.000000
0.074771,0.056672,0.340541,435.000000
0.073800,0.049782,0.340461,467.000000
0.073467,0.043275,0.340295,516.000000
0.073387,0.034521,0.339854,548.000000
0.073496,0.026972,0.338968,580.000000
0.074495,0.020452,0.337774,612.000000
0.077413,0.015485,0.336181,645.000000
0.080774,0.009123,0.333965,677.000000
0.084405,0.002295,0.331807,706.000000
0.089224,0.000142,0.329587,740.000000
0.093418,-0.002757,0.327354,770.000000
0.096977,-0.004843,0.325528,805.000000
0.100136,-0.005943,0.324059,835.000000
0.102668,-0.006293,0.322892,869.000000
0.104804,-0.004786,0.322032,915.000000
0.107161,-0.000243,0.321426,949.000000
0.108785,0.005699,0.321009,978.000000
0.109728,0.011129,0.320731,1012.000000
0.110366,0.015202,0.320539,1044.000000
0.111057,0.021623,0.320454,1077.000000
0.111271,0.026665,0.320484,1108.000000
0.111356,0.031646,0.320846,1140.000000
0.111418,0.038562,0.321660,1173.000000
0.111446,0.043364,0.323139,1205.000000
0.111331,0.046278,0.324664,1237.000000
0.110854,0.048055,0.326301,1269.000000
0.110486,0.050168,0.327877,1317.000000
0.109699,0.052052,0.329628,1348.000000
0.108408,0.052536,0.331165,1381.000000
0.107513,0.054019,0.332763,1412.000000
0.106427,0.054150,0.334160,1444.000000
0.105721,0.054214,0.335578,1476.000000
0.105672,0.054467,0.336802,1507.000000
0.105682,0.054156,0.337748,1540.000000
0.106193,0.053452,0.338446,1572.000000
0.107215,0.050195,0.338939,1604.000000
0.108723,0.044901,0.339260,1636.000000
0.109770,0.036033,0.339480,1667.000000
0.110538,0.025971,0.339572,1716.000000
0.111249,0.016176,0.339555,1746.000000
0.112318,0.007778,0.339279,1778.000000
0.113114,-0.003558,0.338102,1812.000000
0.114292,-0.013284,0.335709,1842.000000
0.115046,-0.021535,0.332774,1876.000000
0.115250,-0.032772,0.329469,1906.000000
0.115284,-0.043054,0.326069,1940.000000
0.114953,-0.053406,0.323210,1974.000000
0.114936,-0.053793,0.320581,2006.000000
0.114690,-0.063170,0.317853,2036.000000
0.114680,-0.064383,0.315344,2069.000000
0.114611,-0.069053,0.312727,2118.000000
0.114629,-0.070254,0.310430,2149.000000
0.114390,-0.072113,0.308393,2181.000000
0.112719,-0.072891,0.306763,2212.000000
0.108465,-0.073603,0.305566,2246.000000
0.102508,-0.073520,0.304714,2277.000000
0.095630,-0.073247,0.304136,2308.000000
0.090472,-0.071840,0.303743,2341.000000
0.086226,-0.069896,0.303448,2374.000000
0.084543,-0.069928,0.303178,2405.000000
0.084100,-0.069573,0.302879,2437.000000
0.084089,-0.068337,0.302540,2486.000000
0.084150,-0.067243,0.302170,2515.000000
0.086337,-0.060768,0.301807,2549.000000
0.089724,-0.057749,0.301506,2580.000000
0.093123,-0.054070,0.301289,2613.000000
0.098425,-0.048744,0.301126,2643.000000
0.104901,-0.043005,0.301004,2678.000000
0.111188,-0.037971,0.300958,2707.000000
0.117740,-0.033544,0.300948,2741.000000
0.123767,-0.027206,0.300990,2771.000000
0.128802,-0.023768,0.301257,2805.000000
0.135217,-0.017439,0.301999,2834.000000
0.140482,-0.011022,0.303238,2885.000000
0.143829,-0.007616,0.305521,2915.000000
0.146990,-0.001976,0.307900,2949.000000
0.149348,0.003223,0.309842,2978.000000
0.150485,0.005141,0.311669,3013.000000
0.151222,0.007701,0.313608,3043.000000
0.151483,0.009627,0.316265,3077.000000
0.151552,0.011371,0.318394,3106.000000
0.151595,0.013338,0.320216,3140.000000
0.151566,0.014428,0.321523,3172.000000
0.151476,0.015073,0.322544,3204.000000
0.151410,0.016620,0.323254,3236.000000
0.151367,0.017905,0.323797,3284.000000
