Domain id = 2
Class id = 3
User id = 10

<x>,<y>,<z>,<t>
0.107278,0.025816,0.294434,28.000000
0.107227,0.027351,0.295553,59.000000
0.106794,0.027981,0.296648,106.000000
0.105588,0.028714,0.297524,139.000000
0.104037,0.030513,0.298293,170.000000
0.101041,0.031419,0.298817,203.000000
0.096036,0.031730,0.299181,235.000000
0.089430,0.030978,0.299441,267.000000
0.081515,0.026346,0.299625,299.000000
0.075259,0.022924,0.299759,330.000000
0.068307,0.015308,0.299851,362.000000
0.062559,0.008929,0.299883,395.000000
0.057723,-0.000741,0.299862,427.000000
0.054510,-0.012719,0.299622,459.000000
0.052496,-0.025306,0.298754,508.000000
0.051960,-0.034300,0.296803,541.000000
0.052658,-0.051353,0.292900,572.000000
0.056907,-0.055070,0.288195,604.000000
0.065145,-0.060277,0.283309,635.000000
0.074539,-0.063879,0.278769,666.000000
0.084955,-0.064481,0.275048,698.000000
0.092503,-0.065789,0.272209,730.000000
0.100059,-0.065946,0.270345,762.000000
0.104826,-0.066029,0.269193,794.000000
0.109832,-0.066002,0.268491,827.000000
0.114839,-0.065761,0.268051,860.000000
0.117874,-0.065765,0.267761,907.000000
0.119952,-0.066034,0.267558,939.000000
0.121001,-0.066548,0.267411,971.000000
0.121766,-0.066823,0.267308,1003.000000
0.122155,-0.066841,0.267265,1034.000000
0.122135,-0.066931,0.267261,1067.000000
