Domain id = 2
Class id = 5
User id = 10

<x>,<y>,<z>,<t>
0.034222,0.014848,0.385456,29.000000
0.034056,0.014189,0.384941,61.000000
0.033764,0.012316,0.384384,92.000000
0.033764,0.010842,0.383808,124.000000
0.034166,0.008901,0.383183,156.000000
0.035043,0.008198,0.382561,189.000000
0.037416,0.005401,0.381836,220.000000
0.040873,0.002825,0.380969,252.000000
0.045428,-0.002080,0.379797,298.000000
0.050846,-0.005948,0.378202,333.000000
0.057307,-0.010430,0.376059,362.000000
0.064010,-0.014115,0.373825,396.000000
0.072839,-0.016158,0.371637,428.000000
0.079696,-0.019816,0.369219,460.000000
0.087328,-0.021734,0.366675,490.000000
0.093679,-0.025584,0.364311,522.000000
0.102836,-0.026228,0.362562,556.000000
0.109989,-0.026789,0.361072,589.000000
0.117814,-0.026853,0.360038,620.000000
0.124111,-0.026591,0.359085,653.000000
0.129050,-0.025981,0.358234,699.000000
0.132986,-0.023700,0.357589,733.000000
0.136223,-0.021664,0.357187,765.000000
0.139111,-0.015921,0.356919,797.000000
0.140132,-0.010319,0.356744,830.000000
0.140583,-0.005754,0.356670,862.000000
0.140893,0.002647,0.356691,894.000000
0.140880,0.008718,0.357608,926.000000
0.140182,0.013904,0.359524,958.000000
0.138749,0.020549,0.361708,990.000000
0.136881,0.027962,0.365296,1020.000000
0.134310,0.034731,0.368784,1070.000000
0.130410,0.039581,0.373158,1101.000000
0.126744,0.046500,0.377843,1133.000000
0.121129,0.051175,0.381745,1164.000000
0.115475,0.056914,0.386326,1196.000000
0.107944,0.059082,0.389897,1229.000000
0.100852,0.061014,0.393248,1260.000000
0.094039,0.062089,0.396161,1292.000000
0.088349,0.064747,0.399041,1325.000000
0.082214,0.066172,0.401334,1356.000000
0.075964,0.066214,0.403185,1388.000000
0.069929,0.065281,0.404423,1418.000000
0.063687,0.060844,0.405203,1468.000000
0.057822,0.054343,0.405704,1501.000000
0.052214,0.046588,0.406028,1533.000000
0.047205,0.040324,0.406244,1564.000000
0.042594,0.032088,0.406353,1596.000000
0.038693,0.024303,0.406365,1629.000000
0.035667,0.016188,0.406124,1661.000000
0.033443,0.009957,0.405100,1693.000000
0.031624,0.002613,0.402818,1724.000000
0.030749,-0.005256,0.399328,1757.000000
0.030125,-0.012745,0.395148,1790.000000
0.029540,-0.020724,0.390290,1821.000000
0.029331,-0.028512,0.385240,1869.000000
0.029412,-0.037347,0.380233,1901.000000
0.030624,-0.046661,0.374468,1934.000000
0.032488,-0.057633,0.367992,1963.000000
0.035985,-0.061929,0.361871,1997.000000
0.040774,-0.068714,0.355401,2030.000000
0.046706,-0.073195,0.349727,2062.000000
0.052917,-0.076801,0.344140,2093.000000
0.059653,-0.078679,0.339295,2126.000000
0.067470,-0.078806,0.334665,2158.000000
0.075584,-0.078754,0.330676,2191.000000
0.083352,-0.078638,0.327500,2220.000000
0.091916,-0.077983,0.325333,2269.000000
0.099959,-0.076834,0.323853,2302.000000
0.107074,-0.075696,0.322921,2335.000000
0.113685,-0.074556,0.322371,2365.000000
0.121021,-0.073207,0.322024,2397.000000
0.126776,-0.071916,0.321856,2430.000000
0.131845,-0.069157,0.321933,2462.000000
0.136658,-0.065402,0.322684,2493.000000
0.141344,-0.060803,0.324273,2525.000000
0.144847,-0.056666,0.327106,2557.000000
0.147184,-0.053945,0.330239,2590.000000
0.148459,-0.052184,0.333586,2623.000000
0.149649,-0.049483,0.337538,2669.000000
0.150175,-0.047945,0.340659,2702.000000
