Domain id = 2
Class id = 5
User id = 1

<x>,<y>,<z>,<t>
0.018007,0.034780,0.289644,19.000000
0.019228,0.032854,0.289449,65.000000
0.020453,0.031337,0.289085,98.000000
0.022424,0.030384,0.288417,132.000000
0.026047,0.029298,0.287270,161.000000
0.030667,0.028068,0.285157,194.000000
0.037162,0.027287,0.282016,228.000000
0.044394,0.026654,0.277886,257.000000
0.050547,0.026359,0.273987,292.000000
0.058988,0.026440,0.270515,322.000000
0.066703,0.026560,0.267870,355.000000
0.073795,0.027873,0.265830,388.000000
0.081373,0.029590,0.264373,436.000000
0.088129,0.033687,0.263346,467.000000
0.094255,0.037322,0.262696,499.000000
0.098961,0.041123,0.262271,530.000000
0.103456,0.045253,0.261992,562.000000
0.105995,0.049805,0.261803,595.000000
0.107233,0.052916,0.261686,624.000000
0.107930,0.058439,0.261677,657.000000
0.107645,0.062835,0.262726,689.000000
0.105145,0.065552,0.267930,723.000000
0.100582,0.069875,0.274227,753.000000
0.093879,0.071297,0.278597,787.000000
0.086313,0.074202,0.282602,833.000000
0.077644,0.074869,0.285427,866.000000
0.069293,0.074823,0.287974,897.000000
0.061039,0.073857,0.289970,931.000000
0.052073,0.072316,0.291498,961.000000
0.044582,0.067943,0.292565,992.000000
0.036318,0.062159,0.293258,1027.000000
0.029635,0.054616,0.293729,1057.000000
0.022503,0.049260,0.294049,1089.000000
0.015259,0.045962,0.294270,1122.000000
0.008398,0.041690,0.294423,1154.000000
0.003700,0.037733,0.294500,1186.000000
0.000739,0.033690,0.294505,1236.000000
-0.002451,0.027053,0.294432,1265.000000
-0.003728,0.021834,0.293968,1298.000000
-0.003724,0.015480,0.293137,1330.000000
-0.001791,0.009153,0.291770,1361.000000
0.002593,0.003979,0.288930,1394.000000
0.010734,-0.001499,0.284781,1426.000000
0.018777,-0.008282,0.280234,1458.000000
0.028935,-0.012816,0.275275,1491.000000
0.039358,-0.016411,0.271073,1523.000000
0.047965,-0.019856,0.267541,1555.000000
0.057306,-0.022368,0.264654,1586.000000
0.065913,-0.024644,0.262577,1637.000000
0.074676,-0.025765,0.260907,1668.000000
0.083134,-0.026533,0.259546,1698.000000
0.091860,-0.026556,0.258460,1730.000000
0.101076,-0.026441,0.257776,1763.000000
0.108814,-0.026301,0.257349,1793.000000
0.116328,-0.025148,0.257066,1829.000000
0.123106,-0.023374,0.256888,1858.000000
0.128462,-0.021077,0.256833,1889.000000
0.132972,-0.015938,0.256853,1922.000000
0.135168,-0.014702,0.257146,1956.000000
0.136642,-0.010625,0.257762,1986.000000
0.137789,-0.008187,0.259224,2033.000000
0.138442,-0.005928,0.261020,2067.000000
0.138488,-0.005028,0.263379,2100.000000
0.138488,-0.002460,0.265593,2129.000000
0.138039,-0.002457,0.267532,2161.000000
