Domain id = 2
Class id = 7
User id = 2

<x>,<y>,<z>,<t>
0.039025,0.009779,0.354085,28.000000
0.038354,0.013569,0.354334,59.000000
0.035879,0.018429,0.354598,95.000000
0.030484,0.022653,0.354847,123.000000
0.022794,0.024043,0.355052,156.000000
0.014117,0.024434,0.355205,190.000000
0.005411,0.024229,0.355321,220.000000
-0.002473,0.023592,0.355384,255.000000
-0.010245,0.019087,0.355392,286.000000
-0.015838,0.011584,0.355321,316.000000
-0.019061,0.004235,0.355055,366.000000
-0.020803,-0.002491,0.354483,398.000000
-0.020798,-0.010354,0.353714,428.000000
-0.016712,-0.014452,0.352638,463.000000
-0.009242,-0.015421,0.351370,495.000000
0.000362,-0.015382,0.350147,524.000000
0.008693,-0.013890,0.349387,556.000000
0.015906,-0.009695,0.348934,590.000000
0.021521,-0.005148,0.348638,620.000000
0.026024,-0.000440,0.348458,654.000000
0.028956,0.001913,0.348376,687.000000
0.031031,0.003344,0.348341,716.000000
0.032068,0.003532,0.348333,766.000000
0.032065,0.001698,0.348343,799.000000
0.030675,-0.006049,0.348391,828.000000
0.027849,-0.015580,0.348437,863.000000
0.022888,-0.031908,0.348473,892.000000
0.017583,-0.044834,0.348448,926.000000
0.012471,-0.063389,0.347976,956.000000
0.005220,-0.085234,0.346694,987.000000
-0.001860,-0.099051,0.344327,1023.000000
-0.010842,-0.110013,0.341839,1051.000000
-0.017361,-0.117932,0.339905,1083.000000
-0.022867,-0.119555,0.338224,1115.000000
-0.024498,-0.119166,0.336935,1164.000000
-0.024390,-0.109759,0.335938,1197.000000
-0.021122,-0.094621,0.335188,1228.000000
-0.015363,-0.081804,0.334685,1259.000000
-0.006079,-0.070593,0.334338,1291.000000
0.004070,-0.056625,0.334093,1326.000000
0.015968,-0.047747,0.333921,1355.000000
0.029474,-0.040565,0.333816,1388.000000
0.040528,-0.035594,0.333814,1420.000000
0.051006,-0.031530,0.333974,1454.000000
0.057928,-0.029664,0.334671,1485.000000
0.061557,-0.029330,0.335770,1532.000000
0.064490,-0.028414,0.337137,1565.000000
0.065789,-0.028052,0.338551,1597.000000
0.065920,-0.028883,0.339837,1627.000000
0.066057,-0.028737,0.340905,1662.000000
0.066053,-0.028647,0.341731,1693.000000
0.065371,-0.028973,0.342509,1723.000000
0.064716,-0.028659,0.343196,1755.000000
0.063638,-0.028583,0.343856,1790.000000
0.062780,-0.028550,0.344436,1820.000000
0.061940,-0.028237,0.344941,1853.000000
0.061393,-0.027740,0.345364,1886.000000
0.061020,-0.027333,0.345713,1935.000000
0.060844,-0.026353,0.346013,1966.000000
0.060682,-0.026008,0.346285,1998.000000
0.060521,-0.026104,0.346546,2028.000000
