Domain id = 2
Class id = 5
User id = 1

<x>,<y>,<z>,<t>
0.027234,-0.003208,0.291668,7.000000
0.026197,-0.003072,0.291675,58.000000
0.026338,-0.003110,0.291654,87.000000
0.029462,-0.004269,0.291439,120.000000
0.034698,-0.005300,0.290433,151.000000
0.041988,-0.006569,0.288099,183.000000
0.049072,-0.007351,0.284414,216.000000
0.057152,-0.007841,0.281253,248.000000
0.064439,-0.007826,0.278244,280.000000
0.072213,-0.007286,0.275488,311.000000
0.079132,-0.004896,0.273064,344.000000
0.085896,-0.000195,0.270786,376.000000
0.092848,0.004706,0.269341,408.000000
0.098970,0.008656,0.268274,457.000000
0.103255,0.015161,0.267599,489.000000
0.106899,0.021771,0.267189,521.000000
0.109361,0.029178,0.267083,553.000000
0.110409,0.037304,0.267428,585.000000
0.111133,0.038907,0.271234,615.000000
0.111059,0.044263,0.277985,648.000000
0.109645,0.052102,0.285373,681.000000
0.106264,0.057860,0.296769,711.000000
0.100831,0.063505,0.300989,743.000000
0.092727,0.067897,0.307321,776.000000
0.084138,0.069477,0.312479,824.000000
0.073302,0.070326,0.317058,856.000000
0.062331,0.070348,0.319835,887.000000
0.051451,0.068900,0.321766,919.000000
0.040042,0.064817,0.322949,951.000000
0.030893,0.057327,0.323582,984.000000
0.023551,0.048364,0.323865,1015.000000
0.016218,0.039465,0.323653,1048.000000
0.011354,0.030711,0.321154,1080.000000
0.006770,0.022327,0.314769,1111.000000
0.004710,0.010231,0.308999,1147.000000
0.003701,0.000271,0.303064,1175.000000
0.003218,-0.010462,0.297404,1223.000000
0.003603,-0.020204,0.291826,1255.000000
0.005000,-0.029578,0.286962,1287.000000
0.008814,-0.040307,0.283008,1319.000000
0.013740,-0.047606,0.279398,1351.000000
0.018715,-0.052872,0.275446,1384.000000
0.021340,-0.054282,0.269131,1415.000000
0.029389,-0.056823,0.264916,1447.000000
0.037627,-0.058022,0.261325,1479.000000
0.048976,-0.061172,0.259248,1511.000000
0.058515,-0.062667,0.258279,1543.000000
0.066416,-0.062523,0.257905,1575.000000
0.074931,-0.060115,0.257716,1623.000000
0.083707,-0.056662,0.257664,1655.000000
0.092193,-0.053074,0.257676,1687.000000
0.100751,-0.047685,0.257823,1720.000000
0.108613,-0.043992,0.259600,1751.000000
0.115957,-0.038269,0.262924,1784.000000
0.122419,-0.032622,0.265416,1816.000000
0.128346,-0.027807,0.269054,1848.000000
0.133436,-0.020137,0.272471,1881.000000
0.137261,-0.014455,0.275873,1911.000000
0.140783,-0.008706,0.279050,1944.000000
