Domain id = 2
Class id = 6
User id = 2

<x>,<y>,<z>,<t>
0.008021,0.018364,0.348680,22.000000
0.007023,0.017696,0.349062,54.000000
0.006773,0.015795,0.349340,83.000000
0.006983,0.013649,0.349535,117.000000
0.008789,0.012707,0.349674,149.000000
0.013309,0.010641,0.349743,196.000000
0.020690,0.009135,0.349609,228.000000
0.030980,0.007536,0.348161,261.000000
0.039634,0.008432,0.344872,294.000000
0.048672,0.013621,0.337204,324.000000
0.057341,0.026165,0.329625,358.000000
0.064465,0.039365,0.323712,390.000000
0.068561,0.055675,0.320718,421.000000
0.070416,0.070008,0.319151,454.000000
0.070578,0.084644,0.318323,487.000000
0.069103,0.099016,0.317859,516.000000
0.067459,0.102012,0.318213,550.000000
0.063087,0.106366,0.323347,598.000000
0.057664,0.107217,0.332705,628.000000
0.053148,0.105640,0.338182,659.000000
0.048639,0.098256,0.342715,693.000000
0.042750,0.088564,0.345475,725.000000
0.037844,0.071655,0.347252,755.000000
0.032318,0.054230,0.348109,787.000000
0.027593,0.034424,0.348491,822.000000
0.024584,0.009685,0.348344,854.000000
0.023132,-0.012190,0.345951,884.000000
0.023182,-0.034668,0.342002,916.000000
0.024375,-0.048200,0.337918,965.000000
0.029061,-0.057809,0.335038,997.000000
0.037010,-0.063577,0.332739,1028.000000
0.045439,-0.063686,0.330583,1060.000000
0.054683,-0.060652,0.329026,1094.000000
0.064500,-0.055865,0.328074,1126.000000
0.070890,-0.042021,0.327531,1156.000000
0.076099,-0.027354,0.327215,1188.000000
0.077354,-0.008128,0.327187,1221.000000
0.076917,0.012840,0.327404,1254.000000
0.075113,0.019932,0.329089,1284.000000
0.068817,0.029620,0.332595,1316.000000
0.061437,0.033709,0.337070,1366.000000
0.051371,0.036052,0.340883,1398.000000
0.042213,0.035813,0.344033,1428.000000
0.033485,0.032053,0.346131,1460.000000
0.025119,0.026728,0.347376,1493.000000
0.020270,0.018043,0.348147,1525.000000
0.016693,0.013396,0.348604,1555.000000
0.015688,0.007887,0.348895,1588.000000
0.016760,0.002270,0.348987,1622.000000
0.023000,-0.002956,0.348828,1654.000000
0.035345,-0.006884,0.347745,1684.000000
0.050510,-0.008189,0.345116,1716.000000
0.065869,-0.007608,0.342296,1765.000000
0.080393,-0.006545,0.340219,1798.000000
0.094052,-0.003793,0.338766,1828.000000
0.102292,0.002004,0.337838,1860.000000
0.107908,0.009183,0.337300,1894.000000
0.111637,0.012404,0.336960,1924.000000
0.113918,0.013495,0.336762,1956.000000
0.114539,0.014064,0.336699,1988.000000
0.114187,0.015113,0.336755,2021.000000
0.112386,0.015206,0.337459,2054.000000
0.111011,0.011428,0.338691,2083.000000
0.108328,0.011027,0.340199,2115.000000
0.105483,0.010819,0.341359,2166.000000
