Domain id = 2
Class id = 6
User id = 3

<x>,<y>,<z>,<t>
-0.047512,0.002224,0.327918,0.000000
-0.047611,0.001902,0.327004,34.000000
-0.047636,0.001650,0.326152,64.000000
-0.047663,0.001650,0.325311,97.000000
-0.047581,0.001668,0.324527,129.000000
-0.047212,0.001580,0.323811,162.000000
-0.045466,0.001693,0.323074,191.000000
-0.042103,0.002148,0.322397,225.000000
-0.036700,0.002764,0.321745,256.000000
-0.029654,0.006627,0.321108,290.000000
-0.022177,0.011485,0.320457,320.000000
-0.013159,0.017692,0.319931,370.000000
-0.005879,0.026840,0.319556,401.000000
0.002416,0.029991,0.319305,433.000000
0.009868,0.041131,0.319145,464.000000
0.015427,0.047228,0.319132,499.000000
0.019815,0.059531,0.319439,530.000000
0.022754,0.064338,0.320444,562.000000
0.025001,0.075266,0.322131,593.000000
0.025964,0.083399,0.323987,626.000000
0.025894,0.086175,0.326062,657.000000
0.024773,0.087413,0.328168,689.000000
0.022278,0.089408,0.330449,720.000000
0.017843,0.090499,0.332567,770.000000
0.013869,0.089889,0.334344,802.000000
0.009526,0.089429,0.335474,833.000000
0.006269,0.082624,0.336127,863.000000
0.003310,0.078504,0.336507,898.000000
0.000756,0.068899,0.336580,927.000000
-0.002382,0.060769,0.336074,961.000000
-0.004474,0.048638,0.333426,994.000000
-0.005652,0.036795,0.328513,1024.000000
-0.006915,0.025385,0.323181,1058.000000
-0.007769,0.013000,0.318362,1088.000000
-0.008478,0.002836,0.313641,1138.000000
-0.008869,-0.009023,0.309367,1168.000000
-0.009169,-0.019361,0.306025,1200.000000
-0.009296,-0.028590,0.302727,1232.000000
-0.009326,-0.038636,0.300191,1266.000000
-0.009142,-0.043246,0.297570,1298.000000
-0.008025,-0.050578,0.295447,1329.000000
-0.006160,-0.053469,0.293659,1361.000000
-0.002563,-0.059430,0.292509,1394.000000
0.001335,-0.061612,0.291538,1424.000000
0.006302,-0.061502,0.290529,1459.000000
0.010971,-0.060784,0.289710,1490.000000
0.016179,-0.058712,0.289141,1537.000000
0.021440,-0.052412,0.288751,1569.000000
0.024990,-0.046873,0.288490,1602.000000
0.028123,-0.037784,0.288310,1632.000000
0.029902,-0.028912,0.288212,1665.000000
0.031103,-0.017005,0.288213,1696.000000
0.031290,-0.012102,0.288508,1730.000000
0.030812,-0.003910,0.289476,1760.000000
0.029275,0.005543,0.290891,1796.000000
0.025614,0.010611,0.292633,1824.000000
0.020823,0.018582,0.294472,1857.000000
0.015313,0.024852,0.296392,1889.000000
0.008424,0.030862,0.298174,1935.000000
0.001051,0.036085,0.299890,1970.000000
-0.006086,0.037171,0.301536,1999.000000
-0.013560,0.039324,0.303009,2033.000000
-0.020622,0.040799,0.304198,2066.000000
-0.026703,0.040996,0.305111,2097.000000
-0.031547,0.039209,0.305863,2128.000000
-0.035180,0.038018,0.306355,2162.000000
-0.037051,0.034091,0.306683,2192.000000
-0.037325,0.029300,0.306908,2226.000000
-0.036868,0.025519,0.307039,2256.000000
-0.033508,0.020465,0.307049,2288.000000
-0.027240,0.017333,0.306867,2338.000000
-0.018073,0.014974,0.306285,2368.000000
-0.009818,0.012742,0.305459,2402.000000
-0.000307,0.010664,0.304518,2434.000000
0.009294,0.009654,0.303738,2464.000000
0.018084,0.010625,0.303137,2500.000000
0.028556,0.011915,0.302735,2530.000000
0.036331,0.012846,0.302469,2560.000000
0.044615,0.016517,0.302302,2594.000000
0.051487,0.019171,0.302276,2626.000000
0.057188,0.023230,0.302346,2657.000000
0.061483,0.025212,0.302759,2688.000000
0.064605,0.026825,0.303576,2739.000000
0.067102,0.028335,0.304596,2767.000000
0.068369,0.028696,0.305668,2802.000000
0.069011,0.028721,0.306739,2832.000000
0.069066,0.028628,0.307708,2866.000000
0.068792,0.027604,0.308593,2898.000000
0.068158,0.026741,0.309484,2928.000000
0.066089,0.023140,0.310689,2961.000000
0.063299,0.021742,0.311875,2994.000000
0.058922,0.019418,0.313214,3024.000000
0.054025,0.017461,0.314939,3056.000000
