Domain id = 2
Class id = 5
User id = 7

<x>,<y>,<z>,<t>
0.004646,0.002894,0.315396,14.000000
0.004322,0.002539,0.315424,46.000000
0.004001,0.002615,0.315447,81.000000
0.003997,0.002561,0.315466,129.000000
0.004029,0.002653,0.315481,161.000000
0.004391,0.003388,0.315487,191.000000
0.005394,0.004172,0.315487,225.000000
0.007268,0.006042,0.315465,254.000000
0.008769,0.007342,0.315381,287.000000
0.010645,0.007788,0.315209,319.000000
0.012977,0.009997,0.314917,350.000000
0.016552,0.011624,0.314521,382.000000
0.019168,0.012176,0.313951,415.000000
0.022753,0.015814,0.313318,447.000000
0.025687,0.018706,0.312687,479.000000
0.029129,0.019385,0.312086,527.000000
0.031658,0.021560,0.311484,558.000000
0.034760,0.023790,0.310851,591.000000
0.037997,0.025021,0.310178,623.000000
0.041604,0.026655,0.309570,654.000000
0.044665,0.028121,0.308968,687.000000
0.047380,0.030517,0.308459,719.000000
0.050149,0.033603,0.307969,751.000000
0.052377,0.035240,0.307539,784.000000
0.054351,0.037732,0.307156,815.000000
0.055670,0.040377,0.306822,847.000000
0.056945,0.042594,0.306550,879.000000
0.057107,0.044242,0.306341,927.000000
0.057059,0.046109,0.306185,958.000000
0.056248,0.048674,0.306071,990.000000
0.054992,0.050467,0.306023,1022.000000
0.052359,0.051627,0.306067,1054.000000
0.049877,0.052998,0.306457,1086.000000
0.046030,0.055718,0.307748,1117.000000
0.042551,0.057043,0.309968,1150.000000
0.038627,0.057990,0.312608,1181.000000
0.034766,0.058803,0.315321,1213.000000
0.030065,0.060334,0.318069,1246.000000
0.025899,0.060108,0.320386,1294.000000
0.022489,0.060052,0.322588,1327.000000
0.018637,0.059411,0.324669,1358.000000
0.014600,0.060465,0.327121,1389.000000
0.011754,0.057756,0.329194,1422.000000
0.007618,0.057297,0.331261,1454.000000
0.003587,0.053711,0.332929,1485.000000
-0.000439,0.051657,0.334629,1517.000000
-0.003109,0.050381,0.336057,1549.000000
-0.005407,0.047223,0.337100,1582.000000
-0.007686,0.042569,0.337856,1613.000000
-0.009667,0.040444,0.338429,1646.000000
-0.010937,0.038324,0.338890,1694.000000
-0.012082,0.033711,0.339239,1726.000000
-0.012985,0.028176,0.339478,1760.000000
-0.013702,0.024428,0.339650,1789.000000
-0.014241,0.020018,0.339756,1821.000000
-0.014684,0.015544,0.339777,1853.000000
-0.014844,0.009697,0.339703,1885.000000
-0.015211,0.004748,0.339518,1917.000000
-0.014592,-0.002467,0.338527,1949.000000
-0.014030,-0.009348,0.337243,1983.000000
-0.012655,-0.014156,0.335221,2014.000000
-0.011139,-0.018926,0.332764,2046.000000
-0.009686,-0.024554,0.330429,2094.000000
-0.007707,-0.027286,0.328033,2126.000000
-0.005366,-0.032475,0.326179,2158.000000
-0.002900,-0.034200,0.323872,2192.000000
-0.000014,-0.038879,0.321787,2223.000000
0.003947,-0.040550,0.319800,2254.000000
0.006924,-0.044023,0.317990,2286.000000
0.011179,-0.045750,0.316306,2321.000000
0.014768,-0.045927,0.314492,2350.000000
0.018923,-0.046403,0.313042,2382.000000
0.022227,-0.046895,0.311662,2414.000000
0.026442,-0.046495,0.310452,2447.000000
0.030841,-0.045405,0.309207,2495.000000
0.033713,-0.044576,0.308246,2527.000000
0.036952,-0.043009,0.307476,2559.000000
0.039774,-0.042078,0.306853,2591.000000
0.042310,-0.041030,0.306364,2622.000000
0.044813,-0.039146,0.305940,2657.000000
0.046802,-0.038169,0.305626,2686.000000
0.048944,-0.036820,0.305371,2720.000000
0.050712,-0.034899,0.305155,2750.000000
