Domain id = 2
Class id = 8
User id = 9

<x>,<y>,<z>,<t>
0.026053,0.031646,0.206432,17.000000
0.025867,0.031635,0.206904,49.000000
0.025868,0.031577,0.207296,81.000000
0.025889,0.031423,0.207626,113.000000
0.026305,0.031429,0.207900,145.000000
0.027190,0.031588,0.208128,177.000000
0.028446,0.031951,0.208339,227.000000
0.030865,0.033061,0.208545,259.000000
0.033888,0.035975,0.208764,290.000000
0.037314,0.036441,0.209091,322.000000
0.042313,0.038643,0.209652,353.000000
0.046900,0.042681,0.210364,386.000000
0.052161,0.049694,0.211445,416.000000
0.058342,0.053705,0.212975,449.000000
0.062806,0.058226,0.214793,481.000000
0.067922,0.061335,0.217147,512.000000
0.070790,0.068394,0.219581,543.000000
0.074130,0.072304,0.222289,576.000000
0.075820,0.077224,0.225044,624.000000
0.076853,0.081335,0.227740,655.000000
0.077678,0.084494,0.230655,687.000000
0.077720,0.087225,0.233623,719.000000
0.077611,0.089953,0.236717,750.000000
0.076420,0.092361,0.239949,783.000000
0.074676,0.093390,0.242763,816.000000
0.081108,0.036495,0.253484,848.000000
0.081335,0.036499,0.256943,880.000000
0.064894,0.093735,0.258201,912.000000
0.061791,0.093734,0.258848,944.000000
0.059776,0.091771,0.259206,991.000000
0.056614,0.088581,0.259307,1023.000000
0.054261,0.080796,0.259256,1056.000000
0.050765,0.072810,0.258525,1088.000000
0.049113,0.059732,0.256386,1121.000000
0.047946,0.050689,0.252093,1153.000000
0.045297,0.033767,0.246627,1188.000000
0.043576,0.024037,0.241255,1217.000000
0.042364,0.017373,0.235783,1250.000000
0.041062,0.006834,0.230767,1282.000000
0.039673,-0.003589,0.226360,1315.000000
0.038075,-0.011421,0.222669,1348.000000
0.036410,-0.023417,0.219936,1397.000000
0.034790,-0.029929,0.217126,1427.000000
0.033125,-0.034962,0.214315,1458.000000
0.031735,-0.042643,0.211103,1493.000000
0.030421,-0.042641,0.207303,1522.000000
0.029782,-0.050527,0.204610,1556.000000
0.029624,-0.052170,0.202190,1586.000000
0.029703,-0.053713,0.200006,1620.000000
0.029548,-0.052687,0.197609,1650.000000
0.029807,-0.053850,0.195739,1681.000000
0.030089,-0.053837,0.194073,1714.000000
0.030068,-0.049279,0.192433,1746.000000
0.029791,-0.048165,0.191207,1794.000000
0.029878,-0.048321,0.190465,1828.000000
0.029986,-0.041108,0.190016,1858.000000
0.030786,-0.034190,0.189831,1893.000000
0.032525,-0.030582,0.190128,1922.000000
0.033684,-0.027592,0.192095,1957.000000
0.036354,-0.013721,0.194643,1986.000000
0.039756,-0.004984,0.197563,2017.000000
0.041877,-0.001103,0.200990,2049.000000
0.045259,0.006221,0.204800,2081.000000
0.049850,0.013772,0.208196,2112.000000
0.052496,0.016205,0.211742,2146.000000
0.056855,0.020055,0.214800,2193.000000
0.061288,0.022670,0.217305,2224.000000
0.066414,0.022765,0.219556,2256.000000
0.069942,0.020948,0.221490,2289.000000
0.074565,0.019032,0.222978,2321.000000
0.078402,0.013424,0.224058,2353.000000
0.082254,0.006064,0.224818,2385.000000
0.086790,-0.002765,0.225326,2417.000000
0.090029,-0.012377,0.225656,2450.000000
0.093715,-0.019105,0.225840,2482.000000
0.096726,-0.027898,0.225867,2513.000000
0.100372,-0.036401,0.225708,2545.000000
0.103180,-0.041564,0.224906,2592.000000
0.106038,-0.047766,0.223115,2624.000000
0.107930,-0.050200,0.219972,2655.000000
0.108897,-0.053786,0.216774,2688.000000
0.108910,-0.056396,0.213954,2718.000000
0.113743,-0.056377,0.211833,2754.000000
0.116370,-0.054309,0.210088,2782.000000
0.116707,-0.054536,0.208661,2816.000000
