Domain id = 2
Class id = 6
User id = 2

<x>,<y>,<z>,<t>
-0.058939,0.006005,0.303800,23.000000
-0.061372,0.005122,0.303737,52.000000
-0.062124,0.004387,0.303599,84.000000
-0.062168,0.002180,0.303351,115.000000
-0.060425,0.000035,0.302888,148.000000
-0.054093,0.000006,0.301728,181.000000
-0.047435,0.002628,0.299470,214.000000
-0.039419,0.007992,0.297461,245.000000
-0.032420,0.016348,0.295735,278.000000
-0.026604,0.027447,0.294446,308.000000
-0.022120,0.039961,0.293690,358.000000
-0.018972,0.047867,0.293241,389.000000
-0.016954,0.056896,0.292972,421.000000
-0.016388,0.062923,0.292878,452.000000
-0.016643,0.067491,0.292937,485.000000
-0.017993,0.070180,0.293458,517.000000
-0.020570,0.070191,0.295098,548.000000
-0.025097,0.068817,0.297191,580.000000
-0.030550,0.059545,0.298945,612.000000
-0.036677,0.048849,0.299921,646.000000
-0.041478,0.033424,0.300471,677.000000
-0.045774,0.015366,0.300807,710.000000
-0.049707,-0.002357,0.300925,756.000000
-0.052757,-0.022332,0.300878,788.000000
-0.054204,-0.041853,0.300447,820.000000
-0.054042,-0.052325,0.298767,852.000000
-0.053133,-0.072925,0.297326,883.000000
-0.047814,-0.079129,0.295083,915.000000
-0.042746,-0.091240,0.293456,947.000000
-0.034727,-0.094692,0.291196,979.000000
-0.026170,-0.095718,0.286885,1011.000000
-0.019081,-0.095261,0.283922,1043.000000
-0.013160,-0.088372,0.281840,1076.000000
-0.008339,-0.079199,0.280598,1126.000000
-0.005855,-0.065927,0.279849,1157.000000
-0.004719,-0.054766,0.279373,1188.000000
-0.004565,-0.043961,0.279053,1220.000000
-0.005251,-0.033945,0.278833,1253.000000
-0.007773,-0.025173,0.278681,1284.000000
-0.011403,-0.017799,0.278593,1318.000000
-0.016596,-0.010026,0.278564,1348.000000
-0.021832,-0.005541,0.278576,1380.000000
-0.028257,-0.001934,0.278787,1413.000000
-0.034843,0.001626,0.279338,1444.000000
-0.040826,0.001985,0.280301,1477.000000
-0.046266,0.001645,0.281581,1525.000000
-0.050937,-0.001177,0.282890,1556.000000
-0.053643,-0.006071,0.284154,1588.000000
-0.054380,-0.011640,0.285217,1620.000000
-0.054037,-0.016887,0.286053,1652.000000
-0.049720,-0.021026,0.286602,1684.000000
-0.043039,-0.023112,0.286950,1716.000000
-0.033904,-0.023736,0.287156,1748.000000
-0.024833,-0.023813,0.287247,1780.000000
-0.017385,-0.022194,0.287251,1814.000000
