Domain id = 2
Class id = 3
User id = 7

<x>,<y>,<z>,<t>
0.043366,0.034752,0.320161,30.000000
0.043658,0.034315,0.320152,62.000000
0.043693,0.034777,0.320139,93.000000
0.043734,0.035031,0.320117,126.000000
0.043724,0.036228,0.320086,160.000000
0.042998,0.037601,0.320058,207.000000
0.041874,0.039078,0.320033,238.000000
0.039586,0.039621,0.320027,270.000000
0.036368,0.040253,0.320114,301.000000
0.031873,0.042230,0.320456,334.000000
0.028007,0.042743,0.321401,365.000000
0.024165,0.042575,0.322462,398.000000
0.020388,0.042311,0.324015,430.000000
0.015476,0.042346,0.325877,461.000000
0.011324,0.042285,0.327637,493.000000
0.006612,0.042318,0.329692,526.000000
0.003041,0.042357,0.331859,558.000000
-0.000783,0.042139,0.333768,606.000000
-0.004194,0.041809,0.335724,637.000000
-0.007918,0.041642,0.337743,669.000000
-0.011226,0.038917,0.339550,701.000000
-0.015640,0.037694,0.341384,733.000000
-0.019229,0.037416,0.343248,765.000000
-0.022624,0.035358,0.344990,797.000000
-0.025632,0.033093,0.346331,829.000000
-0.028199,0.030433,0.347281,861.000000
-0.030260,0.027552,0.348415,893.000000
-0.031290,0.022798,0.349738,925.000000
-0.032420,0.018398,0.355927,957.000000
-0.036143,0.018895,0.357483,1004.000000
-0.037242,0.011305,0.358243,1037.000000
-0.037141,0.006445,0.358605,1069.000000
-0.035458,-0.002923,0.358659,1101.000000
-0.034908,-0.008271,0.358580,1133.000000
-0.034091,-0.013286,0.358190,1165.000000
-0.033366,-0.017329,0.357393,1201.000000
-0.032638,-0.023388,0.356184,1229.000000
-0.031269,-0.028857,0.354623,1262.000000
-0.029343,-0.032845,0.352766,1296.000000
-0.026968,-0.041278,0.350780,1325.000000
-0.025077,-0.046840,0.348771,1361.000000
-0.023733,-0.051467,0.347172,1404.000000
-0.021577,-0.055854,0.345334,1438.000000
-0.019897,-0.060342,0.343456,1472.000000
-0.017681,-0.066466,0.341787,1504.000000
-0.015564,-0.073013,0.340402,1536.000000
-0.012812,-0.074247,0.338881,1567.000000
-0.009989,-0.075524,0.337332,1601.000000
-0.007217,-0.077563,0.336003,1632.000000
-0.004550,-0.078222,0.334682,1664.000000
-0.001156,-0.079405,0.333742,1695.000000
0.002360,-0.079934,0.333065,1728.000000
0.007156,-0.080219,0.332528,1760.000000
0.010324,-0.080023,0.332029,1807.000000
0.014203,-0.079586,0.331566,1839.000000
0.019026,-0.078198,0.331119,1872.000000
0.023123,-0.075865,0.330692,1905.000000
0.026943,-0.073927,0.330347,1936.000000
0.030250,-0.071791,0.330081,1968.000000
0.034353,-0.069785,0.329829,1998.000000
0.037426,-0.067015,0.329606,2032.000000
0.040096,-0.064483,0.329418,2061.000000
0.042744,-0.062702,0.329256,2096.000000
0.045156,-0.060044,0.329126,2126.000000
0.047283,-0.057136,0.329017,2177.000000
0.048502,-0.054838,0.328932,2206.000000
0.049297,-0.051199,0.328860,2239.000000
0.050477,-0.050232,0.328803,2270.000000
