Domain id = 2
Class id = 1
User id = 1

<x>,<y>,<z>,<t>
0.084830,0.071875,0.322519,19.000000
0.082361,0.071631,0.323110,51.000000
0.079084,0.071903,0.323569,97.000000
0.074697,0.072038,0.323899,128.000000
0.069504,0.072055,0.324163,162.000000
0.062564,0.072568,0.324424,194.000000
0.054998,0.072500,0.324715,225.000000
0.046651,0.072232,0.325140,257.000000
0.039465,0.070741,0.325817,292.000000
0.031603,0.069365,0.326730,323.000000
0.026078,0.064471,0.327762,355.000000
0.020360,0.059581,0.328810,385.000000
0.014331,0.053707,0.329792,418.000000
0.008706,0.050878,0.330655,451.000000
0.004200,0.043884,0.331333,500.000000
0.000548,0.039107,0.331899,531.000000
-0.002547,0.032440,0.332342,562.000000
-0.004650,0.026481,0.332700,592.000000
-0.005605,0.019233,0.332965,627.000000
-0.005891,0.011554,0.333157,657.000000
-0.005853,0.006064,0.333298,688.000000
-0.005027,-0.000655,0.333404,722.000000
-0.002577,-0.007163,0.333466,753.000000
-0.000135,-0.012262,0.333477,784.000000
0.003163,-0.019893,0.333445,818.000000
0.006151,-0.026762,0.333246,867.000000
0.010343,-0.033706,0.332754,897.000000
0.016221,-0.039153,0.331540,928.000000
0.021838,-0.043531,0.328916,963.000000
0.028691,-0.046540,0.325606,995.000000
0.035416,-0.048972,0.322312,1025.000000
0.042482,-0.050397,0.319694,1057.000000
0.050077,-0.048812,0.317286,1092.000000
0.056406,-0.046016,0.315380,1121.000000
0.063153,-0.040551,0.313866,1155.000000
0.067561,-0.031999,0.312838,1187.000000
0.072062,-0.024302,0.312173,1217.000000
0.075629,-0.016674,0.311735,1265.000000
0.078575,-0.007082,0.311447,1298.000000
0.080472,0.001680,0.311263,1330.000000
0.082709,0.009552,0.311166,1364.000000
0.084509,0.018266,0.311171,1393.000000
0.086074,0.024357,0.311384,1425.000000
0.087078,0.034178,0.311918,1457.000000
0.087677,0.039992,0.313029,1487.000000
0.088275,0.045381,0.314318,1522.000000
0.088544,0.049804,0.315899,1553.000000
0.088569,0.053982,0.317396,1585.000000
0.088585,0.056449,0.318937,1615.000000
0.088552,0.059198,0.320336,1666.000000
0.088552,0.061607,0.321559,1699.000000
0.088540,0.063149,0.322796,1728.000000
0.088563,0.063681,0.324249,1760.000000
0.088735,0.064640,0.325239,1795.000000
0.089069,0.065452,0.325986,1824.000000
0.089143,0.065786,0.326655,1857.000000
0.089161,0.064960,0.327190,1889.000000
0.089161,0.061194,0.327693,1922.000000
0.089073,0.054289,0.328197,1954.000000
0.089052,0.046329,0.328523,1987.000000
0.088983,0.036837,0.328750,2017.000000
0.088827,0.028622,0.328914,2067.000000
0.088767,0.020179,0.329033,2099.000000
0.088789,0.011198,0.329098,2129.000000
0.088946,0.001766,0.329114,2161.000000
0.089737,-0.003991,0.329083,2194.000000
0.091751,-0.011391,0.328900,2226.000000
0.094287,-0.015680,0.328413,2257.000000
0.097666,-0.018615,0.327540,2292.000000
0.102649,-0.021319,0.326484,2321.000000
0.107727,-0.022288,0.325459,2354.000000
0.113598,-0.023315,0.324628,2388.000000
0.118746,-0.024493,0.323883,2417.000000
0.123349,-0.024360,0.323348,2466.000000
0.128074,-0.025691,0.322972,2497.000000
0.131850,-0.025630,0.322697,2530.000000
0.136073,-0.024977,0.322498,2561.000000
0.139778,-0.023111,0.322341,2593.000000
0.142158,-0.022211,0.322221,2627.000000
0.143628,-0.021295,0.322128,2657.000000
0.144364,-0.020650,0.322054,2689.000000
0.144407,-0.019998,0.322007,2724.000000
0.144419,-0.018713,0.321981,2755.000000
0.144280,-0.017438,0.321977,2785.000000
0.143562,-0.017453,0.321997,2834.000000
