Domain id = 2
Class id = 10
User id = 8

<x>,<y>,<z>,<t>
-0.092104,0.000144,0.292845,23.000000
-0.091581,0.000528,0.292862,57.000000
-0.090891,0.000525,0.292870,87.000000
-0.089486,0.000580,0.292871,118.000000
-0.087455,0.000614,0.292864,152.000000
-0.084401,0.000995,0.292820,182.000000
-0.080000,0.002157,0.292629,231.000000
-0.075314,0.003912,0.292068,263.000000
-0.068975,0.008502,0.290727,298.000000
-0.064094,0.011225,0.288951,327.000000
-0.057272,0.017755,0.287257,360.000000
-0.052100,0.023278,0.285544,391.000000
-0.046385,0.029676,0.283924,423.000000
-0.042067,0.035620,0.282637,454.000000
-0.037943,0.042531,0.281615,490.000000
-0.034819,0.047145,0.280843,518.000000
-0.031849,0.054337,0.280177,551.000000
-0.029334,0.058389,0.279621,582.000000
-0.027638,0.062809,0.279185,632.000000
-0.026425,0.065928,0.278796,662.000000
-0.025885,0.067590,0.278459,695.000000
-0.025639,0.068190,0.278144,726.000000
-0.025604,0.068350,0.277801,760.000000
-0.025874,0.067978,0.277446,790.000000
-0.026499,0.066512,0.277143,823.000000
-0.027574,0.063014,0.276870,854.000000
-0.029028,0.059571,0.276623,887.000000
-0.030251,0.054639,0.276398,918.000000
-0.031247,0.048263,0.276183,951.000000
-0.031931,0.043813,0.275966,982.000000
-0.032798,0.035633,0.275740,1032.000000
-0.033330,0.029094,0.275474,1062.000000
-0.033748,0.023937,0.275129,1095.000000
-0.034028,0.015824,0.274647,1128.000000
-0.034261,0.008801,0.273981,1158.000000
-0.034699,0.000612,0.273345,1193.000000
-0.034873,-0.007879,0.272758,1223.000000
-0.035139,-0.016146,0.272229,1257.000000
-0.035573,-0.024058,0.271741,1287.000000
-0.036233,-0.033108,0.271287,1319.000000
-0.036919,-0.039787,0.270866,1354.000000
-0.037813,-0.046593,0.270498,1398.000000
-0.038619,-0.050484,0.270165,1433.000000
-0.040467,-0.058678,0.269909,1463.000000
-0.043223,-0.064975,0.269696,1494.000000
-0.045658,-0.070308,0.269538,1526.000000
-0.049238,-0.073988,0.269392,1559.000000
-0.053536,-0.076324,0.269212,1590.000000
-0.058526,-0.079537,0.269071,1623.000000
-0.061486,-0.079532,0.268894,1656.000000
-0.064793,-0.067386,0.268437,1685.000000
-0.071492,-0.076711,0.268158,1721.000000
-0.075149,-0.077199,0.268017,1749.000000
-0.080143,-0.076447,0.267978,1800.000000
-0.082404,-0.075875,0.268084,1831.000000
-0.083982,-0.072946,0.268444,1862.000000
-0.085406,-0.069919,0.269198,1894.000000
-0.085978,-0.063123,0.270244,1926.000000
-0.085913,-0.055786,0.271190,1958.000000
-0.084991,-0.049450,0.271875,1990.000000
-0.081962,-0.043269,0.272352,2023.000000
-0.079069,-0.037347,0.272664,2055.000000
-0.074361,-0.034259,0.272883,2087.000000
-0.070061,-0.031825,0.273047,2118.000000
-0.064212,-0.027340,0.273170,2150.000000
-0.059312,-0.027330,0.273264,2199.000000
-0.053019,-0.026383,0.273332,2231.000000
-0.047479,-0.024172,0.273374,2263.000000
-0.041307,-0.019740,0.273381,2293.000000
-0.035559,-0.018297,0.273386,2326.000000
-0.030336,-0.016621,0.273385,2359.000000
-0.026104,-0.014982,0.273384,2390.000000
-0.022057,-0.012944,0.273382,2422.000000
-0.018689,-0.011354,0.273380,2455.000000
-0.015538,-0.010111,0.273358,2486.000000
-0.013189,-0.009048,0.273335,2520.000000
-0.011769,-0.008512,0.273294,2550.000000
-0.010553,-0.008104,0.273252,2599.000000
-0.009613,-0.007760,0.273213,2631.000000
-0.009085,-0.007445,0.273173,2663.000000
-0.008407,-0.007117,0.273129,2694.000000
-0.007905,-0.006744,0.273090,2726.000000
-0.007534,-0.006080,0.273049,2760.000000
-0.007333,-0.005783,0.273002,2790.000000
-0.007211,-0.005284,0.272958,2822.000000
-0.007291,-0.005122,0.272915,2854.000000
