Domain id = 2
Class id = 2
User id = 3

<x>,<y>,<z>,<t>
-0.045121,0.088948,0.269978,10.000000
-0.045427,0.091132,0.271207,41.000000
-0.045654,0.092006,0.272216,73.000000
-0.045773,0.092500,0.273048,104.000000
-0.045884,0.092637,0.273737,139.000000
-0.045881,0.092623,0.274295,169.000000
-0.045915,0.091875,0.274760,201.000000
-0.045953,0.091188,0.275171,233.000000
-0.046008,0.088393,0.275552,282.000000
-0.046197,0.083960,0.275920,312.000000
-0.046208,0.079361,0.276249,345.000000
-0.046208,0.069970,0.276527,379.000000
-0.046123,0.060028,0.276730,410.000000
-0.045951,0.049263,0.276871,443.000000
-0.045569,0.038547,0.276877,475.000000
-0.044748,0.024009,0.276361,507.000000
-0.044220,0.013794,0.274118,539.000000
-0.043855,0.002431,0.270465,570.000000
-0.043514,-0.006781,0.266964,601.000000
-0.043333,-0.015652,0.263717,634.000000
-0.043325,-0.023507,0.260486,682.000000
-0.043299,-0.029566,0.257620,714.000000
-0.043342,-0.031430,0.254802,747.000000
-0.043322,-0.035306,0.252708,778.000000
-0.043231,-0.036525,0.250922,811.000000
-0.042839,-0.036622,0.249325,845.000000
-0.042305,-0.034933,0.247781,874.000000
-0.041696,-0.032555,0.246588,906.000000
-0.041207,-0.028513,0.245693,938.000000
-0.041101,-0.024272,0.245077,970.000000
-0.040661,-0.021524,0.244684,1002.000000
-0.040068,-0.015874,0.244414,1034.000000
-0.039075,-0.010866,0.244220,1082.000000
-0.037258,-0.006610,0.244078,1114.000000
-0.034159,-0.002190,0.243986,1146.000000
-0.031370,0.001669,0.243943,1178.000000
-0.028000,0.005325,0.243942,1210.000000
-0.024361,0.008080,0.244011,1242.000000
-0.020381,0.011865,0.244268,1274.000000
-0.015799,0.014203,0.244868,1305.000000
-0.011059,0.016177,0.245853,1339.000000
-0.006432,0.017294,0.247012,1371.000000
-0.000948,0.017942,0.248441,1402.000000
0.003060,0.017450,0.250038,1433.000000
0.007272,0.016358,0.251578,1483.000000
0.010318,0.012842,0.253108,1515.000000
0.011932,0.004308,0.254663,1547.000000
0.013873,0.000744,0.255839,1579.000000
0.015015,-0.005842,0.256800,1610.000000
0.015836,-0.011705,0.257462,1642.000000
0.016202,-0.019984,0.257905,1674.000000
0.016271,-0.025052,0.258197,1707.000000
0.015886,-0.032517,0.258396,1738.000000
0.014146,-0.037398,0.258489,1769.000000
0.011339,-0.043344,0.258493,1802.000000
0.007272,-0.047754,0.258376,1836.000000
0.003380,-0.050951,0.257836,1884.000000
-0.001793,-0.055720,0.256889,1914.000000
-0.007076,-0.056456,0.255133,1946.000000
-0.011649,-0.057750,0.253212,1981.000000
-0.017027,-0.057750,0.250771,2010.000000
-0.023115,-0.058308,0.248774,2044.000000
-0.027640,-0.058361,0.246981,2074.000000
-0.030907,-0.058236,0.245402,2106.000000
-0.033480,-0.057724,0.243986,2140.000000
-0.035195,-0.057320,0.242800,2171.000000
-0.036402,-0.056600,0.241705,2204.000000
-0.037098,-0.054865,0.240622,2253.000000
-0.037459,-0.053886,0.239624,2281.000000
-0.037826,-0.053374,0.238746,2316.000000
