Domain id = 2
Class id = 8
User id = 10

<x>,<y>,<z>,<t>
0.055909,0.029249,0.296033,44.000000
0.055528,0.028925,0.295876,75.000000
0.055356,0.028594,0.295687,108.000000
0.055323,0.028354,0.295438,139.000000
0.055366,0.028265,0.295132,171.000000
0.055769,0.027613,0.294765,203.000000
0.057216,0.026963,0.294343,235.000000
0.059596,0.025605,0.293765,267.000000
0.062467,0.025531,0.293003,299.000000
0.066085,0.025524,0.292240,331.000000
0.069691,0.025524,0.291375,363.000000
0.073819,0.025078,0.290437,411.000000
0.079660,0.023941,0.289480,444.000000
0.084390,0.023283,0.288604,476.000000
0.089734,0.022977,0.287908,509.000000
0.094163,0.033206,0.287406,540.000000
0.099123,0.030175,0.287056,574.000000
0.104761,0.029946,0.286821,604.000000
0.108832,0.031582,0.286739,635.000000
0.112265,0.033925,0.287004,667.000000
0.116053,0.037932,0.288758,702.000000
0.119219,0.040266,0.293779,734.000000
0.122110,0.045137,0.299793,764.000000
0.124580,0.049629,0.306644,812.000000
0.126835,0.055141,0.312873,845.000000
0.128251,0.059811,0.318982,877.000000
0.129409,0.062452,0.325856,910.000000
0.130340,0.066629,0.332289,940.000000
0.130953,0.067949,0.339359,973.000000
0.130959,0.070055,0.345585,1005.000000
0.130762,0.074158,0.352146,1036.000000
0.129613,0.081731,0.359643,1068.000000
0.127381,0.089948,0.366782,1101.000000
0.124773,0.090543,0.371370,1133.000000
0.121226,0.092744,0.376298,1164.000000
0.117061,0.094564,0.381097,1212.000000
0.113069,0.094961,0.384610,1244.000000
0.109528,0.096330,0.387655,1276.000000
0.105726,0.096093,0.390206,1307.000000
0.102598,0.092576,0.391922,1339.000000
0.099077,0.083838,0.392930,1372.000000
0.096072,0.078014,0.393525,1404.000000
0.093372,0.067145,0.393890,1435.000000
0.091678,0.061933,0.394117,1467.000000
0.090309,0.052328,0.394151,1500.000000
0.089385,0.042598,0.393862,1532.000000
0.089155,0.034451,0.392326,1563.000000
0.089301,0.025164,0.388814,1612.000000
0.090265,0.016745,0.383807,1644.000000
0.091659,0.006135,0.378415,1677.000000
0.093606,-0.004821,0.372491,1708.000000
0.095665,-0.014554,0.367032,1741.000000
0.097231,-0.026393,0.361589,1770.000000
0.098949,-0.036747,0.355979,1805.000000
0.100388,-0.046767,0.351530,1837.000000
0.101262,-0.058088,0.347424,1868.000000
0.102489,-0.066947,0.343705,1901.000000
0.103306,-0.074449,0.339362,1933.000000
0.104542,-0.076848,0.335811,1964.000000
0.105901,-0.080203,0.332543,2012.000000
0.106843,-0.081678,0.329637,2045.000000
0.107200,-0.083424,0.327161,2078.000000
0.107359,-0.084136,0.325182,2108.000000
0.107080,-0.084093,0.323702,2141.000000
0.106290,-0.083917,0.322622,2174.000000
0.104903,-0.082041,0.321861,2206.000000
0.102519,-0.082050,0.321312,2236.000000
0.100634,-0.079002,0.320933,2268.000000
0.098525,-0.079055,0.320632,2301.000000
0.096946,-0.079012,0.320390,2334.000000
0.096002,-0.075381,0.320215,2381.000000
0.095183,-0.071712,0.320084,2414.000000
0.094675,-0.065724,0.319984,2448.000000
0.094552,-0.057373,0.319915,2478.000000
0.094533,-0.051782,0.319881,2509.000000
0.094715,-0.043984,0.319880,2540.000000
0.094784,-0.038248,0.319950,2574.000000
0.095468,-0.028380,0.320325,2603.000000
0.096243,-0.020551,0.321165,2637.000000
0.097107,-0.013453,0.322506,2669.000000
0.097879,-0.010129,0.324747,2702.000000
0.098892,-0.003531,0.327694,2733.000000
0.099960,0.000852,0.330387,2780.000000
0.101447,0.005533,0.334089,2814.000000
0.103491,0.008653,0.337519,2845.000000
0.105531,0.011550,0.341435,2877.000000
0.108240,0.014074,0.344413,2909.000000
0.111662,0.015130,0.347040,2941.000000
0.115353,0.015174,0.349599,2973.000000
0.119765,0.015709,0.351621,3005.000000
0.124437,0.016410,0.353598,3036.000000
0.129729,0.016411,0.355032,3068.000000
0.133067,0.013275,0.355880,3100.000000
0.135501,0.006121,0.356413,3132.000000
0.138112,-0.000825,0.356752,3180.000000
0.140192,-0.006600,0.356981,3210.000000
0.141834,-0.014803,0.357119,3245.000000
0.143606,-0.020237,0.357190,3276.000000
0.144633,-0.027485,0.357190,3307.000000
0.145619,-0.032183,0.357141,3340.000000
0.146324,-0.035436,0.357030,3372.000000
0.146321,-0.045799,0.356824,3404.000000
0.145987,-0.053340,0.356492,3436.000000
0.145358,-0.059942,0.355921,3468.000000
0.144772,-0.067266,0.355159,3501.000000
0.144399,-0.073711,0.354261,3532.000000
0.144359,-0.078133,0.352942,3580.000000
0.144380,-0.080523,0.351242,3612.000000
0.144491,-0.081998,0.349685,3645.000000
0.144524,-0.082133,0.348411,3677.000000
0.144140,-0.082351,0.347477,3709.000000
0.143924,-0.082467,0.346577,3741.000000
0.143449,-0.082702,0.345788,3774.000000
0.143357,-0.082984,0.344914,3805.000000
0.143289,-0.083451,0.344026,3836.000000
0.143260,-0.083741,0.343175,3868.000000
