Domain id = 2
Class id = 10
User id = 4

<x>,<y>,<z>,<t>
0.007181,0.060462,0.398181,24.000000
0.007167,0.060101,0.398349,53.000000
0.007166,0.059410,0.398475,85.000000
0.007140,0.059258,0.398573,119.000000
0.006955,0.059266,0.398652,153.000000
0.006932,0.059268,0.398718,184.000000
0.007000,0.059587,0.398772,214.000000
0.007084,0.059569,0.398821,245.000000
0.007300,0.059047,0.398863,277.000000
0.007597,0.058447,0.398900,327.000000
0.009395,0.058242,0.399143,357.000000
0.011440,0.057961,0.399354,390.000000
0.014171,0.058448,0.399521,421.000000
0.018206,0.059202,0.399653,456.000000
0.023083,0.061337,0.399754,488.000000
0.028693,0.064419,0.399834,517.000000
0.034335,0.068169,0.399899,550.000000
0.039968,0.073649,0.400043,581.000000
0.044333,0.080290,0.400429,615.000000
0.049801,0.084823,0.401119,646.000000
0.054592,0.092650,0.402503,679.000000
0.059987,0.096003,0.404587,726.000000
0.063590,0.100509,0.407734,760.000000
0.065727,0.102514,0.410830,790.000000
0.067622,0.105492,0.413325,821.000000
0.069138,0.106668,0.415506,853.000000
0.070302,0.106445,0.416950,886.000000
0.070414,0.107560,0.418057,917.000000
0.070852,0.105887,0.418903,948.000000
0.071075,0.101417,0.419445,980.000000
0.071082,0.095876,0.419788,1015.000000
0.071316,0.090268,0.419930,1045.000000
0.071576,0.081607,0.419703,1097.000000
0.071792,0.069417,0.417716,1126.000000
0.072407,0.061120,0.410108,1159.000000
0.072880,0.047907,0.404768,1191.000000
0.073390,0.035520,0.401435,1222.000000
0.073964,0.024915,0.393731,1254.000000
0.074384,0.013865,0.388716,1289.000000
0.074671,0.000815,0.384224,1319.000000
0.074667,-0.007108,0.380870,1353.000000
0.074381,-0.017720,0.377349,1383.000000
0.073891,-0.028774,0.374104,1415.000000
0.072255,-0.042581,0.371507,1447.000000
0.070002,-0.053255,0.369640,1496.000000
0.066217,-0.060793,0.367763,1527.000000
0.058992,-0.066252,0.365784,1558.000000
0.050493,-0.070085,0.364041,1593.000000
0.042045,-0.070333,0.362310,1622.000000
0.034385,-0.069095,0.360780,1654.000000
0.028176,-0.065212,0.359458,1688.000000
0.023280,-0.057776,0.358382,1719.000000
0.019603,-0.050339,0.357234,1750.000000
0.017463,-0.040885,0.356229,1783.000000
0.016676,-0.032913,0.355406,1814.000000
0.016671,-0.029221,0.354919,1849.000000
0.017947,-0.019815,0.354605,1895.000000
0.020793,-0.012115,0.354394,1926.000000
0.026745,-0.004745,0.354296,1958.000000
0.033799,0.001036,0.354300,1992.000000
0.041556,0.007750,0.354572,2024.000000
0.047402,0.012517,0.355102,2054.000000
0.056242,0.015520,0.356236,2086.000000
0.065111,0.021303,0.357828,2120.000000
0.072853,0.023343,0.359971,2149.000000
0.080360,0.026410,0.362215,2183.000000
0.086727,0.031231,0.364829,2213.000000
0.092459,0.032264,0.367865,2248.000000
0.095859,0.032076,0.370949,2294.000000
0.098655,0.032075,0.373181,2326.000000
0.100014,0.031711,0.374678,2360.000000
