Domain id = 2
Class id = 10
User id = 8

<x>,<y>,<z>,<t>
-0.080193,0.020189,0.292004,6.000000
-0.080236,0.020151,0.291894,38.000000
-0.080247,0.020228,0.291781,69.000000
-0.080219,0.020231,0.291668,102.000000
-0.080123,0.020333,0.291554,134.000000
-0.079924,0.020282,0.291435,182.000000
-0.078733,0.020483,0.291312,214.000000
-0.076584,0.021300,0.291187,247.000000
-0.073828,0.022545,0.291037,277.000000
-0.070229,0.024063,0.290848,310.000000
-0.066599,0.026607,0.290550,342.000000
-0.062060,0.027973,0.290091,374.000000
-0.057666,0.031453,0.289415,406.000000
-0.052681,0.035158,0.288457,438.000000
-0.048433,0.039133,0.287492,470.000000
-0.044544,0.043501,0.286618,502.000000
-0.041114,0.047508,0.285729,533.000000
-0.038228,0.052442,0.284961,582.000000
-0.035770,0.058377,0.284247,612.000000
-0.033602,0.062039,0.283609,645.000000
-0.032231,0.066825,0.282985,677.000000
-0.030971,0.071890,0.282411,709.000000
-0.030238,0.074195,0.281904,742.000000
-0.029908,0.077488,0.281445,773.000000
-0.029825,0.079046,0.281049,806.000000
-0.029903,0.080984,0.280668,837.000000
-0.029947,0.081549,0.280299,869.000000
-0.030226,0.081969,0.279941,901.000000
-0.030446,0.081864,0.279598,949.000000
-0.030905,0.081088,0.279273,982.000000
-0.031351,0.078927,0.278960,1013.000000
-0.031649,0.075116,0.278661,1046.000000
-0.032292,0.070704,0.278360,1077.000000
-0.032656,0.065833,0.278049,1110.000000
-0.032842,0.061121,0.277711,1142.000000
-0.033082,0.054661,0.277319,1175.000000
-0.033479,0.048078,0.276884,1206.000000
-0.033545,0.041138,0.276286,1240.000000
-0.033700,0.033681,0.275397,1269.000000
-0.033827,0.025331,0.274343,1302.000000
-0.033902,0.018984,0.273234,1351.000000
-0.034277,0.011034,0.271980,1382.000000
-0.034380,0.003569,0.270696,1415.000000
-0.034629,-0.003053,0.269445,1447.000000
-0.034731,-0.011095,0.268401,1478.000000
-0.034830,-0.016050,0.267368,1512.000000
-0.035114,-0.023624,0.266576,1543.000000
-0.035884,-0.029840,0.265956,1574.000000
-0.036458,-0.035708,0.265462,1606.000000
-0.037124,-0.039694,0.265043,1638.000000
-0.038008,-0.045268,0.264665,1672.000000
-0.038661,-0.050647,0.264402,1702.000000
-0.041023,-0.054864,0.264206,1750.000000
-0.042746,-0.060541,0.264067,1782.000000
-0.045734,-0.062389,0.263962,1817.000000
-0.049394,-0.064085,0.263887,1847.000000
-0.052828,-0.064794,0.263834,1881.000000
-0.056144,-0.062419,0.263796,1912.000000
-0.058755,-0.061872,0.263771,1944.000000
-0.062372,-0.061363,0.263768,1974.000000
-0.065539,-0.060509,0.263781,2008.000000
-0.068609,-0.058035,0.263825,2038.000000
-0.072150,-0.056281,0.264017,2071.000000
-0.074492,-0.051544,0.264237,2102.000000
-0.075799,-0.047581,0.264576,2150.000000
-0.076788,-0.044001,0.265076,2182.000000
-0.077497,-0.038535,0.265563,2216.000000
-0.077535,-0.033227,0.266042,2245.000000
-0.077132,-0.028927,0.266443,2278.000000
-0.075182,-0.026021,0.266770,2311.000000
-0.072217,-0.022109,0.267008,2342.000000
-0.068879,-0.018063,0.267183,2375.000000
-0.064039,-0.016099,0.267316,2406.000000
-0.059016,-0.012405,0.267416,2438.000000
-0.053070,-0.011729,0.267494,2470.000000
-0.048203,-0.009548,0.267551,2502.000000
-0.043004,-0.008307,0.267591,2550.000000
-0.037359,-0.006484,0.267608,2582.000000
-0.032493,-0.005383,0.267617,2615.000000
-0.027204,-0.004326,0.267623,2646.000000
-0.022485,-0.002404,0.267621,2679.000000
-0.018106,-0.001274,0.267608,2710.000000
-0.014029,0.000574,0.267578,2742.000000
-0.010806,0.001334,0.267546,2775.000000
-0.008242,0.002333,0.267513,2806.000000
-0.005653,0.002967,0.267474,2838.000000
-0.003761,0.003991,0.267424,2871.000000
-0.002252,0.004292,0.267358,2918.000000
-0.001234,0.004713,0.267281,2951.000000
-0.000361,0.004764,0.267190,2982.000000
0.000355,0.004960,0.267102,3014.000000
