Domain id = 2
Class id = 4
User id = 10

<x>,<y>,<z>,<t>
0.095825,-0.025759,0.369725,13.000000
0.095960,-0.026092,0.369624,44.000000
0.096235,-0.026196,0.369527,93.000000
0.096339,-0.026179,0.369434,125.000000
0.096174,-0.026017,0.369332,157.000000
0.095362,-0.025125,0.369217,188.000000
0.093059,-0.022572,0.369090,221.000000
0.088586,-0.019533,0.368974,253.000000
0.083507,-0.016620,0.368885,285.000000
0.078132,-0.013866,0.368799,313.000000
0.073147,-0.011856,0.368712,349.000000
0.068299,-0.010528,0.368633,380.000000
0.063814,-0.008996,0.368567,412.000000
0.059154,-0.009332,0.368487,442.000000
0.055071,-0.010912,0.368384,493.000000
0.051676,-0.014150,0.368230,522.000000
0.048919,-0.017831,0.367972,556.000000
0.046630,-0.023802,0.367487,586.000000
0.045437,-0.029747,0.366689,620.000000
0.045249,-0.034339,0.365342,652.000000
0.045300,-0.042802,0.363135,684.000000
0.046439,-0.050879,0.360091,716.000000
0.048912,-0.056070,0.356677,749.000000
0.051966,-0.062198,0.353052,779.000000
0.056876,-0.064818,0.349324,812.000000
0.061174,-0.068109,0.345916,845.000000
0.064863,-0.072179,0.342821,894.000000
0.068960,-0.074058,0.339633,923.000000
0.072581,-0.075605,0.336905,957.000000
0.076560,-0.075898,0.334617,987.000000
0.080308,-0.075901,0.332785,1023.000000
0.084292,-0.074439,0.331506,1051.000000
0.088217,-0.072225,0.330427,1085.000000
0.092730,-0.064918,0.329509,1115.000000
0.095544,-0.059045,0.328855,1151.000000
0.098515,-0.051182,0.328453,1179.000000
0.101737,-0.039434,0.328185,1211.000000
0.104297,-0.028803,0.328021,1243.000000
0.105802,-0.018379,0.328069,1291.000000
0.106879,-0.010295,0.328386,1323.000000
0.107287,-0.003653,0.329350,1357.000000
0.107341,0.003094,0.331183,1389.000000
0.107483,0.011851,0.333432,1423.000000
0.107483,0.020166,0.336558,1450.000000
0.107122,0.026476,0.340909,1485.000000
0.106501,0.037348,0.345521,1514.000000
0.105704,0.045071,0.349739,1548.000000
0.103762,0.052598,0.354947,1579.000000
0.101629,0.061699,0.360042,1612.000000
0.098761,0.069651,0.365396,1642.000000
0.095766,0.072826,0.369070,1693.000000
0.093198,0.075334,0.372043,1724.000000
0.091072,0.079122,0.374683,1756.000000
0.089522,0.082780,0.376873,1785.000000
0.088459,0.084128,0.378275,1820.000000
0.087700,0.083931,0.379085,1849.000000
0.087176,0.078856,0.379559,1883.000000
0.087109,0.068990,0.379699,1913.000000
0.087296,0.061416,0.379203,1948.000000
0.088126,0.052915,0.376440,1978.000000
0.089757,0.040790,0.371103,2012.000000
0.092034,0.029435,0.364227,2060.000000
0.094780,0.017046,0.357711,2093.000000
0.096764,-0.000053,0.350425,2123.000000
0.099304,-0.010499,0.345056,2154.000000
0.101959,-0.024372,0.339162,2187.000000
0.105473,-0.037702,0.333691,2222.000000
0.109193,-0.051631,0.329230,2251.000000
0.114072,-0.061413,0.324513,2285.000000
0.119459,-0.069109,0.318826,2317.000000
0.126558,-0.073824,0.313765,2349.000000
0.135341,-0.077411,0.309502,2381.000000
0.142745,-0.080444,0.306495,2412.000000
0.145684,-0.084658,0.304253,2459.000000
0.147603,-0.086753,0.302481,2493.000000
0.149780,-0.087038,0.301237,2522.000000
0.150722,-0.087545,0.300454,2557.000000
0.152014,-0.087699,0.299991,2587.000000
0.153585,-0.087675,0.299706,2621.000000
0.155096,-0.087409,0.299594,2650.000000
0.156503,-0.087174,0.299607,2684.000000
