Domain id = 2
Class id = 1
User id = 10

<x>,<y>,<z>,<t>
0.138771,0.019005,0.319593,11.000000
0.139220,0.019024,0.319529,44.000000
0.139200,0.019024,0.319477,91.000000
0.138679,0.019164,0.319436,123.000000
0.137160,0.019415,0.319403,154.000000
0.135215,0.020406,0.319379,187.000000
0.132527,0.022304,0.319362,219.000000
0.129404,0.025442,0.319362,251.000000
0.125385,0.028594,0.319362,282.000000
0.120372,0.031558,0.319363,314.000000
0.113415,0.032674,0.319366,347.000000
0.107704,0.036577,0.319368,378.000000
0.101581,0.041175,0.319371,410.000000
0.094283,0.042836,0.319373,442.000000
0.085711,0.043435,0.319375,490.000000
0.078891,0.043170,0.319375,522.000000
0.072215,0.041603,0.319375,554.000000
0.065982,0.036545,0.319368,586.000000
0.060485,0.031607,0.319357,617.000000
0.055277,0.025338,0.319335,650.000000
0.050135,0.017316,0.319272,682.000000
0.046508,0.012585,0.319117,714.000000
0.043831,0.005601,0.318732,747.000000
0.041551,-0.003662,0.317882,780.000000
0.039906,-0.012125,0.316353,811.000000
0.039096,-0.022406,0.314175,843.000000
0.039066,-0.031494,0.311477,891.000000
0.039450,-0.040527,0.308579,922.000000
0.042570,-0.045830,0.305467,955.000000
0.047626,-0.048756,0.301779,987.000000
0.053389,-0.054146,0.298410,1019.000000
0.060986,-0.055103,0.295276,1051.000000
0.068560,-0.059419,0.292688,1083.000000
0.076661,-0.060386,0.290866,1115.000000
0.083914,-0.060342,0.289684,1147.000000
0.090356,-0.060259,0.288893,1179.000000
0.095983,-0.060949,0.288391,1211.000000
0.102227,-0.058613,0.288068,1243.000000
0.105687,-0.059677,0.287856,1291.000000
0.108852,-0.059726,0.287759,1324.000000
0.112062,-0.058527,0.287947,1355.000000
0.114795,-0.057674,0.288785,1387.000000
0.117877,-0.053423,0.290075,1419.000000
0.120879,-0.048125,0.291803,1451.000000
0.121971,-0.043363,0.294749,1483.000000
0.123318,-0.036594,0.297734,1515.000000
0.123823,-0.031015,0.300431,1546.000000
0.123926,-0.024431,0.303639,1579.000000
0.123749,-0.019027,0.306361,1610.000000
0.123638,-0.011186,0.309425,1643.000000
0.123599,-0.002725,0.312080,1690.000000
0.122993,0.001600,0.314406,1723.000000
0.122377,0.007083,0.316773,1754.000000
0.121507,0.011693,0.319070,1787.000000
0.120693,0.016289,0.321263,1818.000000
0.120178,0.020170,0.323427,1850.000000
0.119206,0.022271,0.325294,1882.000000
0.118660,0.025168,0.326853,1914.000000
0.118424,0.026980,0.328077,1946.000000
0.118474,0.028939,0.329172,1978.000000
0.118990,0.029754,0.329989,2010.000000
0.119906,0.029872,0.330616,2058.000000
0.121326,0.029101,0.331012,2090.000000
0.121982,0.025011,0.331277,2122.000000
0.122410,0.018095,0.331453,2154.000000
0.122945,0.013240,0.331547,2186.000000
0.123074,0.005454,0.331548,2218.000000
0.123327,-0.001905,0.331396,2250.000000
0.123834,-0.009591,0.330824,2283.000000
0.124547,-0.015902,0.329506,2315.000000
0.125698,-0.022125,0.327908,2347.000000
0.127019,-0.029836,0.326032,2379.000000
0.129012,-0.035333,0.323840,2411.000000
0.131593,-0.042859,0.321428,2459.000000
0.134511,-0.046501,0.319054,2491.000000
0.138174,-0.050397,0.317053,2523.000000
0.142890,-0.052771,0.315204,2555.000000
0.146139,-0.055694,0.313830,2587.000000
0.151967,-0.055779,0.312710,2619.000000
0.156345,-0.055254,0.311988,2652.000000
0.158988,-0.055337,0.311529,2682.000000
0.160879,-0.055394,0.311199,2715.000000
0.162825,-0.055676,0.310941,2747.000000
0.166355,-0.053803,0.310758,2779.000000
0.167766,-0.053445,0.310627,2810.000000
0.169574,-0.052550,0.310553,2858.000000
0.170123,-0.052740,0.310529,2891.000000
0.170354,-0.052854,0.310531,2923.000000
0.170987,-0.051861,0.310604,2955.000000
0.171156,-0.051555,0.310792,2987.000000
0.171200,-0.051557,0.311070,3019.000000
0.171163,-0.051337,0.311448,3051.000000
0.170807,-0.051463,0.311788,3083.000000
0.170759,-0.051277,0.312137,3115.000000
0.169887,-0.051502,0.312472,3146.000000
0.169458,-0.051638,0.312761,3179.000000
