Domain id = 2
Class id = 10
User id = 2

<x>,<y>,<z>,<t>
-0.058737,0.014245,0.351936,20.000000
-0.054943,0.020902,0.351551,54.000000
-0.050209,0.030301,0.351186,84.000000
-0.043785,0.038434,0.350883,117.000000
-0.036896,0.048202,0.350644,150.000000
-0.031293,0.058104,0.350466,199.000000
-0.025491,0.064197,0.350334,229.000000
-0.021598,0.069469,0.350235,260.000000
-0.019097,0.073734,0.350159,294.000000
-0.017040,0.073826,0.350113,323.000000
-0.016064,0.071845,0.350087,355.000000
-0.015464,0.063509,0.350078,390.000000
-0.015475,0.054325,0.350076,419.000000
-0.015804,0.043249,0.350074,452.000000
-0.016217,0.026228,0.350007,484.000000
-0.016230,0.008453,0.349629,518.000000
-0.016170,-0.015367,0.348788,547.000000
-0.016175,-0.032560,0.347600,598.000000
-0.016457,-0.052174,0.345928,629.000000
-0.017489,-0.071089,0.344060,660.000000
-0.018530,-0.086762,0.342352,694.000000
-0.020272,-0.098318,0.340790,726.000000
-0.022635,-0.105725,0.339473,754.000000
-0.025762,-0.109937,0.338453,788.000000
-0.030219,-0.109438,0.337436,818.000000
-0.035280,-0.107866,0.336659,851.000000
-0.040193,-0.103315,0.335983,885.000000
-0.043537,-0.097436,0.335403,916.000000
-0.044969,-0.085176,0.334597,947.000000
-0.045245,-0.079083,0.334071,999.000000
-0.043411,-0.068853,0.333637,1030.000000
-0.038985,-0.053992,0.333082,1060.000000
-0.032304,-0.042045,0.332499,1093.000000
-0.024614,-0.027780,0.331987,1125.000000
-0.015911,-0.017729,0.331590,1158.000000
-0.007052,-0.009244,0.331321,1188.000000
0.001687,0.000132,0.331141,1223.000000
0.009766,0.007418,0.331026,1251.000000
0.015286,0.012832,0.331013,1284.000000
0.019112,0.016396,0.331169,1316.000000
0.021491,0.018484,0.331865,1366.000000
0.022456,0.020627,0.332937,1399.000000
0.022831,0.021856,0.334420,1428.000000
0.022861,0.022304,0.336024,1462.000000
0.022625,0.023408,0.337534,1492.000000
0.022150,0.024219,0.338801,1523.000000
