Domain id = 2
Class id = 9
User id = 2

<x>,<y>,<z>,<t>
0.053196,0.033342,0.360436,29.000000
0.052097,0.028748,0.360737,59.000000
0.049667,0.021243,0.361049,92.000000
0.046660,0.013694,0.361269,126.000000
0.042362,0.004384,0.361415,157.000000
0.037751,-0.006662,0.361446,188.000000
0.032996,-0.019226,0.361423,221.000000
0.028544,-0.031240,0.361127,251.000000
0.025541,-0.040878,0.360297,284.000000
0.023857,-0.056756,0.359279,335.000000
0.023781,-0.065664,0.357965,363.000000
0.024439,-0.076991,0.356510,397.000000
0.027000,-0.086483,0.354984,427.000000
0.031924,-0.090596,0.353401,459.000000
0.037930,-0.095759,0.352009,491.000000
0.044641,-0.098718,0.350975,525.000000
0.050910,-0.100094,0.350280,554.000000
0.056353,-0.100808,0.349856,587.000000
0.061120,-0.100942,0.349576,620.000000
0.064745,-0.100356,0.349380,651.000000
0.066377,-0.099901,0.349252,699.000000
0.067829,-0.098423,0.349176,733.000000
0.068056,-0.098301,0.349165,763.000000
0.068161,-0.097929,0.349176,795.000000
0.068171,-0.097743,0.349233,828.000000
0.067882,-0.097923,0.349362,860.000000
0.067405,-0.098137,0.349569,890.000000
0.066714,-0.098985,0.349811,925.000000
0.066401,-0.099433,0.350080,955.000000
0.066020,-0.099839,0.350389,987.000000
0.065069,-0.100825,0.350722,1020.000000
0.064380,-0.101323,0.351054,1050.000000
0.064224,-0.101323,0.351342,1098.000000
0.062933,-0.101493,0.351634,1134.000000
