Domain id = 2
Class id = 7
User id = 5

<x>,<y>,<z>,<t>
0.027916,0.072813,0.282126,8.000000
0.027640,0.072843,0.281981,37.000000
0.026801,0.073329,0.281845,69.000000
0.026237,0.074216,0.281697,104.000000
0.025153,0.074622,0.281563,134.000000
0.024619,0.074663,0.281446,182.000000
0.023301,0.075257,0.281334,216.000000
0.021311,0.075781,0.281230,246.000000
0.019604,0.075961,0.281141,278.000000
0.016478,0.076462,0.281064,311.000000
0.014015,0.077056,0.280993,342.000000
0.010683,0.077812,0.280930,373.000000
0.007346,0.077911,0.280876,408.000000
0.004319,0.077776,0.280830,437.000000
0.001579,0.076653,0.280791,468.000000
-0.001657,0.075967,0.280756,503.000000
-0.004158,0.073804,0.280724,534.000000
-0.006512,0.071792,0.280695,581.000000
-0.009062,0.069765,0.280661,617.000000
-0.011631,0.067017,0.280620,645.000000
-0.013278,0.063868,0.280543,678.000000
-0.015008,0.059453,0.280415,710.000000
-0.016614,0.055908,0.280212,742.000000
-0.017538,0.051607,0.279907,774.000000
-0.018242,0.046255,0.279527,807.000000
-0.018576,0.042138,0.279055,837.000000
-0.018593,0.036606,0.278545,870.000000
-0.017993,0.033118,0.277947,902.000000
-0.016155,0.029255,0.277285,934.000000
-0.012755,0.026065,0.276625,982.000000
-0.008525,0.023921,0.275935,1016.000000
-0.004434,0.023020,0.275168,1046.000000
0.000566,0.022139,0.274431,1078.000000
0.005458,0.022275,0.273614,1109.000000
0.010099,0.024059,0.272703,1142.000000
0.014645,0.025416,0.272002,1174.000000
0.018336,0.029955,0.271352,1205.000000
0.021566,0.033241,0.270839,1237.000000
0.024388,0.036194,0.270443,1272.000000
0.026956,0.040200,0.270078,1301.000000
0.028824,0.042011,0.269812,1334.000000
0.029877,0.044739,0.269598,1382.000000
0.030668,0.046672,0.269433,1413.000000
0.030867,0.048950,0.269304,1446.000000
0.031293,0.049911,0.269205,1478.000000
0.031156,0.051613,0.269128,1510.000000
0.031134,0.052478,0.269079,1541.000000
0.030440,0.053973,0.269056,1576.000000
0.030017,0.054768,0.269055,1605.000000
0.029635,0.055377,0.269070,1637.000000
0.029379,0.055779,0.269139,1672.000000
0.028883,0.056238,0.269232,1702.000000
0.027723,0.057157,0.269350,1734.000000
0.027385,0.057539,0.269492,1783.000000
0.026790,0.058633,0.269639,1814.000000
0.026260,0.059292,0.269793,1846.000000
0.025188,0.060237,0.269967,1881.000000
0.024548,0.061633,0.270142,1909.000000
0.024448,0.062235,0.270332,1941.000000
0.024081,0.064665,0.270494,1975.000000
0.024072,0.064746,0.270674,2005.000000
0.024305,0.064854,0.270856,2038.000000
0.025077,0.064467,0.271059,2072.000000
0.026344,0.062661,0.271290,2101.000000
0.027968,0.060732,0.271510,2149.000000
0.029787,0.056224,0.271719,2181.000000
0.031238,0.050867,0.271889,2214.000000
0.033829,0.044033,0.272034,2245.000000
0.035414,0.037352,0.272148,2277.000000
0.036114,0.029268,0.272236,2310.000000
0.036916,0.021055,0.272307,2345.000000
0.037075,0.011814,0.272380,2374.000000
0.037097,0.004017,0.272457,2406.000000
0.036491,-0.003180,0.272529,2440.000000
0.035985,-0.013695,0.272613,2470.000000
0.035001,-0.021355,0.272725,2502.000000
0.033629,-0.029293,0.272856,2553.000000
0.031259,-0.035205,0.272980,2582.000000
0.028061,-0.042712,0.273152,2614.000000
0.023864,-0.047515,0.273372,2645.000000
0.019147,-0.051835,0.273598,2677.000000
0.014052,-0.056341,0.273895,2709.000000
0.008836,-0.058910,0.274238,2741.000000
0.003294,-0.061232,0.274645,2773.000000
-0.001575,-0.062247,0.275100,2805.000000
-0.007155,-0.062618,0.275460,2837.000000
-0.012416,-0.062878,0.275811,2869.000000
-0.016813,-0.062795,0.276105,2902.000000
-0.021235,-0.061736,0.276317,2949.000000
-0.023827,-0.060528,0.276476,2981.000000
-0.025716,-0.057061,0.276587,3014.000000
-0.026774,-0.053132,0.276656,3045.000000
-0.026774,-0.049330,0.276684,3077.000000
-0.026440,-0.044549,0.276663,3109.000000
-0.024736,-0.039634,0.276518,3142.000000
-0.021554,-0.033589,0.275957,3173.000000
-0.016911,-0.028206,0.275013,3205.000000
-0.011228,-0.022051,0.273793,3238.000000
-0.004805,-0.015979,0.272432,3270.000000
0.002295,-0.009376,0.271180,3301.000000
0.010271,-0.005696,0.270299,3350.000000
0.019105,-0.002117,0.269704,3385.000000
0.027130,0.001782,0.269331,3415.000000
0.036316,0.005701,0.269080,3446.000000
0.044370,0.008500,0.268925,3479.000000
0.051229,0.011335,0.268854,3510.000000
0.056171,0.011964,0.268901,3542.000000
0.059289,0.013547,0.269229,3574.000000
0.060944,0.013802,0.270045,3606.000000
0.061261,0.013621,0.271301,3637.000000
0.061205,0.013649,0.272794,3671.000000
0.060133,0.013263,0.274475,3702.000000
0.058325,0.012587,0.276170,3751.000000
0.056543,0.012504,0.277626,3783.000000
0.054890,0.012499,0.278886,3814.000000
0.053458,0.012474,0.279965,3846.000000
0.052812,0.012478,0.280837,3877.000000
0.051684,0.013264,0.281500,3910.000000
0.051225,0.013580,0.282067,3941.000000
0.050782,0.013599,0.282601,3974.000000
0.050058,0.014006,0.283000,4007.000000
