Domain id = 2
Class id = 9
User id = 3

<x>,<y>,<z>,<t>
0.015538,0.074593,0.340310,24.000000
0.016328,0.077877,0.341674,72.000000
0.017051,0.078631,0.342918,105.000000
0.017453,0.079658,0.343976,137.000000
0.017756,0.080017,0.344882,169.000000
0.018005,0.079977,0.345655,201.000000
0.018014,0.078248,0.346352,232.000000
0.017993,0.075814,0.346961,266.000000
0.017871,0.070548,0.347441,296.000000
0.017418,0.064327,0.347769,328.000000
0.016486,0.056494,0.347994,361.000000
0.015846,0.046688,0.348113,394.000000
0.015154,0.036469,0.348036,426.000000
0.014556,0.027300,0.347165,473.000000
0.014077,0.016158,0.345108,505.000000
0.013612,0.007337,0.341841,537.000000
0.013508,-0.001125,0.338754,568.000000
0.013525,-0.010845,0.336040,601.000000
0.013754,-0.017915,0.333454,635.000000
0.014484,-0.024674,0.331269,668.000000
0.015646,-0.029434,0.329190,696.000000
0.017501,-0.034857,0.327498,728.000000
0.020147,-0.038609,0.326126,760.000000
0.022929,-0.042884,0.325067,792.000000
0.025877,-0.043922,0.324046,824.000000
0.030071,-0.043424,0.322837,873.000000
0.033206,-0.040284,0.321475,904.000000
0.036496,-0.039522,0.320555,937.000000
0.039901,-0.038276,0.319949,969.000000
0.042768,-0.032759,0.319442,1002.000000
0.046001,-0.032689,0.319116,1033.000000
0.047848,-0.027813,0.318847,1065.000000
0.049703,-0.024519,0.318626,1097.000000
0.050986,-0.022253,0.318446,1129.000000
0.051827,-0.021242,0.318308,1160.000000
0.052292,-0.021448,0.318203,1192.000000
0.052352,-0.020545,0.318121,1241.000000
0.052367,-0.019758,0.318056,1273.000000
0.052269,-0.019405,0.318003,1304.000000
0.051964,-0.019391,0.317959,1341.000000
