Domain id = 2
Class id = 10
User id = 5

<x>,<y>,<z>,<t>
-0.035266,0.064814,0.319139,6.000000
-0.035682,0.064956,0.319324,36.000000
-0.035663,0.064286,0.319472,69.000000
-0.035311,0.063673,0.319584,102.000000
-0.033721,0.062100,0.319666,136.000000
-0.031867,0.061325,0.319674,167.000000
-0.028390,0.060157,0.319591,197.000000
-0.024090,0.059443,0.319231,229.000000
-0.019416,0.059184,0.318494,265.000000
-0.014281,0.059113,0.317465,294.000000
-0.009807,0.059291,0.316167,326.000000
-0.003842,0.060302,0.314720,374.000000
0.001461,0.062447,0.313109,406.000000
0.007895,0.064166,0.311542,438.000000
0.013967,0.065361,0.310157,472.000000
0.019169,0.067589,0.308963,502.000000
0.023298,0.070051,0.307998,534.000000
0.027149,0.072526,0.307328,566.000000
0.029917,0.073976,0.306874,597.000000
0.031797,0.076485,0.306543,629.000000
0.032994,0.076926,0.306315,661.000000
0.033404,0.077211,0.306150,694.000000
0.033734,0.077169,0.306029,726.000000
0.033744,0.076229,0.305963,774.000000
0.033654,0.074260,0.305938,807.000000
0.033419,0.070563,0.305941,838.000000
0.032958,0.066666,0.305973,870.000000
0.032129,0.060650,0.306043,902.000000
0.031411,0.052782,0.306135,934.000000
0.030713,0.046387,0.306210,968.000000
0.029476,0.039601,0.306270,997.000000
0.028779,0.030185,0.306312,1033.000000
0.028517,0.021015,0.306335,1064.000000
0.028208,0.013611,0.306336,1094.000000
0.028203,0.004529,0.306303,1128.000000
0.028139,-0.003166,0.306186,1174.000000
0.028032,-0.010809,0.305967,1206.000000
0.028126,-0.020568,0.305746,1240.000000
0.028165,-0.027098,0.305435,1269.000000
0.028165,-0.035134,0.305159,1301.000000
0.027804,-0.041882,0.304891,1334.000000
0.027523,-0.048788,0.304633,1366.000000
0.025968,-0.054097,0.304348,1397.000000
0.024267,-0.059121,0.304082,1431.000000
0.022964,-0.065488,0.303875,1461.000000
0.020719,-0.069751,0.303703,1493.000000
0.017248,-0.074871,0.303558,1543.000000
0.013006,-0.078577,0.303433,1572.000000
0.009250,-0.081671,0.303334,1605.000000
0.004812,-0.082930,0.303248,1637.000000
0.001340,-0.083979,0.303177,1669.000000
-0.003457,-0.084185,0.303090,1701.000000
-0.006601,-0.084613,0.303018,1733.000000
-0.008525,-0.084519,0.302955,1765.000000
-0.015056,-0.081133,0.302760,1797.000000
-0.016689,-0.079278,0.302538,1830.000000
-0.018345,-0.076793,0.302304,1861.000000
-0.020892,-0.072833,0.301924,1893.000000
-0.022610,-0.067812,0.301308,1941.000000
-0.023405,-0.064020,0.300733,1973.000000
-0.023848,-0.058705,0.300031,2006.000000
-0.023896,-0.054547,0.299167,2037.000000
-0.023680,-0.049094,0.298379,2070.000000
-0.021366,-0.044509,0.297664,2102.000000
-0.018700,-0.036720,0.296886,2134.000000
-0.012945,-0.029969,0.295848,2165.000000
-0.007031,-0.023433,0.294814,2197.000000
0.000896,-0.018077,0.293939,2229.000000
0.008364,-0.012746,0.293206,2261.000000
0.015587,-0.006946,0.292671,2294.000000
0.022961,-0.001583,0.292260,2342.000000
0.031096,0.001874,0.291986,2373.000000
0.038215,0.006034,0.291796,2406.000000
0.044802,0.009868,0.291680,2437.000000
0.049527,0.013728,0.291629,2469.000000
0.053783,0.015758,0.291651,2501.000000
0.056132,0.016030,0.291992,2534.000000
0.057511,0.016302,0.292594,2566.000000
0.058636,0.017026,0.293291,2597.000000
0.059179,0.018545,0.293917,2630.000000
0.059606,0.018857,0.294542,2662.000000
0.059965,0.019469,0.295144,2693.000000
0.059973,0.019805,0.295744,2742.000000
0.059916,0.019989,0.296330,2774.000000
0.059617,0.020568,0.296821,2806.000000
0.059237,0.020601,0.297300,2837.000000
