Domain id = 2
Class id = 1
User id = 8

<x>,<y>,<z>,<t>
0.036894,0.048679,0.321888,13.000000
0.036902,0.048598,0.321751,46.000000
0.036899,0.048481,0.321623,78.000000
0.036878,0.048452,0.321507,109.000000
0.036822,0.048417,0.321402,141.000000
0.036666,0.048407,0.321304,174.000000
0.036632,0.048590,0.321214,206.000000
0.036489,0.048953,0.321135,237.000000
0.036450,0.049788,0.321056,269.000000
0.036105,0.051554,0.320987,301.000000
0.035309,0.053640,0.320922,334.000000
0.033656,0.056180,0.320869,381.000000
0.031663,0.059248,0.320826,415.000000
0.029063,0.064314,0.320789,445.000000
0.025818,0.067574,0.320759,477.000000
0.022080,0.071554,0.320734,510.000000
0.017959,0.075347,0.320713,541.000000
0.013556,0.077999,0.320701,574.000000
0.008732,0.081171,0.320694,606.000000
0.004499,0.082612,0.320695,638.000000
-0.000054,0.083317,0.320719,669.000000
-0.003944,0.084282,0.320770,701.000000
-0.007961,0.084364,0.320858,733.000000
-0.011558,0.084211,0.320963,782.000000
-0.015093,0.083371,0.321101,815.000000
-0.018364,0.081721,0.321266,846.000000
-0.021362,0.079213,0.321458,878.000000
-0.023906,0.076542,0.321652,910.000000
-0.026415,0.072525,0.321842,942.000000
-0.028968,0.069581,0.322032,976.000000
-0.030222,0.066498,0.322235,1008.000000
-0.032007,0.062684,0.322447,1038.000000
-0.033135,0.057778,0.322672,1069.000000
-0.034270,0.054873,0.322886,1102.000000
-0.035318,0.051272,0.323116,1134.000000
-0.035892,0.047474,0.323344,1183.000000
-0.036457,0.042560,0.323575,1216.000000
-0.036686,0.037854,0.323821,1245.000000
-0.036886,0.034141,0.324041,1278.000000
-0.036657,0.030003,0.324288,1310.000000
-0.035864,0.025628,0.324491,1341.000000
-0.034576,0.019178,0.324700,1375.000000
-0.032465,0.013603,0.324908,1407.000000
-0.029899,0.009620,0.325098,1439.000000
-0.026225,0.004479,0.325263,1472.000000
-0.022457,-0.000416,0.325400,1502.000000
-0.018260,-0.003727,0.325517,1552.000000
-0.013725,-0.009435,0.325623,1586.000000
-0.009161,-0.013360,0.325721,1616.000000
-0.004289,-0.015348,0.325808,1649.000000
0.000428,-0.017280,0.325878,1681.000000
0.005837,-0.018007,0.325930,1713.000000
0.010832,-0.018187,0.325951,1745.000000
0.015548,-0.018146,0.325950,1777.000000
0.019477,-0.017121,0.325913,1810.000000
0.023255,-0.014500,0.325631,1839.000000
0.026550,-0.010220,0.325071,1871.000000
0.028860,-0.006751,0.324417,1903.000000
0.031168,-0.001904,0.323703,1951.000000
0.033635,0.003126,0.322784,1983.000000
0.035139,0.008459,0.321963,2015.000000
0.036632,0.013556,0.321193,2048.000000
0.038013,0.018395,0.320279,2080.000000
0.038901,0.023262,0.319414,2111.000000
0.039950,0.028148,0.318685,2143.000000
0.040585,0.033087,0.318044,2175.000000
0.040849,0.036612,0.317546,2210.000000
0.040912,0.041543,0.317120,2238.000000
0.040912,0.045640,0.316770,2273.000000
0.040702,0.047889,0.316494,2302.000000
0.040239,0.050271,0.316293,2351.000000
0.039863,0.051882,0.316131,2382.000000
0.039142,0.053272,0.316001,2415.000000
0.038452,0.054486,0.315899,2447.000000
0.038003,0.054633,0.315819,2479.000000
0.037793,0.054541,0.315753,2510.000000
0.037352,0.053629,0.315700,2544.000000
0.037038,0.051874,0.315655,2574.000000
0.037011,0.048970,0.315617,2610.000000
0.037009,0.045475,0.315585,2638.000000
0.037270,0.041627,0.315558,2670.000000
0.037551,0.037466,0.315536,2703.000000
0.038096,0.033849,0.315517,2751.000000
0.038865,0.029917,0.315500,2784.000000
0.039579,0.026396,0.315485,2815.000000
0.040736,0.022873,0.315471,2847.000000
0.042233,0.019070,0.315460,2879.000000
0.043454,0.015245,0.315449,2912.000000
0.045185,0.012681,0.315441,2943.000000
0.047303,0.009376,0.315433,2974.000000
0.049603,0.006487,0.315427,3007.000000
0.052404,0.004169,0.315423,3040.000000
0.055383,0.002114,0.315420,3073.000000
0.058142,0.000470,0.315419,3103.000000
0.061346,-0.000828,0.315420,3150.000000
0.064108,-0.002101,0.315422,3183.000000
0.067051,-0.003599,0.315423,3215.000000
0.069898,-0.004681,0.315425,3246.000000
0.072895,-0.005401,0.315427,3279.000000
0.075266,-0.006217,0.315432,3311.000000
0.077479,-0.006738,0.315443,3343.000000
0.079101,-0.006823,0.315453,3376.000000
0.080794,-0.006863,0.315464,3407.000000
0.081599,-0.006946,0.315475,3439.000000
0.081981,-0.006987,0.315486,3471.000000
0.082131,-0.006911,0.315496,3519.000000
0.082209,-0.006858,0.315505,3552.000000
0.082227,-0.006814,0.315514,3584.000000
0.082213,-0.006813,0.315522,3615.000000
0.082211,-0.006751,0.315530,3650.000000
