Domain id = 2
Class id = 6
User id = 10

<x>,<y>,<z>,<t>
0.064046,-0.003545,0.415280,4.000000
0.064917,-0.003338,0.415465,35.000000
0.066339,-0.002784,0.415608,68.000000
0.068119,-0.002060,0.415720,101.000000
0.069745,-0.002058,0.415805,132.000000
0.072569,-0.002082,0.415850,165.000000
0.075903,-0.002263,0.415839,196.000000
0.078781,-0.003259,0.415529,245.000000
0.082587,-0.003538,0.414658,276.000000
0.087327,-0.003419,0.413292,307.000000
0.091654,-0.003481,0.411520,340.000000
0.096167,-0.003528,0.409340,373.000000
0.100822,-0.003198,0.407233,403.000000
0.105641,-0.002311,0.405477,436.000000
0.109746,-0.001129,0.403906,468.000000
0.114335,0.000235,0.402587,501.000000
0.118915,0.003965,0.401559,531.000000
0.123094,0.008835,0.400781,565.000000
0.129932,0.025083,0.400319,595.000000
0.131421,0.024994,0.400013,644.000000
0.135865,0.034758,0.399812,676.000000
0.136828,0.036020,0.399670,708.000000
0.137265,0.037384,0.399599,740.000000
0.137278,0.037845,0.399577,772.000000
0.137187,0.037727,0.399584,804.000000
0.137107,0.039038,0.399640,837.000000
0.136809,0.041701,0.399889,868.000000
0.136764,0.045905,0.400568,900.000000
0.136621,0.053164,0.401897,932.000000
0.135576,0.056067,0.403498,964.000000
0.134448,0.061322,0.405361,995.000000
0.132606,0.063560,0.407469,1043.000000
0.130074,0.065317,0.409710,1076.000000
0.127660,0.070906,0.412618,1108.000000
0.124418,0.072098,0.415474,1140.000000
0.121657,0.075591,0.418003,1172.000000
0.119073,0.078553,0.420135,1203.000000
0.116594,0.080317,0.422013,1235.000000
0.114400,0.082659,0.423816,1267.000000
0.111722,0.083298,0.425307,1299.000000
0.109944,0.084625,0.426650,1330.000000
0.107824,0.086051,0.427843,1363.000000
0.105831,0.087123,0.428762,1392.000000
0.103410,0.087769,0.429469,1443.000000
0.101073,0.087846,0.430008,1475.000000
0.099043,0.087642,0.430388,1506.000000
0.096979,0.086828,0.430658,1539.000000
0.095092,0.084678,0.430847,1572.000000
0.093644,0.082069,0.430979,1603.000000
0.091919,0.075957,0.430985,1635.000000
0.090541,0.071080,0.430784,1664.000000
0.089617,0.065809,0.429922,1700.000000
0.088645,0.061493,0.428133,1731.000000
0.087678,0.055484,0.425306,1763.000000
0.086721,0.048905,0.421717,1796.000000
0.085871,0.042581,0.417672,1844.000000
0.085098,0.036579,0.413574,1876.000000
0.084205,0.031984,0.409729,1908.000000
0.083424,0.025625,0.405883,1939.000000
0.082674,0.020244,0.402147,1972.000000
0.081693,0.013653,0.398552,2001.000000
0.081338,0.009731,0.395099,2035.000000
0.080575,0.003440,0.391463,2068.000000
0.079801,-0.001543,0.388133,2101.000000
0.079066,-0.007660,0.384711,2132.000000
0.078682,-0.012079,0.381291,2164.000000
0.078321,-0.016635,0.378169,2212.000000
0.078040,-0.024140,0.374772,2246.000000
0.077924,-0.027691,0.371731,2276.000000
0.077905,-0.031839,0.368740,2308.000000
0.078017,-0.036342,0.365540,2341.000000
0.078285,-0.042820,0.362311,2373.000000
0.078820,-0.046392,0.359455,2404.000000
0.079480,-0.050931,0.356243,2436.000000
0.079942,-0.058265,0.353000,2469.000000
0.081168,-0.061441,0.349598,2501.000000
0.082311,-0.065515,0.345951,2533.000000
0.083351,-0.070130,0.342363,2564.000000
0.084437,-0.074215,0.338926,2613.000000
0.086029,-0.076556,0.335702,2646.000000
0.087675,-0.077971,0.332752,2677.000000
0.089596,-0.079326,0.329965,2709.000000
0.091852,-0.079546,0.327351,2742.000000
0.094611,-0.080008,0.324910,2773.000000
0.097667,-0.080010,0.322612,2805.000000
0.100750,-0.080210,0.320533,2837.000000
0.103765,-0.080161,0.318596,2868.000000
0.106954,-0.080170,0.316925,2902.000000
0.110076,-0.079829,0.315476,2932.000000
0.112407,-0.079564,0.314283,2965.000000
0.114459,-0.079168,0.313347,3013.000000
0.116774,-0.078653,0.312621,3046.000000
0.117980,-0.077603,0.312153,3076.000000
0.118853,-0.077213,0.311824,3108.000000
0.119329,-0.076846,0.311600,3141.000000
0.119325,-0.076371,0.311569,3174.000000
0.119412,-0.070476,0.311844,3204.000000
0.119158,-0.070587,0.313042,3237.000000
0.118768,-0.069329,0.314916,3269.000000
0.118410,-0.065308,0.318150,3301.000000
0.118258,-0.059139,0.321293,3332.000000
0.117748,-0.054668,0.324906,3364.000000
0.116780,-0.049086,0.327782,3413.000000
0.115856,-0.043605,0.331176,3446.000000
0.114864,-0.039227,0.334254,3476.000000
0.113649,-0.036523,0.337230,3509.000000
0.112912,-0.031679,0.340015,3540.000000
0.112046,-0.027977,0.342487,3573.000000
0.110625,-0.025791,0.345004,3604.000000
0.109336,-0.023028,0.347130,3636.000000
0.107723,-0.019892,0.349329,3668.000000
0.104813,-0.018774,0.351454,3701.000000
0.102384,-0.016702,0.353680,3731.000000
0.099457,-0.015894,0.355638,3764.000000
0.096687,-0.015449,0.356993,3813.000000
0.094620,-0.015163,0.358132,3844.000000
0.093011,-0.014151,0.359084,3876.000000
0.091531,-0.014352,0.359775,3908.000000
0.090956,-0.014610,0.360254,3940.000000
0.090958,-0.014840,0.360587,3973.000000
0.091462,-0.015815,0.360816,4002.000000
0.093211,-0.017350,0.360977,4037.000000
0.095646,-0.019385,0.361041,4069.000000
0.099187,-0.020338,0.361039,4101.000000
0.102579,-0.021450,0.360910,4131.000000
0.106203,-0.022421,0.360613,4180.000000
0.109788,-0.022853,0.360100,4213.000000
0.113349,-0.023326,0.359561,4246.000000
0.117366,-0.023222,0.359109,4276.000000
0.120491,-0.023247,0.358773,4308.000000
0.124192,-0.021517,0.358526,4341.000000
0.127785,-0.018505,0.358349,4372.000000
0.130253,-0.018033,0.358235,4404.000000
0.132977,-0.016956,0.358196,4436.000000
0.136276,-0.014573,0.358340,4469.000000
0.138357,-0.013627,0.359239,4501.000000
0.140941,-0.011902,0.360740,4532.000000
