Domain id = 2
Class id = 9
User id = 10

<x>,<y>,<z>,<t>
0.087290,0.065028,0.341896,30.000000
0.088115,0.066329,0.342833,62.000000
0.088598,0.066091,0.343438,94.000000
0.088944,0.062747,0.343816,126.000000
0.088935,0.055846,0.344039,159.000000
0.088909,0.050763,0.344078,191.000000
0.088839,0.044895,0.343745,221.000000
0.088787,0.037545,0.342234,255.000000
0.088601,0.029646,0.339205,287.000000
0.088507,0.022218,0.335243,316.000000
0.088366,0.012839,0.330978,352.000000
0.088302,0.005576,0.327036,397.000000
0.088274,-0.003243,0.322787,429.000000
0.088290,-0.011668,0.318674,461.000000
0.088496,-0.020130,0.314183,495.000000
0.088633,-0.028977,0.309482,525.000000
0.089715,-0.032682,0.305638,558.000000
0.091058,-0.041374,0.301857,590.000000
0.092741,-0.046877,0.298465,621.000000
0.095680,-0.049552,0.295204,653.000000
0.098030,-0.054362,0.292186,685.000000
0.101616,-0.057274,0.289417,720.000000
0.106180,-0.058356,0.287082,751.000000
0.110289,-0.059744,0.284652,800.000000
0.115232,-0.060505,0.282364,832.000000
0.119005,-0.061512,0.280894,863.000000
0.122028,-0.062344,0.279340,893.000000
0.125198,-0.062694,0.278296,927.000000
0.127610,-0.062978,0.277596,959.000000
0.131423,-0.062173,0.277029,993.000000
0.132597,-0.061878,0.276641,1021.000000
0.136774,-0.057645,0.276374,1055.000000
0.136854,-0.057404,0.276255,1088.000000
0.139597,-0.048137,0.276252,1120.000000
0.138544,-0.049680,0.276733,1169.000000
0.137697,-0.048575,0.278084,1200.000000
0.133827,-0.050822,0.280833,1232.000000
0.131442,-0.050943,0.284661,1262.000000
0.129874,-0.050975,0.287442,1296.000000
0.129330,-0.050452,0.289540,1325.000000
0.129841,-0.043006,0.291696,1359.000000
0.128970,-0.046374,0.293210,1389.000000
0.128764,-0.047213,0.294196,1422.000000
0.128944,-0.046969,0.294892,1455.000000
0.129708,-0.045299,0.295401,1488.000000
0.129378,-0.047091,0.295781,1518.000000
0.129126,-0.048360,0.296082,1566.000000
0.128835,-0.048359,0.296375,1598.000000
0.127934,-0.049209,0.296680,1630.000000
0.126581,-0.049555,0.296969,1662.000000
0.124986,-0.049259,0.297343,1696.000000
