Domain id = 2
Class id = 5
User id = 7

<x>,<y>,<z>,<t>
-0.001161,-0.008053,0.310053,7.000000
-0.001576,-0.007568,0.310120,42.000000
-0.001787,-0.007737,0.310173,87.000000
-0.001775,-0.008442,0.310214,122.000000
-0.001507,-0.008447,0.310242,151.000000
-0.000873,-0.009342,0.310259,183.000000
0.000676,-0.010051,0.310269,217.000000
0.002549,-0.008270,0.310272,247.000000
0.004960,-0.007627,0.310272,279.000000
0.008076,-0.007300,0.310268,311.000000
0.011255,-0.007209,0.310255,343.000000
0.013966,-0.006738,0.310230,375.000000
0.017621,-0.006130,0.310190,410.000000
0.021039,-0.003097,0.310146,454.000000
0.024405,0.000336,0.310102,491.000000
0.028294,0.002724,0.310054,519.000000
0.031547,0.003214,0.309993,554.000000
0.034319,0.005591,0.309929,583.000000
0.036900,0.006838,0.309855,615.000000
0.038769,0.010517,0.309791,647.000000
0.040616,0.012243,0.309730,683.000000
0.042377,0.016304,0.309673,711.000000
0.044098,0.018757,0.309624,745.000000
0.045402,0.022159,0.309580,775.000000
0.046930,0.024694,0.309539,809.000000
0.047841,0.027707,0.309503,855.000000
0.048725,0.030843,0.309472,889.000000
0.049350,0.034771,0.309447,919.000000
0.049716,0.038327,0.309426,953.000000
0.049740,0.042347,0.309414,983.000000
0.049517,0.046337,0.309413,1017.000000
0.048728,0.049598,0.309443,1047.000000
0.047294,0.054587,0.309600,1079.000000
0.045832,0.056711,0.309982,1113.000000
0.043615,0.059148,0.310665,1143.000000
0.041110,0.061462,0.311684,1176.000000
0.037908,0.063565,0.313140,1207.000000
0.033755,0.065536,0.315042,1256.000000
0.030524,0.066857,0.317247,1288.000000
0.027578,0.066824,0.318944,1320.000000
0.024186,0.066853,0.320766,1353.000000
0.020434,0.066697,0.322213,1384.000000
0.016408,0.064635,0.323559,1417.000000
0.013091,0.060816,0.324636,1448.000000
0.008693,0.058636,0.325658,1480.000000
0.004796,0.057089,0.326499,1511.000000
0.000979,0.053882,0.327131,1544.000000
-0.002848,0.050580,0.327629,1576.000000
-0.006691,0.049234,0.328026,1609.000000
-0.010087,0.046579,0.328355,1656.000000
-0.013674,0.044055,0.328632,1688.000000
-0.017038,0.038017,0.328841,1720.000000
-0.019103,0.033899,0.328994,1750.000000
-0.021740,0.031562,0.329108,1782.000000
-0.023719,0.028519,0.329191,1817.000000
-0.025487,0.025076,0.329224,1848.000000
-0.026634,0.019324,0.329218,1879.000000
-0.027348,0.017854,0.329133,1910.000000
-0.027647,0.012300,0.328821,1942.000000
-0.027715,0.009505,0.328263,1974.000000
-0.027645,0.003119,0.327343,2006.000000
-0.027379,0.000305,0.326162,2054.000000
-0.026336,-0.005895,0.324650,2086.000000
-0.025010,-0.012494,0.322908,2119.000000
-0.023726,-0.017711,0.321107,2151.000000
-0.021514,-0.020912,0.319153,2184.000000
-0.018807,-0.026967,0.317226,2215.000000
-0.017067,-0.030433,0.315272,2248.000000
-0.013827,-0.034823,0.313382,2279.000000
-0.010964,-0.037421,0.311473,2311.000000
-0.008494,-0.038966,0.309519,2342.000000
-0.005324,-0.042231,0.307877,2377.000000
-0.001366,-0.044249,0.306268,2426.000000
0.001943,-0.046619,0.304972,2456.000000
0.005469,-0.046948,0.303767,2487.000000
0.008925,-0.046964,0.302567,2520.000000
0.012228,-0.048800,0.301658,2551.000000
0.015787,-0.048897,0.300846,2583.000000
0.018808,-0.049303,0.300238,2615.000000
0.022141,-0.048787,0.299653,2648.000000
0.025133,-0.048524,0.299113,2680.000000
0.028278,-0.048507,0.298691,2711.000000
0.031218,-0.048507,0.298363,2743.000000
0.033891,-0.047741,0.298092,2776.000000
0.037155,-0.044584,0.297845,2823.000000
0.039403,-0.044386,0.297642,2855.000000
0.042091,-0.042520,0.297460,2888.000000
0.044578,-0.041572,0.297292,2920.000000
0.046862,-0.039748,0.297131,2952.000000
0.048866,-0.038529,0.296995,2984.000000
0.050634,-0.037068,0.296886,3015.000000
0.052501,-0.035881,0.296794,3048.000000
0.053514,-0.034108,0.296718,3080.000000
