Domain id = 2
Class id = 5
User id = 6

<x>,<y>,<z>,<t>
0.005819,-0.004817,0.295426,14.000000
0.005673,-0.004675,0.295426,47.000000
0.005663,-0.004664,0.295422,78.000000
0.005840,-0.005091,0.295417,110.000000
0.006126,-0.005156,0.295405,157.000000
0.006496,-0.005173,0.295385,190.000000
0.007276,-0.005236,0.295360,221.000000
0.009015,-0.005444,0.295332,254.000000
0.010623,-0.005057,0.295291,285.000000
0.012609,-0.005136,0.295254,317.000000
0.015431,-0.006362,0.295223,350.000000
0.017832,-0.005613,0.295190,382.000000
0.021164,-0.005407,0.295156,413.000000
0.025092,-0.005908,0.295127,446.000000
0.027435,-0.002473,0.295073,478.000000
0.031295,-0.001301,0.294999,510.000000
0.035642,-0.000918,0.294899,558.000000
0.039569,-0.001179,0.294801,589.000000
0.042907,-0.001149,0.294715,622.000000
0.045613,-0.000275,0.294636,654.000000
0.048178,-0.000133,0.294563,686.000000
0.050011,0.003553,0.294432,718.000000
0.052039,0.004523,0.294271,750.000000
0.053686,0.007920,0.294014,782.000000
0.054267,0.009784,0.293682,814.000000
0.054624,0.011648,0.293304,846.000000
0.054702,0.015393,0.292807,879.000000
0.054195,0.021773,0.292189,910.000000
0.052763,0.024974,0.291603,958.000000
0.050796,0.026094,0.291117,990.000000
0.047934,0.031364,0.290576,1022.000000
0.044492,0.034197,0.290072,1054.000000
0.040766,0.036977,0.289618,1085.000000
0.036277,0.037537,0.289261,1118.000000
0.032303,0.039377,0.288969,1150.000000
0.027679,0.042252,0.288681,1182.000000
0.023274,0.043086,0.288425,1214.000000
0.018665,0.044412,0.288173,1246.000000
0.014352,0.044623,0.287954,1277.000000
0.009765,0.044609,0.287776,1310.000000
0.005210,0.044165,0.287629,1358.000000
0.001504,0.042876,0.287499,1390.000000
-0.002612,0.041214,0.287383,1422.000000
-0.005866,0.038469,0.287286,1453.000000
-0.008917,0.034278,0.287206,1486.000000
-0.010817,0.027866,0.287136,1517.000000
-0.012591,0.022709,0.287075,1550.000000
-0.014255,0.018003,0.287025,1582.000000
-0.016345,0.016001,0.286982,1614.000000
-0.017359,0.010597,0.286946,1646.000000
-0.018267,0.005727,0.286916,1678.000000
-0.018736,0.000856,0.286895,1709.000000
-0.018742,-0.005631,0.286881,1757.000000
-0.018715,-0.011207,0.286881,1789.000000
-0.018529,-0.015324,0.286894,1821.000000
-0.017898,-0.019642,0.286930,1852.000000
-0.016009,-0.025438,0.287028,1885.000000
-0.013806,-0.029425,0.287175,1917.000000
-0.010567,-0.034409,0.287454,1949.000000
-0.007414,-0.037346,0.287799,1981.000000
-0.003384,-0.041961,0.288216,2014.000000
-0.000264,-0.042822,0.288567,2045.000000
0.004437,-0.044802,0.288908,2076.000000
0.010855,-0.048480,0.289268,2125.000000
0.014422,-0.048969,0.289624,2157.000000
0.018119,-0.048625,0.289890,2189.000000
0.023080,-0.049133,0.290124,2221.000000
0.027645,-0.049308,0.290336,2253.000000
0.032143,-0.049700,0.290567,2285.000000
0.035864,-0.049960,0.290799,2317.000000
0.040301,-0.051104,0.291048,2349.000000
0.043086,-0.051105,0.291269,2381.000000
0.045403,-0.049040,0.291431,2413.000000
0.048679,-0.049358,0.291598,2445.000000
0.051147,-0.048454,0.291731,2476.000000
0.053048,-0.046979,0.291839,2525.000000
0.055068,-0.046880,0.291932,2557.000000
0.056619,-0.047888,0.292038,2589.000000
0.058379,-0.048926,0.292168,2621.000000
0.059863,-0.049353,0.292295,2653.000000
0.060864,-0.049320,0.292415,2685.000000
0.061646,-0.049325,0.292525,2717.000000
0.062405,-0.048854,0.292620,2750.000000
0.062987,-0.048891,0.292706,2781.000000
0.063508,-0.048974,0.292790,2814.000000
0.063797,-0.046587,0.292857,2845.000000
0.063896,-0.046737,0.292912,2878.000000
