Domain id = 2
Class id = 4
User id = 9

<x>,<y>,<z>,<t>
0.031544,-0.000073,0.193907,27.000000
0.031473,0.000891,0.193953,59.000000
0.031443,0.001117,0.193997,93.000000
0.031352,0.001189,0.194042,123.000000
0.030788,0.001226,0.194087,156.000000
0.030127,0.002105,0.194135,187.000000
0.029281,0.002634,0.194189,221.000000
0.027885,0.002910,0.194269,251.000000
0.025489,0.003162,0.194397,285.000000
0.022661,0.003201,0.194609,331.000000
0.018764,0.003198,0.194886,363.000000
0.014987,0.002890,0.195233,395.000000
0.010245,0.002893,0.195593,426.000000
0.005210,0.002530,0.195939,459.000000
0.001225,-0.002009,0.196256,490.000000
-0.002139,-0.009080,0.196552,523.000000
-0.006457,-0.009909,0.196786,554.000000
-0.008863,-0.017146,0.196970,586.000000
-0.010714,-0.022323,0.197111,619.000000
-0.011407,-0.027373,0.197215,652.000000
-0.011329,-0.031618,0.197257,683.000000
-0.010058,-0.037422,0.197201,731.000000
-0.006660,-0.040679,0.196811,762.000000
-0.000900,-0.043944,0.195980,795.000000
0.005576,-0.045654,0.194813,826.000000
0.012651,-0.046024,0.193431,858.000000
0.022968,-0.053246,0.192179,890.000000
0.030256,-0.055893,0.191108,921.000000
0.036855,-0.056524,0.190259,953.000000
0.042398,-0.054674,0.189610,985.000000
0.045378,-0.055182,0.189183,1018.000000
0.048269,-0.055227,0.188902,1050.000000
0.050460,-0.053444,0.188723,1082.000000
0.051569,-0.052663,0.188675,1130.000000
0.052875,-0.047202,0.188936,1161.000000
0.053811,-0.042686,0.190684,1195.000000
0.054533,-0.032543,0.194188,1227.000000
0.055288,-0.021951,0.198159,1259.000000
0.055447,-0.011818,0.203938,1290.000000
0.055450,0.001263,0.208965,1322.000000
0.055447,0.011480,0.213628,1353.000000
0.055553,0.021335,0.219047,1385.000000
0.055383,0.031594,0.224515,1417.000000
0.055219,0.040497,0.229442,1450.000000
0.055009,0.050097,0.233840,1497.000000
0.054685,0.057607,0.238224,1529.000000
0.053800,0.066381,0.242030,1562.000000
0.053460,0.072519,0.245705,1593.000000
0.052452,0.075622,0.249060,1625.000000
0.051333,0.079591,0.251858,1656.000000
0.050364,0.083225,0.254194,1687.000000
0.048944,0.084553,0.256247,1720.000000
0.047826,0.085436,0.258181,1752.000000
0.046400,0.086136,0.259856,1785.000000
0.045525,0.089884,0.261055,1816.000000
0.043970,0.087257,0.261979,1848.000000
0.042168,0.082830,0.262620,1897.000000
0.040015,0.081554,0.263040,1929.000000
0.038052,0.074710,0.263318,1960.000000
0.036008,0.069850,0.263444,1993.000000
0.034335,0.062566,0.263410,2025.000000
0.033072,0.053068,0.262776,2057.000000
0.032632,0.043065,0.260900,2090.000000
0.032600,0.037084,0.257772,2122.000000
0.032896,0.028085,0.254414,2154.000000
0.033769,0.019350,0.250986,2186.000000
0.035170,0.011355,0.247690,2217.000000
0.036793,0.002039,0.244477,2250.000000
0.038611,-0.008089,0.241714,2299.000000
0.040317,-0.015964,0.239335,2331.000000
0.042727,-0.025778,0.237307,2362.000000
0.045158,-0.033789,0.235490,2394.000000
0.048474,-0.036579,0.233766,2426.000000
0.051839,-0.041788,0.232391,2457.000000
0.055510,-0.046362,0.231145,2490.000000
0.059145,-0.050925,0.229944,2522.000000
0.063519,-0.052676,0.228875,2553.000000
0.067525,-0.054400,0.227961,2586.000000
0.071440,-0.055016,0.227231,2617.000000
0.075156,-0.055157,0.226715,2650.000000
0.078518,-0.054808,0.226377,2697.000000
0.081638,-0.053456,0.226149,2729.000000
0.084444,-0.052320,0.226023,2762.000000
0.086274,-0.051505,0.226006,2794.000000
