Domain id = 2
Class id = 3
User id = 2

<x>,<y>,<z>,<t>
0.014808,0.042594,0.292896,20.000000
0.007357,0.043743,0.292865,52.000000
0.000227,0.043883,0.292742,85.000000
-0.006364,0.043735,0.292418,116.000000
-0.012609,0.042066,0.291836,148.000000
-0.019425,0.039815,0.290972,181.000000
-0.025913,0.036488,0.289830,214.000000
-0.033490,0.030940,0.288583,245.000000
-0.040127,0.022483,0.287468,277.000000
-0.046412,0.014013,0.286343,308.000000
-0.051463,0.002829,0.285329,342.000000
-0.053869,-0.007772,0.284433,390.000000
-0.055870,-0.020275,0.283668,421.000000
-0.055866,-0.031585,0.282985,453.000000
-0.054615,-0.040346,0.282289,486.000000
-0.049967,-0.048574,0.281409,516.000000
-0.041769,-0.056439,0.280347,548.000000
-0.032920,-0.062365,0.279143,581.000000
-0.022548,-0.066535,0.277764,612.000000
-0.011572,-0.069817,0.276114,645.000000
0.000219,-0.070951,0.274714,677.000000
0.012499,-0.071475,0.273705,709.000000
0.023246,-0.071887,0.273101,742.000000
0.033571,-0.070822,0.272720,789.000000
0.040381,-0.068234,0.272470,821.000000
0.044635,-0.065826,0.272391,854.000000
0.047583,-0.062420,0.272392,885.000000
0.048867,-0.059860,0.272495,919.000000
0.049143,-0.058216,0.272807,949.000000
0.048955,-0.057513,0.273372,980.000000
0.047993,-0.057535,0.274203,1015.000000
0.046753,-0.057965,0.275001,1045.000000
0.045134,-0.059553,0.275770,1078.000000
0.043979,-0.060610,0.276422,1109.000000
