Domain id = 2
Class id = 8
User id = 2

<x>,<y>,<z>,<t>
0.003534,-0.014166,0.372423,19.000000
0.003702,-0.011510,0.371831,52.000000
0.006713,-0.007958,0.371299,83.000000
0.014340,-0.000990,0.370770,116.000000
0.022460,0.006481,0.370345,163.000000
0.030075,0.015862,0.370054,196.000000
0.036838,0.026626,0.369873,227.000000
0.043012,0.040099,0.369878,260.000000
0.046471,0.047774,0.370170,291.000000
0.049083,0.057363,0.371037,323.000000
0.050044,0.061517,0.372567,355.000000
0.050102,0.063639,0.374571,389.000000
0.049275,0.064558,0.376631,419.000000
0.047385,0.063515,0.378349,452.000000
0.044378,0.058063,0.379333,484.000000
0.040869,0.045304,0.379917,516.000000
0.036510,0.031722,0.380279,563.000000
0.032360,0.014547,0.380288,596.000000
0.028274,-0.009831,0.379250,628.000000
0.022536,-0.029262,0.375324,660.000000
0.016090,-0.051249,0.370040,692.000000
0.010950,-0.064413,0.364787,723.000000
0.006429,-0.076898,0.361049,755.000000
0.002708,-0.084395,0.358299,787.000000
-0.000401,-0.088001,0.356542,819.000000
-0.001911,-0.087952,0.354776,852.000000
-0.001907,-0.082167,0.353333,883.000000
-0.000736,-0.068758,0.352351,915.000000
0.003428,-0.055065,0.351797,964.000000
0.009598,-0.042139,0.351494,995.000000
0.017669,-0.029876,0.351453,1028.000000
0.025944,-0.019906,0.351709,1059.000000
0.035044,-0.014199,0.352713,1091.000000
0.043797,-0.009089,0.354625,1123.000000
0.050322,-0.009007,0.357607,1155.000000
0.055628,-0.010187,0.360343,1188.000000
0.059331,-0.015662,0.362806,1220.000000
0.061084,-0.024655,0.364675,1252.000000
0.061129,-0.039083,0.366197,1284.000000
0.059944,-0.050244,0.367143,1331.000000
0.054836,-0.066167,0.367683,1363.000000
0.049913,-0.077673,0.368024,1395.000000
0.046319,-0.087364,0.368233,1427.000000
0.044014,-0.092419,0.368330,1459.000000
0.041863,-0.096535,0.368341,1491.000000
0.041104,-0.097698,0.368260,1524.000000
0.040713,-0.097400,0.367937,1555.000000
0.040604,-0.095865,0.367436,1588.000000
0.040753,-0.092212,0.366822,1619.000000
0.041227,-0.088995,0.366218,1653.000000
0.041916,-0.086954,0.365684,1685.000000
